+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2010-09-21 |  91.41 |          |        |          |        |          |           |          | 16051.05 |
| 2010-09-22 |  90.96 |          |        |          |        |          |           |          | 16051.05 |
| 2010-09-23 |  90.23 |          |        |          |        |          |           |          | 16051.05 |
| 2010-09-24 |  92.09 |          |        |          |        |          |           |          | 16051.05 |
| 2010-09-27 |  91.65 |          |        |          |        |          |           |          | 16051.05 |
| 2010-09-28 |  91.97 |          |        |          |        |          |           |          | 16051.05 |
| 2010-09-29 |  91.81 |          |        |          |        |          |           |          | 16051.05 |
| 2010-09-30 |  91.53 |          |        |          |        |          |           |          | 16051.05 |
| 2010-10-01 |  91.92 |          |        |          |        |          |           |          | 16051.05 |
| 2010-10-04 |  91.23 |          |        |          |        |          |           |          | 16051.05 |
| 2010-10-05 |  93.07 |          |        |          |        |          |           |          | 16051.05 |
| 2010-10-06 |  93.06 |          |        |          |        |          |           |          | 16051.05 |
| 2010-10-07 |  92.95 |          |        |          |        |          |           |          | 16051.05 |
| 2010-10-08 |  93.47 |          |        |          |        |          |           |          | 16051.05 |
| 2010-10-11 |  93.55 |          |        |          |        |          |           |          | 16051.05 |
| 2010-10-12 |  93.84 |          |        |          |        |          |           |          | 16051.05 |
| 2010-10-13 |  94.57 |          |        |          |        |          |           |          | 16051.05 |
| 2010-10-14 |  94.20 |          |        |          |        |          |           |          | 16051.05 |
| 2010-10-15 |  94.40 |          |        |          |        |          |           |          | 16051.05 |
| 2010-10-18 |  94.86 |          |        |          |        |          |           |          | 16051.05 |
| 2010-10-19 |  93.62 |          |        |          |        |          |           |          | 16051.05 |
| 2010-10-20 |  94.53 | PCT-0.01 |  93.79 |   PNL    |  94.53 |      171 |     86.65 |   127.54 | 16178.59 |
| 2010-10-21 |  94.74 |          |        |          |        |          |           |          | 16178.59 |
| 2010-10-22 |  94.92 |          |        |          |        |          |           |          | 16178.59 |
| 2010-10-25 |  95.20 |          |        |          |        |          |           |          | 16178.59 |
| 2010-10-26 |  95.21 |          |        |          |        |          |           |          | 16178.59 |
| 2010-10-27 |  94.94 |          |        |          |        |          |           |          | 16178.59 |
| 2010-10-28 |  94.96 |          |        |          |        |          |           |          | 16178.59 |
| 2010-10-29 |  95.03 |          |        |          |        |          |           |          | 16178.59 |
| 2010-11-01 |  95.06 |          |        |          |        |          |           |          | 16178.59 |
| 2010-11-02 |  95.82 |          |        |          |        |          |           |          | 16178.59 |
| 2010-11-03 |  96.20 |          |        |          |        |          |           |          | 16178.59 |
| 2010-11-04 |  98.05 |          |        |          |        |          |           |          | 16178.59 |
| 2010-11-05 |  98.42 |          |        |          |        |          |           |          | 16178.59 |
| 2010-11-08 |  98.24 |          |        |          |        |          |           |          | 16178.59 |
| 2010-11-09 |  97.53 |          |        |          |        |          |           |          | 16178.59 |
| 2010-11-10 |  97.93 |          |        |          |        |          |           |          | 16178.59 |
| 2010-11-11 |  97.56 |          |        |          |        |          |           |          | 16178.59 |
| 2010-11-12 |  96.40 |          |        |          |        |          |           |          | 16178.59 |
| 2010-11-15 |  96.27 | PCT-0.01 |  96.71 |          |        |      167 |     90.03 |   -73.66 | 16104.92 |
| 2010-11-16 |  94.77 |          |        |          |        |      167 |     90.35 |  -324.13 | 15854.46 |
| 2010-11-17 |  94.81 |          |        |          |        |      167 |     90.62 |  -316.09 | 15862.50 |
| 2010-11-18 |  96.21 |          |        |          |        |      167 |     90.84 |   -83.04 | 16095.55 |
| 2010-11-19 |  96.47 |          |        |          |        |      167 |     91.02 |   -38.84 | 16139.75 |
| 2010-11-22 |  96.39 |          |        |          |        |      167 |     91.14 |   -52.24 | 16126.35 |
| 2010-11-23 |  95.00 |          |        |          |        |      167 |     91.33 |  -285.29 | 15893.30 |
| 2010-11-24 |  96.40 |          |        |          |        |      167 |     91.46 |   -50.90 | 16127.69 |
| 2010-11-26 |  95.28 |          |        |          |        |      167 |     91.65 |  -238.40 | 15940.19 |
| 2010-11-29 |  95.57 |          |        |          |        |      167 |     91.85 |  -190.19 | 15988.40 |
| 2010-11-30 |  95.03 |          |        |          |        |      167 |     91.96 |  -279.93 | 15898.66 |
| 2010-12-01 |  97.05 |          |        |   PNL    |  97.05 |      167 |     92.17 |    57.59 | 16236.18 |
| 2010-12-02 |  98.29 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-03 |  98.56 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-06 |  98.45 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-07 |  98.51 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-08 |  98.87 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-09 |  99.26 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-10 |  99.83 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-13 |  99.90 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-14 |  99.99 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-15 |  99.53 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-16 | 100.11 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-17 | 100.21 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-20 | 100.46 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-21 | 101.09 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-22 | 101.41 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-23 | 101.26 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-27 | 101.30 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-28 | 101.45 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-29 | 101.52 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-30 | 101.36 |          |        |          |        |          |           |          | 16236.18 |
| 2010-12-31 | 101.38 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-03 | 102.43 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-04 | 102.38 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-05 | 102.91 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-06 | 102.71 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-07 | 102.50 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-10 | 102.38 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-11 | 102.74 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-12 | 103.67 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-13 | 103.50 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-14 | 104.25 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-18 | 104.42 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-19 | 103.40 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-20 | 103.26 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-21 | 103.50 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-24 | 104.08 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-25 | 104.14 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-26 | 104.54 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-27 | 104.80 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-28 | 102.97 |          |        |          |        |          |           |          | 16236.18 |
| 2011-01-31 | 103.75 | PCT-0.01 | 103.25 |   PNL    | 103.75 |      157 |     96.68 |    77.21 | 16313.39 |
| 2011-02-01 | 105.41 |          |        |          |        |          |           |          | 16313.39 |
| 2011-02-02 | 105.20 |          |        |          |        |          |           |          | 16313.39 |
| 2011-02-03 | 105.44 |          |        |          |        |          |           |          | 16313.39 |
| 2011-02-04 | 105.74 |          |        |          |        |          |           |          | 16313.39 |
| 2011-02-07 | 106.40 |          |        |          |        |          |           |          | 16313.39 |
| 2011-02-08 | 106.88 |          |        |          |        |          |           |          | 16313.39 |
| 2011-02-09 | 106.64 |          |        |          |        |          |           |          | 16313.39 |
| 2011-02-10 | 106.68 |          |        |          |        |          |           |          | 16313.39 |
| 2011-02-11 | 107.32 |          |        |          |        |          |           |          | 16313.39 |
| 2011-02-14 | 107.58 |          |        |          |        |          |           |          | 16313.39 |
| 2011-02-15 | 107.24 |          |        |          |        |          |           |          | 16313.39 |
| 2011-02-16 | 107.91 |          |        |          |        |          |           |          | 16313.39 |
| 2011-02-17 | 108.24 |          |        |          |        |          |           |          | 16313.39 |
| 2011-02-18 | 108.46 |          |        |          |        |          |           |          | 16313.39 |
| 2011-02-22 | 106.29 |          |        |          |        |          |           |          | 16313.39 |
| 2011-02-23 | 105.63 | PCT-0.01 | 106.22 |          |        |      153 |    100.31 |   -90.05 | 16223.34 |
| 2011-02-24 | 105.56 |          |        |          |        |      153 |    100.44 |  -101.15 | 16212.24 |
| 2011-02-25 | 106.69 |          |        |   PNL    | 106.69 |      153 |    100.79 |    71.54 | 16384.93 |
| 2011-02-28 | 107.35 |          |        |          |        |          |           |          | 16384.93 |
| 2011-03-01 | 105.56 |          |        |          |        |          |           |          | 16384.93 |
| 2011-03-02 | 105.79 | PCT-0.01 | 105.41 |   PNL    | 105.79 |      155 |    100.75 |    57.49 | 16442.42 |
| 2011-03-03 | 107.61 |          |        |          |        |          |           |          | 16442.42 |
| 2011-03-04 | 106.80 |          |        |          |        |          |           |          | 16442.42 |
| 2011-03-07 | 105.96 |          |        |          |        |          |           |          | 16442.42 |
| 2011-03-08 | 106.89 |          |        |          |        |          |           |          | 16442.42 |
| 2011-03-09 | 106.74 |          |        |          |        |          |           |          | 16442.42 |
| 2011-03-10 | 104.76 |          |        |          |        |          |           |          | 16442.42 |
| 2011-03-11 | 105.49 | PCT-0.01 | 104.42 |   PNL    | 105.49 |      157 |    101.11 |   167.08 | 16609.50 |
| 2011-03-14 | 104.85 |          |        |          |        |          |           |          | 16609.50 |
| 2011-03-15 | 103.65 |          |        |          |        |          |           |          | 16609.50 |
| 2011-03-16 | 101.73 | PCT-0.01 | 103.32 |          |        |      160 |     99.20 |  -254.12 | 16355.38 |
| 2011-03-17 | 103.08 |          |        |          |        |      160 |     99.25 |   -38.70 | 16570.80 |
| 2011-03-18 | 103.45 |          |        |   PNL    | 103.45 |      160 |     99.98 |    21.29 | 16630.79 |
| 2011-03-21 | 105.05 |          |        |          |        |          |           |          | 16630.79 |
| 2011-03-22 | 104.69 |          |        |          |        |          |           |          | 16630.79 |
| 2011-03-23 | 104.99 |          |        |          |        |          |           |          | 16630.79 |
| 2011-03-24 | 105.99 |          |        |          |        |          |           |          | 16630.79 |
| 2011-03-25 | 106.32 |          |        |          |        |          |           |          | 16630.79 |
| 2011-03-28 | 106.06 |          |        |          |        |          |           |          | 16630.79 |
| 2011-03-29 | 106.77 |          |        |          |        |          |           |          | 16630.79 |
| 2011-03-30 | 107.51 |          |        |          |        |          |           |          | 16630.79 |
| 2011-03-31 | 107.36 |          |        |          |        |          |           |          | 16630.79 |
| 2011-04-01 | 107.82 |          |        |          |        |          |           |          | 16630.79 |
| 2011-04-04 | 107.90 |          |        |          |        |          |           |          | 16630.79 |
| 2011-04-05 | 107.89 |          |        |          |        |          |           |          | 16630.79 |
| 2011-04-06 | 108.23 |          |        |          |        |          |           |          | 16630.79 |
| 2011-04-07 | 107.95 |          |        |          |        |          |           |          | 16630.79 |
| 2011-04-08 | 107.58 |          |        |          |        |          |           |          | 16630.79 |
| 2011-04-11 | 107.26 |          |        |          |        |          |           |          | 16630.79 |
| 2011-04-12 | 106.46 |          |        |          |        |          |           |          | 16630.79 |
| 2011-04-13 | 106.45 |          |        |          |        |          |           |          | 16630.79 |
| 2011-04-14 | 106.53 |          |        |          |        |          |           |          | 16630.79 |
| 2011-04-15 | 106.92 |          |        |          |        |          |           |          | 16630.79 |
| 2011-04-18 | 105.72 |          |        |          |        |          |           |          | 16630.79 |
| 2011-04-19 | 106.33 | PCT-0.01 | 105.88 |   PNL    | 106.33 |      157 |    102.82 |    69.92 | 16700.71 |
| 2011-04-20 | 107.78 |          |        |          |        |          |           |          | 16700.71 |
| 2011-04-21 | 108.33 |          |        |          |        |          |           |          | 16700.71 |
| 2011-04-25 | 108.21 |          |        |          |        |          |           |          | 16700.71 |
| 2011-04-26 | 109.14 |          |        |          |        |          |           |          | 16700.71 |
| 2011-04-27 | 109.86 |          |        |          |        |          |           |          | 16700.71 |
| 2011-04-28 | 110.21 |          |        |          |        |          |           |          | 16700.71 |
| 2011-04-29 | 110.47 |          |        |          |        |          |           |          | 16700.71 |
| 2011-05-02 | 110.30 |          |        |          |        |          |           |          | 16700.71 |
| 2011-05-03 | 109.90 |          |        |          |        |          |           |          | 16700.71 |
| 2011-05-04 | 109.18 |          |        |          |        |          |           |          | 16700.71 |
| 2011-05-05 | 108.19 |          |        |          |        |          |           |          | 16700.71 |
| 2011-05-06 | 108.67 |          |        |          |        |          |           |          | 16700.71 |
| 2011-05-09 | 109.09 |          |        |          |        |          |           |          | 16700.71 |
| 2011-05-10 | 110.02 |          |        |          |        |          |           |          | 16700.71 |
| 2011-05-11 | 108.86 |          |        |          |        |          |           |          | 16700.71 |
| 2011-05-12 | 109.38 | PCT-0.01 | 108.57 |   PNL    | 109.38 |      153 |    104.64 |   123.89 | 16824.60 |
| 2011-05-13 | 108.54 |          |        |          |        |          |           |          | 16824.60 |
| 2011-05-16 | 107.85 |          |        |          |        |          |           |          | 16824.60 |
| 2011-05-17 | 107.83 |          |        |          |        |          |           |          | 16824.60 |
| 2011-05-18 | 108.80 |          |        |          |        |          |           |          | 16824.60 |
| 2011-05-19 | 109.05 |          |        |          |        |          |           |          | 16824.60 |
| 2011-05-20 | 108.19 |          |        |          |        |          |           |          | 16824.60 |
| 2011-05-23 | 106.93 |          |        |          |        |          |           |          | 16824.60 |
| 2011-05-24 | 106.84 | PCT-0.01 | 107.24 |          |        |      156 |    102.63 |   -61.90 | 16762.70 |
| 2011-05-25 | 107.20 |          |        |          |        |      156 |    102.99 |    -6.32 | 16818.28 |
| 2011-05-26 | 107.69 |          |        |   PNL    | 107.69 |      156 |    103.72 |    70.74 | 16895.33 |
| 2011-05-27 | 108.11 |          |        |          |        |          |           |          | 16895.33 |
| 2011-05-31 | 109.23 |          |        |          |        |          |           |          | 16895.33 |
| 2011-06-01 | 106.78 |          |        |          |        |          |           |          | 16895.33 |
| 2011-06-02 | 106.67 | PCT-0.01 | 106.85 |          |        |      158 |    103.82 |   -29.43 | 16865.91 |
| 2011-06-03 | 105.61 |          |        |          |        |      158 |    103.89 |  -197.02 | 16698.31 |
| 2011-06-06 | 104.49 |          |        |          |        |      158 |    103.89 |  -373.58 | 16521.75 |
| 2011-06-07 | 104.42 |          |        |          |        |      158 |    103.89 |  -383.81 | 16511.52 |
| 2011-06-08 | 103.99 |          |        |          |        |      158 |    103.89 |  -452.90 | 16442.43 |
| 2011-06-09 | 104.78 |          |        |          |        |      158 |    103.89 |  -327.52 | 16567.81 |
| 2011-06-10 | 103.32 |          |        | STOP_OUT | 103.32 |      158 |    103.89 |  -557.81 | 16337.52 |
| 2011-06-13 | 103.40 | PCT-0.01 | 103.56 |          |        |      157 |     99.40 |   -24.15 | 16313.37 |
| 2011-06-14 | 104.71 |          |        |   PNL    | 104.71 |      157 |    100.53 |   181.80 | 16519.32 |
| 2011-06-15 | 102.85 |          |        |          |        |          |           |          | 16519.32 |
| 2011-06-16 | 103.08 | PCT-0.01 | 102.88 |   PNL    | 103.08 |      160 |     98.54 |    31.09 | 16550.41 |
| 2011-06-17 | 103.39 |          |        |          |        |          |           |          | 16550.41 |
| 2011-06-20 | 103.92 |          |        |          |        |          |           |          | 16550.41 |
| 2011-06-21 | 105.34 |          |        |          |        |          |           |          | 16550.41 |
| 2011-06-22 | 104.70 |          |        |          |        |          |           |          | 16550.41 |
| 2011-06-23 | 104.40 |          |        |          |        |          |           |          | 16550.41 |
| 2011-06-24 | 103.19 |          |        |          |        |          |           |          | 16550.41 |
| 2011-06-27 | 104.11 | PCT-0.01 | 103.26 |   PNL    | 104.11 |      160 |     98.70 |   136.71 | 16687.12 |
| 2011-06-28 | 105.47 |          |        |          |        |          |           |          | 16687.12 |
| 2011-06-29 | 106.37 |          |        |          |        |          |           |          | 16687.12 |
| 2011-06-30 | 107.39 |          |        |          |        |          |           |          | 16687.12 |
| 2011-07-01 | 108.98 |          |        |          |        |          |           |          | 16687.12 |
| 2011-07-05 | 108.89 |          |        |          |        |          |           |          | 16687.12 |
| 2011-07-06 | 109.02 |          |        |          |        |          |           |          | 16687.12 |
| 2011-07-07 | 110.15 |          |        |          |        |          |           |          | 16687.12 |
| 2011-07-08 | 109.37 |          |        |          |        |          |           |          | 16687.12 |
| 2011-07-11 | 107.39 |          |        |          |        |          |           |          | 16687.12 |
| 2011-07-12 | 106.93 | PCT-0.01 | 107.16 |          |        |      155 |    102.37 |   -36.58 | 16650.54 |
| 2011-07-13 | 107.28 |          |        |   PNL    | 107.28 |      155 |    102.86 |    18.92 | 16706.04 |
| 2011-07-14 | 106.54 |          |        |          |        |          |           |          | 16706.04 |
| 2011-07-15 | 107.16 |          |        |          |        |          |           |          | 16706.04 |
| 2011-07-18 | 106.28 |          |        |          |        |          |           |          | 16706.04 |
| 2011-07-19 | 108.01 |          |        |          |        |          |           |          | 16706.04 |
| 2011-07-20 | 107.94 |          |        |          |        |          |           |          | 16706.04 |
| 2011-07-21 | 109.44 |          |        |          |        |          |           |          | 16706.04 |
| 2011-07-22 | 109.51 |          |        |          |        |          |           |          | 16706.04 |
| 2011-07-25 | 108.90 |          |        |          |        |          |           |          | 16706.04 |
| 2011-07-26 | 108.50 |          |        |          |        |          |           |          | 16706.04 |
| 2011-07-27 | 106.28 |          |        |          |        |          |           |          | 16706.04 |
| 2011-07-28 | 105.97 | PCT-0.01 | 106.28 |          |        |      157 |    102.04 |   -48.55 | 16657.49 |
| 2011-07-29 | 105.24 |          |        |          |        |      157 |    102.08 |  -162.25 | 16543.79 |
| 2011-08-01 | 104.79 |          |        |          |        |      157 |    102.14 |  -232.52 | 16473.52 |
| 2011-08-02 | 102.12 |          |        | STOP_OUT | 102.12 |      157 |    102.14 |  -652.84 | 16053.20 |
| 2011-08-03 | 102.67 | PCT-0.01 | 102.26 |   PNL    | 102.67 |      156 |     97.37 |    64.74 | 16117.94 |
| 2011-08-04 |  97.86 |          |        |          |        |          |           |          | 16117.94 |
| 2011-08-05 |  97.71 | PCT-0.01 |  99.08 |          |        |      162 |     92.93 |  -221.47 | 15896.47 |
| 2011-08-08 |  91.35 |          |        | STOP_OUT |  91.35 |      162 |     92.93 | -1252.36 | 14865.59 |
| 2011-08-09 |  95.60 | PCT-0.01 |  92.82 |   PNL    |  95.60 |      160 |     86.63 |   443.98 | 15309.57 |
| 2011-08-10 |  91.38 |          |        |          |        |          |           |          | 15309.57 |
| 2011-08-11 |  95.48 | PCT-0.01 |  92.16 |   PNL    |  95.48 |      166 |     86.05 |   549.78 | 15859.35 |
| 2011-08-12 |  96.12 |          |        |          |        |          |           |          | 15859.35 |
| 2011-08-15 |  98.15 |          |        |          |        |          |           |          | 15859.35 |
| 2011-08-16 |  97.32 |          |        |          |        |          |           |          | 15859.35 |
| 2011-08-17 |  97.38 |          |        |          |        |          |           |          | 15859.35 |
| 2011-08-18 |  93.18 |          |        |          |        |          |           |          | 15859.35 |
| 2011-08-19 |  91.66 | PCT-0.01 |  91.92 |          |        |      172 |     81.15 |   -44.79 | 15814.56 |
| 2011-08-22 |  91.73 |          |        |          |        |      172 |     81.15 |   -32.19 | 15827.16 |
| 2011-08-23 |  94.75 |          |        |   PNL    |  94.75 |      172 |     81.15 |   487.08 | 16346.43 |
| 2011-08-24 |  96.09 |          |        |          |        |          |           |          | 16346.43 |
| 2011-08-25 |  94.62 |          |        |          |        |          |           |          | 16346.43 |
| 2011-08-26 |  96.00 | PCT-0.01 |  94.14 |   PNL    |  96.00 |      173 |     81.62 |   320.97 | 16667.40 |
| 2011-08-29 |  98.76 |          |        |          |        |          |           |          | 16667.40 |
| 2011-08-30 |  99.02 |          |        |          |        |          |           |          | 16667.40 |
| 2011-08-31 |  99.46 |          |        |          |        |          |           |          | 16667.40 |
| 2011-09-01 |  98.41 |          |        |          |        |          |           |          | 16667.40 |
| 2011-09-02 |  95.90 | PCT-0.01 |  96.36 |          |        |      172 |     83.26 |   -79.78 | 16587.62 |
| 2011-09-06 |  95.20 |          |        |          |        |      172 |     83.26 |  -200.15 | 16467.26 |
| 2011-09-07 |  97.89 |          |        |   PNL    |  97.89 |      172 |     83.26 |   261.74 | 16929.14 |
| 2011-09-08 |  96.87 |          |        |          |        |          |           |          | 16929.14 |
| 2011-09-09 |  94.33 | PCT-0.01 |  95.76 |          |        |      176 |     81.41 |  -252.07 | 16677.07 |
| 2011-09-12 |  94.94 |          |        |          |        |      176 |     81.41 |  -144.65 | 16784.49 |
| 2011-09-13 |  95.81 |          |        |   PNL    |  95.81 |      176 |     81.57 |     8.59 | 16937.73 |
| 2011-09-14 |  97.14 |          |        |          |        |          |           |          | 16937.73 |
| 2011-09-15 |  98.81 |          |        |          |        |          |           |          | 16937.73 |
| 2011-09-16 |  99.40 |          |        |          |        |          |           |          | 16937.73 |
| 2011-09-19 |  98.41 |          |        |          |        |          |           |          | 16937.73 |
| 2011-09-20 |  98.29 |          |        |          |        |          |           |          | 16937.73 |
| 2011-09-21 |  95.40 |          |        |          |        |          |           |          | 16937.73 |
| 2011-09-22 |  92.31 | PCT-0.01 |  92.63 |          |        |      182 |     79.89 |   -58.06 | 16879.67 |
| 2011-09-23 |  92.87 |          |        |   PNL    |  92.87 |      182 |     79.97 |    43.17 | 16980.90 |
| 2011-09-26 |  95.08 |          |        |          |        |          |           |          | 16980.90 |
| 2011-09-27 |  96.14 |          |        |          |        |          |           |          | 16980.90 |
| 2011-09-28 |  94.18 |          |        |          |        |          |           |          | 16980.90 |
| 2011-09-29 |  94.92 | PCT-0.01 |  95.74 |          |        |      177 |     84.11 |  -144.78 | 16836.12 |
| 2011-09-30 |  92.55 |          |        |          |        |      177 |     84.69 |  -564.64 | 16416.26 |
| 2011-10-03 |  89.92 |          |        |          |        |      177 |     85.19 | -1030.82 | 15950.08 |
| 2011-10-04 |  91.89 |          |        |          |        |      177 |     85.86 |  -681.91 | 16298.99 |
| 2011-10-05 |  93.59 |          |        |          |        |      177 |     86.68 |  -380.77 | 16600.13 |
| 2011-10-06 |  95.28 |          |        |          |        |      177 |     87.33 |   -81.08 | 16899.82 |
| 2011-10-07 |  94.65 |          |        |          |        |      177 |     88.01 |  -194.01 | 16786.90 |
| 2011-10-10 |  97.81 |          |        |   PNL    |  97.81 |      177 |     90.30 |   366.29 | 17347.19 |
| 2011-10-11 |  97.91 |          |        |          |        |          |           |          | 17347.19 |
| 2011-10-12 |  98.77 |          |        |          |        |          |           |          | 17347.19 |
| 2011-10-13 |  98.57 |          |        |          |        |          |           |          | 17347.19 |
| 2011-10-14 | 100.26 |          |        |          |        |          |           |          | 17347.19 |
| 2011-10-17 |  98.34 |          |        |          |        |          |           |          | 17347.19 |
| 2011-10-18 | 100.27 | PCT-0.01 |  98.27 |   PNL    | 100.27 |      176 |     94.63 |   351.26 | 17698.45 |
| 2011-10-19 |  99.08 |          |        |          |        |          |           |          | 17698.45 |
| 2011-10-20 |  99.51 | PCT-0.01 |  99.32 |   PNL    |  99.51 |      178 |     93.51 |    33.49 | 17731.94 |
| 2011-10-21 | 101.40 |          |        |          |        |          |           |          | 17731.94 |
| 2011-10-24 | 102.65 |          |        |          |        |          |           |          | 17731.94 |
| 2011-10-25 | 100.65 |          |        |          |        |          |           |          | 17731.94 |
| 2011-10-26 | 101.67 | PCT-0.01 | 101.71 |          |        |      174 |     94.71 |    -7.12 | 17724.82 |
| 2011-10-27 | 105.21 |          |        |   PNL    | 105.21 |      174 |     97.91 |   609.14 | 18341.08 |
| 2011-10-28 | 105.19 |          |        |          |        |          |           |          | 18341.08 |
| 2011-10-31 | 102.65 |          |        |          |        |          |           |          | 18341.08 |
| 2011-11-01 |  99.79 | PCT-0.01 |  99.82 |          |        |      183 |     92.82 |    -4.49 | 18336.59 |
| 2011-11-02 | 101.42 |          |        |   PNL    | 101.42 |      183 |     93.48 |   293.39 | 18634.47 |
| 2011-11-03 | 103.27 |          |        |          |        |          |           |          | 18634.47 |
| 2011-11-04 | 102.64 |          |        |          |        |          |           |          | 18634.47 |
| 2011-11-07 | 103.28 |          |        |          |        |          |           |          | 18634.47 |
| 2011-11-08 | 104.60 |          |        |          |        |          |           |          | 18634.47 |
| 2011-11-09 | 100.74 |          |        |          |        |          |           |          | 18634.47 |
| 2011-11-10 | 101.69 | PCT-0.01 | 102.07 |          |        |      182 |     92.98 |   -69.97 | 18564.50 |
| 2011-11-11 | 103.60 |          |        |   PNL    | 103.60 |      182 |     94.46 |   278.39 | 18912.85 |
| 2011-11-14 | 102.62 |          |        |          |        |          |           |          | 18912.85 |
| 2011-11-15 | 103.13 |          |        |          |        |          |           |          | 18912.85 |
| 2011-11-16 | 101.49 |          |        |          |        |          |           |          | 18912.85 |
| 2011-11-17 |  99.88 | PCT-0.01 | 101.30 |          |        |      186 |     91.94 |  -264.72 | 18648.13 |
| 2011-11-18 |  99.77 |          |        |          |        |      186 |     92.06 |  -284.50 | 18628.36 |
| 2011-11-21 |  97.88 |          |        |          |        |      186 |     92.16 |  -637.46 | 18275.39 |
| 2011-11-22 |  97.49 |          |        |          |        |      186 |     92.21 |  -708.97 | 18203.89 |
| 2011-11-23 |  95.34 |          |        |          |        |      186 |     92.21 | -1109.10 | 17803.75 |
| 2011-11-25 |  95.16 |          |        |          |        |      186 |     92.21 | -1142.57 | 17770.28 |
| 2011-11-28 |  97.92 |          |        |          |        |      186 |     92.21 |  -629.86 | 18283.00 |
| 2011-11-29 |  98.20 |          |        |          |        |      186 |     92.21 |  -578.13 | 18334.72 |
| 2011-11-30 | 102.24 |          |        |   PNL    | 102.24 |      186 |     92.84 |   173.44 | 19086.29 |
| 2011-12-01 | 102.22 |          |        |          |        |          |           |          | 19086.29 |
| 2011-12-02 | 102.13 |          |        |          |        |          |           |          | 19086.29 |
| 2011-12-05 | 103.24 |          |        |          |        |          |           |          | 19086.29 |
| 2011-12-06 | 103.28 |          |        |          |        |          |           |          | 19086.29 |
| 2011-12-07 | 103.66 |          |        |          |        |          |           |          | 19086.29 |
| 2011-12-08 | 101.39 |          |        |          |        |          |           |          | 19086.29 |
| 2011-12-09 | 103.10 | PCT-0.01 | 101.84 |   PNL    | 103.10 |      187 |     94.50 |   235.56 | 19321.85 |
| 2011-12-12 | 101.60 |          |        |          |        |          |           |          | 19321.85 |
| 2011-12-13 | 100.65 | PCT-0.01 | 102.13 |          |        |      189 |     95.09 |  -279.81 | 19042.03 |
| 2011-12-14 |  99.58 |          |        |          |        |      189 |     95.73 |  -482.33 | 18839.51 |
| 2011-12-15 |  99.94 |          |        |          |        |      189 |     96.19 |  -414.31 | 18907.54 |
| 2011-12-16 | 100.09 |          |        |          |        |      189 |     96.48 |  -386.31 | 18935.54 |
| 2011-12-19 |  99.02 |          |        |          |        |      189 |     96.84 |  -588.55 | 18733.30 |
| 2011-12-20 | 102.01 |          |        |          |        |      189 |     96.93 |   -22.27 | 19299.58 |
| 2011-12-21 | 102.21 |          |        |   PNL    | 102.21 |      189 |     97.02 |    15.07 | 19336.92 |
| 2011-12-22 | 103.12 |          |        |          |        |          |           |          | 19336.92 |
| 2011-12-23 | 104.04 |          |        |          |        |          |           |          | 19336.92 |
| 2011-12-27 | 104.12 |          |        |          |        |          |           |          | 19336.92 |
| 2011-12-28 | 102.75 |          |        |          |        |          |           |          | 19336.92 |
