Date,Close,InSignal,Entry,ExSignal,Exit,Position,StopLevel,MTM,Equity
2012-04-23,113.0913,,,,,163.0,110.1599,-207.5308,18520.4287
2012-04-24,113.5212,,,,,163.0,110.3191,-137.4571,18590.5024
2012-04-25,115.0755,,,PNL,115.0755,163.0,110.7522,115.8986,18843.8582
2012-04-26,115.8774,,,,,,,0.0,18843.8582
2012-04-27,116.0676,,,,,,,0.0,18843.8582
2012-04-30,115.6377,,,,,,,0.0,18843.8582
2012-05-01,116.357,,,,,,,0.0,18843.8582
2012-05-02,116.0097,,,,,,,0.0,18843.8582
2012-05-03,115.1251,,,,,,,0.0,18843.8582
2012-05-04,113.2649,PCT-0.005,114.5215,,,164.0,111.2544,-206.0925,18637.7657
2012-05-07,113.3476,,,,,164.0,111.2872,-192.5313,18651.3269
2012-05-08,112.8928,,,,,164.0,111.2872,-267.107,18576.7511
2012-05-09,112.2232,,,,,164.0,111.2872,-376.9329,18466.9253
2012-05-10,112.4547,,,,,164.0,111.2872,-338.9653,18504.8929
2012-05-11,112.1157,,,,,164.0,111.2872,-394.5564,18449.3018
2012-05-14,110.8756,,,STOP_OUT,110.8756,164.0,111.2872,-597.9344,18245.9238
2012-05-15,110.239,PCT-0.005,110.8012,,,164.0,107.033,-92.1993,18153.7245
2012-05-16,109.8173,,,,,164.0,107.033,-161.3482,18084.5756
2012-05-17,108.1886,,,,,164.0,107.033,-428.455,17817.4688
2012-05-18,107.2627,,,,,164.0,107.033,-580.3092,17665.6146
2012-05-21,109.1063,,,,,164.0,107.033,-277.9539,17967.9699
2012-05-22,109.2965,,,,,164.0,107.033,-246.7676,17999.1562
2012-05-23,109.3544,,,,,164.0,107.033,-237.277,18008.6468
2012-05-24,109.5693,,,,,164.0,107.033,-202.0252,18043.8986
2012-05-25,109.2138,,,,,164.0,107.033,-260.3272,17985.5966
2012-05-29,110.5366,,,,,164.0,107.033,-43.3847,18202.5391
2012-05-30,108.9327,,,,,164.0,107.033,-306.4276,17939.4962
2012-05-31,108.693,,,EXPIRY,108.693,164.0,107.033,-345.7466,17900.1772
2012-06-01,105.9564,,,,,,,0.0,17900.1772
2012-06-04,105.9068,PCT-0.005,106.1466,,,168.0,98.8011,-40.2779,17859.8993
2012-06-05,106.7088,,,PNL,106.7088,168.0,98.8709,94.4463,17994.6235
2012-06-06,109.1063,,,,,,,0.0,17994.6235
2012-06-07,109.1725,,,,,,,0.0,17994.6235
2012-06-08,110.0406,,,,,,,0.0,17994.6235
2012-06-11,108.6433,,,,,,,0.0,17994.6235
2012-06-12,109.8917,PCT-0.005,108.9575,PNL,109.8917,165.0,102.2461,154.1491,18148.7726
2012-06-13,109.189,,,,,,,0.0,18148.7726
2012-06-14,110.3465,PCT-0.005,109.4122,PNL,110.3465,165.0,103.4207,154.1477,18302.9203
2012-06-15,111.475,,,,,,,0.0,18302.9203
2012-06-18,111.6911,,,,,,,0.0,18302.9203
2012-06-19,112.7714,,,,,,,0.0,18302.9203
2012-06-20,112.5886,,,,,,,0.0,18302.9203
2012-06-21,110.0622,,,,,,,0.0,18302.9203
2012-06-22,110.9099,PCT-0.005,110.6357,PNL,110.9099,165.0,104.1686,45.2512,18348.1716
2012-06-25,109.1315,,,,,,,0.0,18348.1716
2012-06-26,109.68,PCT-0.005,109.4473,PNL,109.68,167.0,103.0616,38.8592,18387.0307
2012-06-27,110.6689,,,,,,,0.0,18387.0307
2012-06-28,110.3531,,,,,,,0.0,18387.0307
2012-06-29,113.1038,,,,,,,0.0,18387.0307
2012-07-02,113.4446,,,,,,,0.0,18387.0307
2012-07-03,114.1925,,,,,,,0.0,18387.0307
2012-07-05,113.6772,,,,,,,0.0,18387.0307
2012-07-06,112.5969,,,,,,,0.0,18387.0307
2012-07-09,112.4556,PCT-0.005,112.5055,,,163.0,106.287,-8.1262,18378.9046
2012-07-10,111.475,,,,,163.0,107.0991,-167.9689,18219.0619
2012-07-11,111.4916,,,,,163.0,107.3366,-165.2598,18221.771
2012-07-12,110.9514,,,,,163.0,107.6844,-253.3108,18133.72
2012-07-13,112.813,,,PNL,112.813,163.0,107.9659,50.1154,18437.1461
2012-07-16,112.547,,,,,,,0.0,18437.1461
2012-07-17,113.3199,,,,,,,0.0,18437.1461
2012-07-18,114.1593,,,,,,,0.0,18437.1461
2012-07-19,114.4584,,,,,,,0.0,18437.1461
2012-07-20,113.4113,,,,,,,0.0,18437.1461
2012-07-23,112.2645,PCT-0.005,111.7493,PNL,112.2645,164.0,108.0561,84.4996,18521.6458
2012-07-24,111.3005,PCT-0.005,112.3476,,,164.0,107.1375,-171.7264,18349.9194
2012-07-25,111.3254,,,,,164.0,107.1375,-167.6346,18354.0112
2012-07-26,113.162,,,PNL,113.162,164.0,108.0679,133.5711,18655.2169
2012-07-27,115.2479,,,,,,,0.0,18655.2169
2012-07-30,115.2479,,,,,,,0.0,18655.2169
2012-07-31,114.4418,,,,,,,0.0,18655.2169
2012-08-01,114.3421,PCT-0.005,115.2645,,,161.0,109.6089,-148.5142,18506.7027
2012-08-02,113.5526,,,,,161.0,109.6089,-275.6221,18379.5948
2012-08-03,115.8047,,,PNL,115.8047,161.0,110.1406,86.9724,18742.1893
2012-08-06,116.0291,,,,,,,0.0,18742.1893
2012-08-07,116.6108,,,,,,,0.0,18742.1893
2012-08-08,116.7521,,,,,,,0.0,18742.1893
2012-08-09,116.8518,,,,,,,0.0,18742.1893
2012-08-10,117.0429,,,,,,,0.0,18742.1893
2012-08-13,116.9847,,,,,,,0.0,18742.1893
2012-08-14,117.0014,,,,,,,0.0,18742.1893
2012-08-15,117.1344,,,,,,,0.0,18742.1893
2012-08-16,117.9986,,,,,,,0.0,18742.1893
2012-08-17,118.1565,,,,,,,0.0,18742.1893
2012-08-20,118.1648,,,,,,,0.0,18742.1893
2012-08-21,117.8075,,,,,,,0.0,18742.1893
2012-08-22,117.8573,,,,,,,0.0,18742.1893
2012-08-23,116.8934,,,,,,,0.0,18742.1893
2012-08-24,117.5997,PCT-0.005,116.6025,PNL,117.5997,160.0,111.3864,159.5574,18901.7467
2012-08-27,117.6247,,,,,,,0.0,18901.7467
2012-08-28,117.5083,,,,,,,0.0,18901.7467
2012-08-29,117.5997,,,,,,,0.0,18901.7467
2012-08-30,116.7521,,,,,,,0.0,18901.7467
2012-08-31,117.3089,PCT-0.005,117.4169,,,160.0,111.2666,-17.2842,18884.4625
2012-09-04,117.2008,,,,,160.0,111.3341,-34.569,18867.1777
2012-09-05,117.1011,,,,,160.0,111.5938,-50.5274,18851.2193
2012-09-06,119.4779,,,PNL,119.4779,160.0,113.2925,329.7558,19231.5025
2012-09-07,119.9432,,,,,,,0.0,19231.5025
2012-09-10,119.2618,,,,,,,0.0,19231.5025
2012-09-11,119.5942,PCT-0.005,119.3366,PNL,119.5942,161.0,113.718,41.4756,19272.9781
2012-09-12,119.9931,,,,,,,0.0,19272.9781
2012-09-13,121.8214,,,,,,,0.0,19272.9781
2012-09-14,122.3616,,,,,,,0.0,19272.9781
2012-09-17,121.9461,,,,,,,0.0,19272.9781
2012-09-18,121.8463,,,,,,,0.0,19272.9781
2012-09-19,121.9128,,,,,,,0.0,19272.9781
2012-09-20,121.9211,,,,,,,0.0,19272.9781
2012-09-21,121.8702,,,,,,,0.0,19272.9781
2012-09-24,121.6863,,,,,,,0.0,19272.9781
2012-09-25,120.3914,,,,,,,0.0,19272.9781
2012-09-26,119.7146,PCT-0.005,120.3663,,,160.0,113.1809,-104.2694,19168.7087
2012-09-27,120.8425,,,PNL,120.8425,160.0,113.9011,76.1962,19349.1743
2012-09-28,120.2828,,,,,,,0.0,19349.1743
2012-10-01,120.6003,,,,,,,0.0,19349.1743
2012-10-02,120.7256,,,,,,,0.0,19349.1743
2012-10-03,121.2185,,,,,,,0.0,19349.1743
2012-10-04,122.0874,,,,,,,0.0,19349.1743
2012-10-05,122.0957,,,,,,,0.0,19349.1743
2012-10-08,121.678,,,,,,,0.0,19349.1743
2012-10-09,120.4749,,,,,,,0.0,19349.1743
2012-10-10,119.7063,PCT-0.005,120.4582,,,160.0,114.9136,-120.3065,19228.8677
2012-10-11,119.7731,,,,,160.0,115.2981,-109.6169,19239.5573
2012-10-12,119.3804,,,,,160.0,115.6736,-172.4489,19176.7253
2012-10-15,120.3747,,,,,160.0,115.8053,-13.3705,19335.8037
2012-10-16,121.5944,,,PNL,121.5944,160.0,116.8393,181.7927,19530.9669
2012-10-17,122.1458,,,,,,,0.0,19530.9669
2012-10-18,121.8284,,,,,,,0.0,19530.9669
2012-10-19,119.7982,,,,,,,0.0,19530.9669
2012-10-22,119.8149,PCT-0.005,119.5977,PNL,119.8149,163.0,115.4291,35.4086,19566.3756
2012-10-23,118.1523,,,,,,,0.0,19566.3756
2012-10-24,117.8181,PCT-0.005,118.5784,,,165.0,114.2408,-125.4446,19440.931
2012-10-25,118.1606,,,,,165.0,114.4529,-68.9305,19497.4451
2012-10-26,118.0938,,,,,165.0,114.4576,-79.9541,19486.4215
2012-10-31,118.0938,,,,,165.0,114.4576,-79.9541,19486.4215
2012-11-01,119.3304,,,PNL,119.3304,165.0,115.0991,124.0717,19690.4473
2012-11-02,118.2692,,,,,,,0.0,19690.4473
2012-11-05,118.5115,PCT-0.005,118.0938,PNL,118.5115,166.0,114.4518,69.3441,19759.7913
2012-11-06,119.4389,,,,,,,0.0,19759.7913
2012-11-07,116.732,,,,,,,0.0,19759.7913
2012-11-08,115.3284,PCT-0.005,116.7153,,,169.0,112.815,-234.3845,19525.4069
2012-11-09,115.4287,,,,,169.0,112.815,-217.4388,19542.3525
2012-11-12,115.5206,,,,,169.0,112.815,-201.9111,19557.8802
2012-11-13,115.1195,,,,,169.0,112.815,-269.6852,19490.1061
2012-11-14,113.5656,,,,,169.0,112.815,-532.3095,19227.4818
2012-11-15,113.3734,,,,,169.0,112.815,-564.7744,19195.0169
2012-11-16,113.9331,,,,,169.0,112.815,-470.1868,19289.6045
2012-11-19,116.2391,,,,,169.0,112.815,-80.4779,19679.3135
2012-11-20,116.2892,,,,,169.0,112.815,-72.0076,19687.7838
2012-11-21,116.5064,,,,,169.0,112.815,-35.3058,19724.4855
2012-11-23,118.0938,,,PNL,118.0938,169.0,112.815,232.9698,19992.7612
2012-11-26,117.8432,,,,,,,0.0,19992.7612
2012-11-27,117.2416,,,,,,,0.0,19992.7612
2012-11-28,118.1857,PCT-0.005,116.7654,PNL,118.1857,171.0,112.0384,242.8743,20235.6354
2012-11-29,118.7371,,,,,,,0.0,20235.6354
2012-11-30,118.7622,,,,,,,0.0,20235.6354
2012-12-03,118.1774,,,,,,,0.0,20235.6354
2012-12-04,118.0103,,,,,,,0.0,20235.6354
2012-12-05,118.2192,,,,,,,0.0,20235.6354
2012-12-06,118.6202,,,,,,,0.0,20235.6354
2012-12-07,118.9794,,,,,,,0.0,20235.6354
2012-12-10,119.0295,,,,,,,0.0,20235.6354
2012-12-11,119.84,,,,,,,0.0,20235.6354
2012-12-12,119.8984,,,,,,,0.0,20235.6354
2012-12-13,119.1633,,,,,,,0.0,20235.6354
2012-12-14,118.7204,PCT-0.005,118.9042,,,170.0,113.6993,-31.2466,20204.3888
2012-12-17,120.1157,,,PNL,120.1157,170.0,114.8181,205.951,20441.5864
2012-12-18,121.4524,,,,,,,0.0,20441.5864
2012-12-19,120.5501,,,,,,,0.0,20441.5864
2012-12-20,121.2436,PCT-0.005,120.6253,PNL,121.2436,169.0,116.0879,104.484,20546.0704
2012-12-21,120.143,,,,,,,0.0,20546.0704
2012-12-24,119.7728,PCT-0.005,119.8822,,,171.0,114.7906,-18.7028,20527.3676
2012-12-26,119.268,,,,,171.0,114.9311,-105.0304,20441.04
2012-12-27,119.1081,,,,,171.0,114.937,-132.3733,20413.6971
2012-12-28,117.8208,,,,,171.0,114.9848,-352.5016,20193.5688
2012-12-31,119.8233,,,,,171.0,115.0926,-10.0673,20536.0031
2013-01-02,122.8943,,,PNL,122.8943,171.0,117.9066,515.0788,21061.1493
2013-01-03,122.6167,,,,,,,0.0,21061.1493
2013-01-04,123.1552,,,,,,,0.0,21061.1493
2013-01-07,122.8186,,,,,,,0.0,21061.1493
2013-01-08,122.4653,,,,,,,0.0,21061.1493
2013-01-09,122.7766,,,,,,,0.0,21061.1493
2013-01-10,123.7526,,,,,,,0.0,21061.1493
2013-01-11,123.7442,,,,,,,0.0,21061.1493
2013-01-14,123.66,,,,,,,0.0,21061.1493
2013-01-15,123.7442,,,,,,,0.0,21061.1493
2013-01-16,123.7274,,,,,,,0.0,21061.1493
2013-01-17,124.5267,,,,,,,0.0,21061.1493
2013-01-18,124.8044,,,,,,,0.0,21061.1493
2013-01-22,125.4775,,,,,,,0.0,21061.1493
2013-01-23,125.6794,,,,,,,0.0,21061.1493
2013-01-24,125.7131,,,,,,,0.0,21061.1493
2013-01-25,126.4198,,,,,,,0.0,21061.1493
2013-01-28,126.2684,,,,,,,0.0,21061.1493
2013-01-29,126.7648,,,,,,,0.0,21061.1493
2013-01-30,126.2684,,,,,,,0.0,21061.1493
2013-01-31,125.9571,,,,,,,0.0,21061.1493
2013-02-01,127.2528,,,,,,,0.0,21061.1493
2013-02-04,125.8225,,,,,,,0.0,21061.1493
2013-02-05,127.0929,PCT-0.005,126.504,PNL,127.0929,166.0,119.638,97.7689,21158.9181
2013-02-06,127.1856,,,,,,,0.0,21158.9181
2013-02-07,127.0172,,,,,,,0.0,21158.9181
2013-02-08,127.724,,,,,,,0.0,21158.9181
2013-02-11,127.6988,,,,,,,0.0,21158.9181
2013-02-12,127.9091,,,,,,,0.0,21158.9181
2013-02-13,128.0184,,,,,,,0.0,21158.9181
2013-02-14,128.1363,,,,,,,0.0,21158.9181
2013-02-15,127.9849,,,,,,,0.0,21158.9181
2013-02-19,128.944,,,,,,,0.0,21158.9181
2013-02-20,127.3369,,,,,,,0.0,21158.9181
2013-02-21,126.5629,PCT-0.005,127.0173,,,166.0,119.3554,-75.4242,21083.4939
2013-02-22,127.7997,,,PNL,127.7997,166.0,119.8276,129.8813,21288.7994
2013-02-25,125.3681,,,,,,,0.0,21288.7994
2013-02-26,126.2263,PCT-0.005,125.9738,PNL,126.2263,168.0,118.6606,42.4064,21331.2058
2013-02-27,127.8166,,,,,,,0.0,21331.2058
2013-02-28,127.5641,,,,,,,0.0,21331.2058
2013-03-01,127.9849,,,,,,,0.0,21331.2058
2013-03-04,128.6663,,,,,,,0.0,21331.2058
2013-03-05,129.8191,,,,,,,0.0,21331.2058
2013-03-06,129.9957,,,,,,,0.0,21331.2058
2013-03-07,130.2313,,,,,,,0.0,21331.2058
2013-03-08,130.7867,,,,,,,0.0,21331.2058
2013-03-11,131.2831,,,,,,,0.0,21331.2058
2013-03-12,130.9886,,,,,,,0.0,21331.2058
2013-03-13,131.1737,,,,,,,0.0,21331.2058
2013-03-14,131.8721,,,,,,,0.0,21331.2058
2013-03-15,131.698,,,,,,,0.0,21331.2058
2013-03-18,130.9711,,,,,,,0.0,21331.2058
2013-03-19,130.6668,PCT-0.005,131.25,,,162.0,125.095,-94.4696,21236.7362
2013-03-20,131.5796,,,PNL,131.5796,162.0,125.4831,53.4008,21384.6066
2013-03-21,130.4556,,,,,,,0.0,21384.6066
2013-03-22,131.5036,PCT-0.005,130.8697,PNL,131.5036,163.0,125.439,103.3182,21487.9248
2013-03-25,130.9542,,,,,,,0.0,21487.9248
2013-03-26,132.0022,,,,,,,0.0,21487.9248
2013-03-27,132.0022,,,,,,,0.0,21487.9248
2013-03-28,132.4079,,,,,,,0.0,21487.9248
2013-04-01,131.8839,,,,,,,0.0,21487.9248
2013-04-02,132.5347,,,,,,,0.0,21487.9248
2013-04-03,131.1909,,,,,,,0.0,21487.9248
2013-04-04,131.7233,PCT-0.005,131.3599,PNL,131.7233,163.0,126.357,59.2372,21547.1619
2013-04-05,131.1317,,,,,,,0.0,21547.1619
2013-04-08,132.0191,,,,,,,0.0,21547.1619
2013-04-09,132.4755,,,,,,,0.0,21547.1619
2013-04-10,134.0981,,,,,,,0.0,21547.1619
2013-04-11,134.5377,,,,,,,0.0,21547.1619
2013-04-12,134.208,,,,,,,0.0,21547.1619
2013-04-15,131.0979,,,,,,,0.0,21547.1619
2013-04-16,133.0333,PCT-0.005,132.0868,PNL,133.0333,163.0,127.2365,154.29,21701.4519
2013-04-17,131.0895,,,,,,,0.0,21701.4519
2013-04-18,130.2697,PCT-0.005,131.3092,,,165.0,125.7661,-171.5209,21529.931
2013-04-19,131.4022,,,PNL,131.4022,165.0,125.972,15.3399,21716.7918
2013-04-22,131.9853,,,,,,,0.0,21716.7918
2013-04-23,133.346,,,,,,,0.0,21716.7918
2013-04-24,133.4305,,,,,,,0.0,21716.7918
2013-04-25,133.9714,,,,,,,0.0,21716.7918
2013-04-26,133.7348,,,,,,,0.0,21716.7918
2013-04-29,134.6306,,,,,,,0.0,21716.7918
2013-04-30,134.9518,,,,,,,0.0,21716.7918
2013-05-01,133.7686,,,,,,,0.0,21716.7918
2013-05-02,135.0109,PCT-0.005,134.1066,PNL,135.0109,161.0,129.4748,145.5934,21862.3852
2013-05-03,136.38,,,,,,,0.0,21862.3852
2013-05-06,136.7265,,,,,,,0.0,21862.3852
2013-05-07,137.4196,,,,,,,0.0,21862.3852
2013-05-08,138.045,,,,,,,0.0,21862.3852
2013-05-09,137.6562,,,,,,,0.0,21862.3852
2013-05-10,138.1041,,,,,,,0.0,21862.3852
2013-05-13,138.214,,,,,,,0.0,21862.3852
2013-05-14,139.6423,,,,,,,0.0,21862.3852
2013-05-15,140.3944,,,,,,,0.0,21862.3852
2013-05-16,139.7352,,,,,,,0.0,21862.3852
2013-05-17,141.0874,,,,,,,0.0,21862.3852
2013-05-20,141.079,,,,,,,0.0,21862.3852
2013-05-21,141.2819,,,,,,,0.0,21862.3852
2013-05-22,140.2339,,,,,,,0.0,21862.3852
2013-05-23,139.8282,PCT-0.005,138.738,PNL,139.8282,157.0,131.7039,171.166,22033.5512
2013-05-24,139.7099,,,,,,,0.0,22033.5512
2013-05-28,140.5466,,,,,,,0.0,22033.5512
2013-05-29,139.6338,,,,,,,0.0,22033.5512
2013-05-30,140.1493,PCT-0.005,139.7437,PNL,140.1493,157.0,131.8153,63.6883,22097.2395
2013-05-31,138.1379,,,,,,,0.0,22097.2395
2013-06-03,138.8985,PCT-0.005,138.4591,PNL,138.8985,159.0,130.118,69.8774,22167.1169
2013-06-04,138.2309,,,,,,,0.0,22167.1169
2013-06-05,136.2956,,,,,,,0.0,22167.1169
2013-06-06,137.5294,PCT-0.005,136.2364,PNL,137.5294,162.0,128.9481,209.4761,22376.593
2013-06-07,139.2789,,,,,,,0.0,22376.593
2013-06-10,139.2789,,,,,,,0.0,22376.593
2013-06-11,137.8421,,,,,,,0.0,22376.593
2013-06-12,136.7012,PCT-0.005,138.7887,,,161.0,130.5797,-336.0863,22040.5067
2013-06-13,138.7802,,,,,161.0,130.8264,-1.3593,22375.2338
