+------------+--------+------------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close |  InSignal  |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2013-12-04 | 153.44 |            |        |          |        |          |           |          | 34284.38 |
| 2013-12-05 | 152.77 |            |        |          |        |          |           |          | 34284.38 |
| 2013-12-06 | 154.48 |            |        |          |        |          |           |          | 34284.38 |
| 2013-12-09 | 154.87 |            |        |          |        |          |           |          | 34284.38 |
| 2013-12-10 | 154.32 |            |        |          |        |          |           |          | 34284.38 |
| 2013-12-11 | 152.58 |            |        |          |        |          |           |          | 34284.38 |
| 2013-12-12 | 152.08 |            |        |          |        |          |           |          | 34284.38 |
| 2013-12-13 | 152.06 |            |        |          |        |          |           |          | 34284.38 |
| 2013-12-16 | 153.01 |            |        |          |        |          |           |          | 34284.38 |
| 2013-12-17 | 152.52 |            |        |          |        |          |           |          | 34284.38 |
| 2013-12-18 | 155.13 |            |        |          |        |          |           |          | 34284.38 |
| 2013-12-19 | 154.95 |            |        |          |        |          |           |          | 34284.38 |
| 2013-12-20 | 155.85 |            |        |          |        |          |           |          | 34284.38 |
| 2013-12-23 | 156.68 |            |        |          |        |          |           |          | 34284.38 |
| 2013-12-24 | 157.02 |            |        |          |        |          |           |          | 34284.38 |
| 2013-12-26 | 157.82 |            |        |          |        |          |           |          | 34284.38 |
| 2013-12-27 | 157.81 |            |        |          |        |          |           |          | 34284.38 |
| 2013-12-30 | 157.79 |            |        |          |        |          |           |          | 34284.38 |
| 2013-12-31 | 158.54 |            |        |          |        |          |           |          | 34284.38 |
| 2014-01-02 | 157.02 |            |        |          |        |          |           |          | 34284.38 |
| 2014-01-03 | 156.99 |            |        |          |        |          |           |          | 34284.38 |
| 2014-01-06 | 156.54 |            |        |          |        |          |           |          | 34284.38 |
| 2014-01-07 | 157.50 |            |        |          |        |          |           |          | 34284.38 |
| 2014-01-08 | 157.53 |            |        |          |        |          |           |          | 34284.38 |
| 2014-01-09 | 157.63 |            |        |          |        |          |           |          | 34284.38 |
| 2014-01-10 | 158.06 |            |        |          |        |          |           |          | 34284.38 |
| 2014-01-13 | 155.96 |            |        |          |        |          |           |          | 34284.38 |
| 2014-01-14 | 157.66 |            |        |          |        |          |           |          | 34284.38 |
| 2014-01-15 | 158.51 |            |        |          |        |          |           |          | 34284.38 |
| 2014-01-16 | 158.30 |            |        |          |        |          |           |          | 34284.38 |
| 2014-01-17 | 157.63 |            |        |          |        |          |           |          | 34284.38 |
| 2014-01-21 | 158.10 |            |        |          |        |          |           |          | 34284.38 |
| 2014-01-22 | 158.20 |            |        |          |        |          |           |          | 34284.38 |
| 2014-01-23 | 156.90 |            |        |          |        |          |           |          | 34284.38 |
| 2014-01-24 | 153.56 |            |        |          |        |          |           |          | 34284.38 |
| 2014-01-27 | 152.80 | RTN3_-0.02 | 153.70 |          |        |      223 |    148.75 |  -200.99 | 34083.38 |
| 2014-01-28 | 153.71 |            |        |   PNL    | 153.71 |      223 |    148.83 |     1.91 | 34286.29 |
| 2014-01-29 | 152.24 | RTN3_-0.02 | 152.43 |          |        |      224 |    147.94 |   -44.22 | 34242.07 |
| 2014-01-30 | 153.85 |            |        |   PNL    | 153.85 |      224 |    149.03 |   317.26 | 34603.55 |
| 2014-01-31 | 152.95 |            |        |          |        |          |           |          | 34603.55 |
| 2014-02-03 | 149.51 |            |        |          |        |          |           |          | 34603.55 |
| 2014-02-04 | 150.55 |            |        |          |        |          |           |          | 34603.55 |
| 2014-02-05 | 150.36 | RTN3_-0.02 | 150.03 |   PNL    | 150.36 |      230 |    144.68 |    77.00 | 34680.55 |
| 2014-02-06 | 152.35 |            |        |          |        |          |           |          | 34680.55 |
| 2014-02-07 | 154.24 |            |        |          |        |          |           |          | 34680.55 |
| 2014-02-10 | 154.52 |            |        |          |        |          |           |          | 34680.55 |
| 2014-02-11 | 156.21 |            |        |          |        |          |           |          | 34680.55 |
| 2014-02-12 | 156.29 |            |        |          |        |          |           |          | 34680.55 |
| 2014-02-13 | 157.09 |            |        |          |        |          |           |          | 34680.55 |
| 2014-02-14 | 157.96 |            |        |          |        |          |           |          | 34680.55 |
| 2014-02-18 | 158.15 |            |        |          |        |          |           |          | 34680.55 |
| 2014-02-19 | 157.10 |            |        |          |        |          |           |          | 34680.55 |
