+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2012-12-14 | 118.72 |          |        |          |        |          |           |          | 16867.44 |
| 2012-12-17 | 120.12 |          |        |          |        |          |           |          | 16867.44 |
| 2012-12-18 | 121.45 |          |        |          |        |          |           |          | 16867.44 |
| 2012-12-19 | 120.55 |          |        |          |        |          |           |          | 16867.44 |
| 2012-12-20 | 121.24 |          |        |          |        |          |           |          | 16867.44 |
| 2012-12-21 | 120.14 |          |        |          |        |          |           |          | 16867.44 |
| 2012-12-24 | 119.77 |          |        |          |        |          |           |          | 16867.44 |
| 2012-12-26 | 119.27 |          |        |          |        |          |           |          | 16867.44 |
| 2012-12-27 | 119.11 |          |        |          |        |          |           |          | 16867.44 |
| 2012-12-28 | 117.82 |          |        |          |        |          |           |          | 16867.44 |
| 2012-12-31 | 119.82 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-02 | 122.89 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-03 | 122.62 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-04 | 123.16 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-07 | 122.82 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-08 | 122.47 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-09 | 122.78 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-10 | 123.75 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-11 | 123.74 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-14 | 123.66 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-15 | 123.74 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-16 | 123.73 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-17 | 124.53 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-18 | 124.80 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-22 | 125.48 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-23 | 125.68 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-24 | 125.71 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-25 | 126.42 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-28 | 126.27 |          |        |          |        |          |           |          | 16867.44 |
| 2013-01-29 | 126.76 |   NDAY   | 126.02 |   PNL    | 126.76 |      133 |    118.72 |    99.60 | 16967.04 |
| 2013-01-30 | 126.27 |          |        |          |        |          |           |          | 16967.04 |
| 2013-01-31 | 125.96 |          |        |          |        |          |           |          | 16967.04 |
| 2013-02-01 | 127.25 |          |        |          |        |          |           |          | 16967.04 |
| 2013-02-04 | 125.82 |          |        |          |        |          |           |          | 16967.04 |
| 2013-02-05 | 127.09 |   NDAY   | 126.50 |   PNL    | 127.09 |      134 |    119.64 |    78.92 | 17045.96 |
| 2013-02-06 | 127.19 |          |        |          |        |          |           |          | 17045.96 |
| 2013-02-07 | 127.02 |          |        |          |        |          |           |          | 17045.96 |
| 2013-02-08 | 127.72 |          |        |          |        |          |           |          | 17045.96 |
| 2013-02-11 | 127.70 |          |        |          |        |          |           |          | 17045.96 |
| 2013-02-12 | 127.91 |          |        |          |        |          |           |          | 17045.96 |
| 2013-02-13 | 128.02 |          |        |          |        |          |           |          | 17045.96 |
| 2013-02-14 | 128.14 |          |        |          |        |          |           |          | 17045.96 |
| 2013-02-15 | 127.98 |          |        |          |        |          |           |          | 17045.96 |
| 2013-02-19 | 128.94 |   NDAY   | 128.20 |   PNL    | 128.94 |      132 |    120.71 |    97.74 | 17143.70 |
| 2013-02-20 | 127.34 |          |        |          |        |          |           |          | 17143.70 |
| 2013-02-21 | 126.56 |          |        |          |        |          |           |          | 17143.70 |
| 2013-02-22 | 127.80 |          |        |          |        |          |           |          | 17143.70 |
| 2013-02-25 | 125.37 |          |        |          |        |          |           |          | 17143.70 |
| 2013-02-26 | 126.23 |   NDAY   | 125.97 |   PNL    | 126.23 |      136 |    118.66 |    34.33 | 17178.03 |
| 2013-02-27 | 127.82 |          |        |          |        |          |           |          | 17178.03 |
| 2013-02-28 | 127.56 |          |        |          |        |          |           |          | 17178.03 |
| 2013-03-01 | 127.98 |          |        |          |        |          |           |          | 17178.03 |
| 2013-03-04 | 128.67 |          |        |          |        |          |           |          | 17178.03 |
| 2013-03-05 | 129.82 |          |        |          |        |          |           |          | 17178.03 |
| 2013-03-06 | 130.00 |          |        |          |        |          |           |          | 17178.03 |
| 2013-03-07 | 130.23 |          |        |          |        |          |           |          | 17178.03 |
| 2013-03-08 | 130.79 |          |        |          |        |          |           |          | 17178.03 |
| 2013-03-11 | 131.28 |          |        |          |        |          |           |          | 17178.03 |
| 2013-03-12 | 130.99 |          |        |          |        |          |           |          | 17178.03 |
| 2013-03-13 | 131.17 |          |        |          |        |          |           |          | 17178.03 |
| 2013-03-14 | 131.87 |          |        |          |        |          |           |          | 17178.03 |
| 2013-03-15 | 131.70 |          |        |          |        |          |           |          | 17178.03 |
| 2013-03-18 | 130.97 |          |        |          |        |          |           |          | 17178.03 |
| 2013-03-19 | 130.67 |          |        |          |        |          |           |          | 17178.03 |
| 2013-03-20 | 131.58 |          |        |          |        |          |           |          | 17178.03 |
| 2013-03-21 | 130.46 |          |        |          |        |          |           |          | 17178.03 |
| 2013-03-22 | 131.50 |          |        |          |        |          |           |          | 17178.03 |
| 2013-03-25 | 130.95 |          |        |          |        |          |           |          | 17178.03 |
| 2013-03-26 | 132.00 |   NDAY   | 131.50 |   PNL    | 132.00 |      130 |    126.05 |    65.92 | 17243.95 |
| 2013-03-27 | 132.00 |          |        |          |        |          |           |          | 17243.95 |
| 2013-03-28 | 132.41 |          |        |          |        |          |           |          | 17243.95 |
| 2013-04-01 | 131.88 |          |        |          |        |          |           |          | 17243.95 |
| 2013-04-02 | 132.53 |   NDAY   | 132.36 |   PNL    | 132.53 |      130 |    127.09 |    23.07 | 17267.02 |
| 2013-04-03 | 131.19 |          |        |          |        |          |           |          | 17267.02 |
| 2013-04-04 | 131.72 |          |        |          |        |          |           |          | 17267.02 |
| 2013-04-05 | 131.13 |          |        |          |        |          |           |          | 17267.02 |
| 2013-04-08 | 132.02 |          |        |          |        |          |           |          | 17267.02 |
| 2013-04-09 | 132.48 |          |        |          |        |          |           |          | 17267.02 |
| 2013-04-10 | 134.10 |          |        |          |        |          |           |          | 17267.02 |
| 2013-04-11 | 134.54 |          |        |          |        |          |           |          | 17267.02 |
| 2013-04-12 | 134.21 |          |        |          |        |          |           |          | 17267.02 |
| 2013-04-15 | 131.10 |          |        |          |        |          |           |          | 17267.02 |
| 2013-04-16 | 133.03 |   NDAY   | 132.09 |   PNL    | 133.03 |      130 |    127.24 |   123.05 | 17390.07 |
| 2013-04-17 | 131.09 |          |        |          |        |          |           |          | 17390.07 |
| 2013-04-18 | 130.27 |          |        |          |        |          |           |          | 17390.07 |
| 2013-04-19 | 131.40 |          |        |          |        |          |           |          | 17390.07 |
| 2013-04-22 | 131.99 |          |        |          |        |          |           |          | 17390.07 |
| 2013-04-23 | 133.35 |          |        |          |        |          |           |          | 17390.07 |
| 2013-04-24 | 133.43 |          |        |          |        |          |           |          | 17390.07 |
| 2013-04-25 | 133.97 |          |        |          |        |          |           |          | 17390.07 |
| 2013-04-26 | 133.73 |          |        |          |        |          |           |          | 17390.07 |
| 2013-04-29 | 134.63 |          |        |          |        |          |           |          | 17390.07 |
| 2013-04-30 | 134.95 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-01 | 133.77 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-02 | 135.01 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-03 | 136.38 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-06 | 136.73 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-07 | 137.42 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-08 | 138.04 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-09 | 137.66 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-10 | 138.10 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-13 | 138.21 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-14 | 139.64 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-15 | 140.39 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-16 | 139.74 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-17 | 141.09 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-20 | 141.08 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-21 | 141.28 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-22 | 140.23 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-23 | 139.83 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-24 | 139.71 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-28 | 140.55 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-29 | 139.63 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-30 | 140.15 |          |        |          |        |          |           |          | 17390.07 |
| 2013-05-31 | 138.14 |          |        |          |        |          |           |          | 17390.07 |
| 2013-06-03 | 138.90 |          |        |          |        |          |           |          | 17390.07 |
| 2013-06-04 | 138.23 |          |        |          |        |          |           |          | 17390.07 |
| 2013-06-05 | 136.30 |          |        |          |        |          |           |          | 17390.07 |
| 2013-06-06 | 137.53 |          |        |          |        |          |           |          | 17390.07 |
| 2013-06-07 | 139.28 |          |        |          |        |          |           |          | 17390.07 |
| 2013-06-10 | 139.28 |          |        |          |        |          |           |          | 17390.07 |
| 2013-06-11 | 137.84 |   NDAY   | 138.01 |          |        |      126 |    130.61 |   -21.30 | 17368.78 |
| 2013-06-12 | 136.70 |          |        |          |        |      126 |    130.71 |  -165.05 | 17225.02 |
| 2013-06-13 | 138.78 |          |        |   PNL    | 138.78 |      126 |    130.86 |    96.91 | 17486.98 |
| 2013-06-14 | 137.91 |          |        |          |        |          |           |          | 17486.98 |
| 2013-06-17 | 138.97 |          |        |          |        |          |           |          | 17486.98 |
| 2013-06-18 | 140.07 |          |        |          |        |          |           |          | 17486.98 |
| 2013-06-19 | 138.14 |          |        |          |        |          |           |          | 17486.98 |
| 2013-06-20 | 134.72 |          |        |          |        |          |           |          | 17486.98 |
| 2013-06-21 | 135.15 |          |        |          |        |          |           |          | 17486.98 |
| 2013-06-24 | 133.44 |          |        |          |        |          |           |          | 17486.98 |
| 2013-06-25 | 134.72 |   NDAY   | 134.65 |   PNL    | 134.72 |      129 |    128.67 |     9.87 | 17496.85 |
| 2013-06-26 | 136.06 |          |        |          |        |          |           |          | 17496.85 |
| 2013-06-27 | 136.86 |          |        |          |        |          |           |          | 17496.85 |
| 2013-06-28 | 136.29 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-01 | 137.09 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-02 | 136.97 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-03 | 137.03 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-05 | 138.50 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-08 | 139.29 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-09 | 140.30 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-10 | 140.35 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-11 | 142.26 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-12 | 142.32 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-15 | 142.86 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-16 | 142.33 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-17 | 142.69 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-18 | 143.47 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-19 | 143.73 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-22 | 144.01 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-23 | 143.70 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-24 | 143.18 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-25 | 143.52 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-26 | 143.68 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-29 | 143.24 |          |        |          |        |          |           |          | 17496.85 |
| 2013-07-30 | 143.24 |   NDAY   | 143.67 |          |        |      121 |    136.82 |   -52.43 | 17444.42 |
| 2013-07-31 | 143.34 |          |        |          |        |      121 |    137.20 |   -40.09 | 17456.76 |
| 2013-08-01 | 144.99 |          |        |   PNL    | 144.99 |      121 |    137.78 |   160.37 | 17657.22 |
| 2013-08-02 | 145.24 |          |        |          |        |          |           |          | 17657.22 |
| 2013-08-05 | 145.03 |          |        |          |        |          |           |          | 17657.22 |
| 2013-08-06 | 144.20 |          |        |          |        |          |           |          | 17657.22 |
| 2013-08-07 | 143.74 |          |        |          |        |          |           |          | 17657.22 |
| 2013-08-08 | 144.26 |          |        |          |        |          |           |          | 17657.22 |
| 2013-08-09 | 143.85 |          |        |          |        |          |           |          | 17657.22 |
| 2013-08-12 | 143.68 |          |        |          |        |          |           |          | 17657.22 |
| 2013-08-13 | 144.10 |          |        |          |        |          |           |          | 17657.22 |
| 2013-08-14 | 143.36 |          |        |          |        |          |           |          | 17657.22 |
| 2013-08-15 | 141.36 |          |        |          |        |          |           |          | 17657.22 |
| 2013-08-16 | 140.89 |          |        |          |        |          |           |          | 17657.22 |
| 2013-08-19 | 139.99 |          |        |          |        |          |           |          | 17657.22 |
| 2013-08-20 | 140.68 |   NDAY   | 140.22 |   PNL    | 140.68 |      125 |    132.98 |    57.35 | 17714.57 |
| 2013-08-21 | 139.81 |          |        |          |        |          |           |          | 17714.57 |
| 2013-08-22 | 141.09 |          |        |          |        |          |           |          | 17714.57 |
| 2013-08-23 | 141.56 |          |        |          |        |          |           |          | 17714.57 |
| 2013-08-26 | 141.04 |          |        |          |        |          |           |          | 17714.57 |
| 2013-08-27 | 138.77 |   NDAY   | 139.64 |          |        |      126 |    133.11 |  -110.26 | 17604.30 |
| 2013-08-28 | 139.26 |          |        |          |        |      126 |    133.11 |   -48.17 | 17666.40 |
| 2013-08-29 | 139.48 |          |        |          |        |      126 |    133.14 |   -20.33 | 17694.24 |
| 2013-08-30 | 139.04 |          |        |          |        |      126 |    133.44 |   -76.00 | 17638.57 |
| 2013-09-03 | 139.67 |          |        |   PNL    | 139.67 |      126 |    133.72 |     3.21 | 17717.78 |
| 2013-09-04 | 140.82 |          |        |          |        |          |           |          | 17717.78 |
| 2013-09-05 | 141.00 |          |        |          |        |          |           |          | 17717.78 |
| 2013-09-06 | 141.07 |          |        |          |        |          |           |          | 17717.78 |
| 2013-09-09 | 142.42 |          |        |          |        |          |           |          | 17717.78 |
| 2013-09-10 | 143.47 |          |        |          |        |          |           |          | 17717.78 |
| 2013-09-11 | 143.92 |          |        |          |        |          |           |          | 17717.78 |
| 2013-09-12 | 143.54 |          |        |          |        |          |           |          | 17717.78 |
| 2013-09-13 | 143.86 |          |        |          |        |          |           |          | 17717.78 |
| 2013-09-16 | 144.70 |          |        |          |        |          |           |          | 17717.78 |
| 2013-09-17 | 145.34 |   NDAY   | 144.82 |   PNL    | 145.34 |      122 |    140.86 |    63.23 | 17781.01 |
| 2013-09-18 | 147.03 |          |        |          |        |          |           |          | 17781.01 |
| 2013-09-19 | 146.78 |          |        |          |        |          |           |          | 17781.01 |
| 2013-09-20 | 145.75 |          |        |          |        |          |           |          | 17781.01 |
| 2013-09-23 | 145.08 |          |        |          |        |          |           |          | 17781.01 |
| 2013-09-24 | 144.74 |   NDAY   | 145.05 |          |        |      122 |    140.49 |   -38.54 | 17742.47 |
| 2013-09-25 | 144.32 |          |        |          |        |      122 |    140.49 |   -89.57 | 17691.43 |
| 2013-09-26 | 144.87 |          |        |          |        |      122 |    140.49 |   -21.87 | 17759.14 |
| 2013-09-27 | 144.21 |          |        |          |        |      122 |    140.49 |  -103.12 | 17677.89 |
| 2013-09-30 | 143.44 |          |        |          |        |      122 |    140.49 |  -196.86 | 17584.15 |
| 2013-10-01 | 144.57 |          |        |          |        |      122 |    140.49 |   -58.33 | 17722.68 |
| 2013-10-02 | 144.44 |          |        |  EXPIRY  | 144.44 |      122 |    140.49 |   -74.99 | 17706.01 |
| 2013-10-03 | 143.11 |          |        |          |        |          |           |          | 17706.01 |
| 2013-10-04 | 144.19 |          |        |          |        |          |           |          | 17706.01 |
| 2013-10-07 | 142.94 |          |        |          |        |          |           |          | 17706.01 |
| 2013-10-08 | 141.28 |          |        |          |        |          |           |          | 17706.01 |
| 2013-10-09 | 141.38 |          |        |          |        |          |           |          | 17706.01 |
| 2013-10-10 | 144.43 |          |        |          |        |          |           |          | 17706.01 |
| 2013-10-11 | 145.36 |          |        |          |        |          |           |          | 17706.01 |
| 2013-10-14 | 145.94 |          |        |          |        |          |           |          | 17706.01 |
| 2013-10-15 | 144.88 |          |        |          |        |          |           |          | 17706.01 |
| 2013-10-16 | 146.91 |          |        |          |        |          |           |          | 17706.01 |
| 2013-10-17 | 147.89 |          |        |          |        |          |           |          | 17706.01 |
| 2013-10-18 | 148.89 |          |        |          |        |          |           |          | 17706.01 |
| 2013-10-21 | 148.89 |          |        |          |        |          |           |          | 17706.01 |
| 2013-10-22 | 149.76 |   NDAY   | 149.33 |   PNL    | 149.76 |      118 |    143.37 |    50.37 | 17756.39 |
| 2013-10-23 | 149.04 |          |        |          |        |          |           |          | 17756.39 |
| 2013-10-24 | 149.53 |          |        |          |        |          |           |          | 17756.39 |
| 2013-10-25 | 150.22 |          |        |          |        |          |           |          | 17756.39 |
| 2013-10-28 | 150.46 |          |        |          |        |          |           |          | 17756.39 |
| 2013-10-29 | 151.26 |          |        |          |        |          |           |          | 17756.39 |
| 2013-10-30 | 150.51 |          |        |          |        |          |           |          | 17756.39 |
| 2013-10-31 | 150.08 |          |        |          |        |          |           |          | 17756.39 |
| 2013-11-01 | 150.44 |          |        |          |        |          |           |          | 17756.39 |
| 2013-11-04 | 150.97 |          |        |          |        |          |           |          | 17756.39 |
| 2013-11-05 | 150.49 |          |        |          |        |          |           |          | 17756.39 |
| 2013-11-06 | 151.26 |          |        |          |        |          |           |          | 17756.39 |
| 2013-11-07 | 149.35 |          |        |          |        |          |           |          | 17756.39 |
| 2013-11-08 | 151.36 |          |        |          |        |          |           |          | 17756.39 |
| 2013-11-11 | 151.39 |          |        |          |        |          |           |          | 17756.39 |
| 2013-11-12 | 151.08 |          |        |          |        |          |           |          | 17756.39 |
| 2013-11-13 | 152.29 |          |        |          |        |          |           |          | 17756.39 |
| 2013-11-14 | 153.05 |          |        |          |        |          |           |          | 17756.39 |
| 2013-11-15 | 153.72 |          |        |          |        |          |           |          | 17756.39 |
| 2013-11-18 | 153.18 |          |        |          |        |          |           |          | 17756.39 |
| 2013-11-19 | 152.85 |   NDAY   | 153.10 |          |        |      115 |    144.89 |   -29.45 | 17726.93 |
| 2013-11-20 | 152.37 |          |        |          |        |      115 |    144.89 |   -84.43 | 17671.96 |
| 2013-11-21 | 153.60 |          |        |   PNL    | 153.60 |      115 |    144.89 |    56.95 | 17813.34 |
| 2013-11-22 | 154.37 |          |        |          |        |          |           |          | 17813.34 |
| 2013-11-25 | 154.21 |          |        |          |        |          |           |          | 17813.34 |
| 2013-11-26 | 154.26 |   NDAY   | 154.29 |          |        |      115 |    145.34 |    -3.93 | 17809.41 |
| 2013-11-27 | 154.63 |          |        |   PNL    | 154.63 |      115 |    145.34 |    39.28 | 17852.61 |
| 2013-11-29 | 154.53 |          |        |          |        |          |           |          | 17852.61 |
| 2013-12-02 | 154.13 |          |        |          |        |          |           |          | 17852.61 |
| 2013-12-03 | 153.46 |   NDAY   | 153.62 |          |        |      116 |    144.05 |   -18.82 | 17833.80 |
| 2013-12-04 | 153.44 |          |        |          |        |      116 |    144.13 |   -20.80 | 17831.81 |
| 2013-12-05 | 152.77 |          |        |          |        |      116 |    144.22 |   -99.04 | 17753.57 |
| 2013-12-06 | 154.48 |          |        |   PNL    | 154.48 |      116 |    144.74 |    99.03 | 17951.65 |
| 2013-12-09 | 154.87 |          |        |          |        |          |           |          | 17951.65 |
| 2013-12-10 | 154.32 |   NDAY   | 154.51 |          |        |      116 |    145.13 |   -22.78 | 17928.87 |
| 2013-12-11 | 152.58 |          |        |          |        |      116 |    145.30 |  -223.82 | 17727.83 |
| 2013-12-12 | 152.08 |          |        |          |        |      116 |    145.51 |  -282.25 | 17669.40 |
| 2013-12-13 | 152.06 |          |        |          |        |      116 |    145.87 |  -284.23 | 17667.41 |
| 2013-12-16 | 153.01 |          |        |          |        |      116 |    146.13 |  -174.30 | 17777.34 |
| 2013-12-17 | 152.52 |          |        |          |        |      116 |    146.57 |  -230.75 | 17720.89 |
| 2013-12-18 | 155.13 |          |        |   PNL    | 155.13 |      116 |    147.52 |    71.30 | 18022.95 |
| 2013-12-19 | 154.95 |          |        |          |        |          |           |          | 18022.95 |
| 2013-12-20 | 155.85 |          |        |          |        |          |           |          | 18022.95 |
| 2013-12-23 | 156.68 |          |        |          |        |          |           |          | 18022.95 |
| 2013-12-24 | 157.02 |          |        |          |        |          |           |          | 18022.95 |
| 2013-12-26 | 157.82 |          |        |          |        |          |           |          | 18022.95 |
| 2013-12-27 | 157.81 |          |        |          |        |          |           |          | 18022.95 |
| 2013-12-30 | 157.79 |          |        |          |        |          |           |          | 18022.95 |
| 2013-12-31 | 158.54 |   NDAY   | 158.00 |   PNL    | 158.54 |      114 |    152.36 |    60.67 | 18083.62 |
| 2014-01-02 | 157.02 |          |        |          |        |          |           |          | 18083.62 |
| 2014-01-03 | 156.99 |          |        |          |        |          |           |          | 18083.62 |
| 2014-01-06 | 156.54 |          |        |          |        |          |           |          | 18083.62 |
| 2014-01-07 | 157.50 |   NDAY   | 157.16 |   PNL    | 157.50 |      115 |    151.69 |    38.50 | 18122.12 |
| 2014-01-08 | 157.53 |          |        |          |        |          |           |          | 18122.12 |
| 2014-01-09 | 157.63 |          |        |          |        |          |           |          | 18122.12 |
| 2014-01-10 | 158.06 |          |        |          |        |          |           |          | 18122.12 |
| 2014-01-13 | 155.96 |          |        |          |        |          |           |          | 18122.12 |
| 2014-01-14 | 157.66 |   NDAY   | 156.48 |   PNL    | 157.66 |      115 |    151.68 |   136.23 | 18258.35 |
| 2014-01-15 | 158.51 |          |        |          |        |          |           |          | 18258.35 |
| 2014-01-16 | 158.30 |          |        |          |        |          |           |          | 18258.35 |
| 2014-01-17 | 157.63 |          |        |          |        |          |           |          | 18258.35 |
| 2014-01-21 | 158.10 |   NDAY   | 158.54 |          |        |      115 |    152.63 |   -51.33 | 18207.01 |
| 2014-01-22 | 158.20 |          |        |          |        |      115 |    152.86 |   -39.49 | 18218.86 |
| 2014-01-23 | 156.90 |          |        |          |        |      115 |    152.99 |  -188.55 | 18069.79 |
| 2014-01-24 | 153.56 |          |        |          |        |      115 |    153.12 |  -573.53 | 17684.81 |
| 2014-01-27 | 152.80 |          |        | STOP_OUT | 152.80 |      115 |    153.26 |  -660.40 | 17597.94 |
| 2014-01-28 | 153.71 |   NDAY   | 152.91 |   PNL    | 153.71 |      115 |    148.64 |    91.81 | 17689.75 |
| 2014-01-29 | 152.24 |          |        |          |        |          |           |          | 17689.75 |
| 2014-01-30 | 153.85 |          |        |          |        |          |           |          | 17689.75 |
| 2014-01-31 | 152.95 |          |        |          |        |          |           |          | 17689.75 |
| 2014-02-03 | 149.51 |          |        |          |        |          |           |          | 17689.75 |
| 2014-02-04 | 150.55 |   NDAY   | 150.17 |   PNL    | 150.55 |      117 |    145.14 |    44.19 | 17733.94 |
| 2014-02-05 | 150.36 |          |        |          |        |          |           |          | 17733.94 |
| 2014-02-06 | 152.35 |          |        |          |        |          |           |          | 17733.94 |
| 2014-02-07 | 154.24 |          |        |          |        |          |           |          | 17733.94 |
| 2014-02-10 | 154.52 |          |        |          |        |          |           |          | 17733.94 |
| 2014-02-11 | 156.21 |          |        |          |        |          |           |          | 17733.94 |
| 2014-02-12 | 156.29 |          |        |          |        |          |           |          | 17733.94 |
| 2014-02-13 | 157.09 |          |        |          |        |          |           |          | 17733.94 |
| 2014-02-14 | 157.96 |          |        |          |        |          |           |          | 17733.94 |
| 2014-02-18 | 158.15 |          |        |          |        |          |           |          | 17733.94 |
| 2014-02-19 | 157.10 |          |        |          |        |          |           |          | 17733.94 |
| 2014-02-20 | 158.03 |          |        |          |        |          |           |          | 17733.94 |
| 2014-02-21 | 157.85 |          |        |          |        |          |           |          | 17733.94 |
| 2014-02-24 | 158.72 |          |        |          |        |          |           |          | 17733.94 |
| 2014-02-25 | 158.66 |          |        |          |        |          |           |          | 17733.94 |
| 2014-02-26 | 158.67 |          |        |          |        |          |           |          | 17733.94 |
| 2014-02-27 | 159.51 |          |        |          |        |          |           |          | 17733.94 |
| 2014-02-28 | 159.91 |          |        |          |        |          |           |          | 17733.94 |
| 2014-03-03 | 158.78 |          |        |          |        |          |           |          | 17733.94 |
| 2014-03-04 | 161.02 |          |        |          |        |          |           |          | 17733.94 |
| 2014-03-05 | 161.16 |          |        |          |        |          |           |          | 17733.94 |
| 2014-03-06 | 161.53 |          |        |          |        |          |           |          | 17733.94 |
| 2014-03-07 | 161.60 |          |        |          |        |          |           |          | 17733.94 |
| 2014-03-10 | 161.51 |          |        |          |        |          |           |          | 17733.94 |
| 2014-03-11 | 160.72 |          |        |          |        |          |           |          | 17733.94 |
| 2014-03-12 | 160.76 |          |        |          |        |          |           |          | 17733.94 |
| 2014-03-13 | 158.96 |          |        |          |        |          |           |          | 17733.94 |
| 2014-03-14 | 158.51 |          |        |          |        |          |           |          | 17733.94 |
| 2014-03-17 | 159.94 |          |        |          |        |          |           |          | 17733.94 |
| 2014-03-18 | 161.08 |          |        |          |        |          |           |          | 17733.94 |
| 2014-03-19 | 160.23 |          |        |          |        |          |           |          | 17733.94 |
| 2014-03-20 | 161.16 |          |        |          |        |          |           |          | 17733.94 |
| 2014-03-21 | 160.54 |          |        |          |        |          |           |          | 17733.94 |
| 2014-03-24 | 159.87 |          |        |          |        |          |           |          | 17733.94 |
| 2014-03-25 | 160.63 |   NDAY   | 160.68 |          |        |      110 |    153.10 |    -5.69 | 17728.25 |
| 2014-03-26 | 159.48 |          |        |          |        |      110 |    153.43 |  -132.78 | 17601.16 |
| 2014-03-27 | 159.14 |          |        |          |        |      110 |    153.43 |  -169.76 | 17564.18 |
| 2014-03-28 | 159.93 |          |        |          |        |      110 |    153.43 |   -83.45 | 17650.48 |
| 2014-03-31 | 161.24 |          |        |   PNL    | 161.24 |      110 |    153.43 |    60.70 | 17794.63 |
| 2014-04-01 | 162.30 |          |        |          |        |          |           |          | 17794.63 |
| 2014-04-02 | 162.85 |          |        |          |        |          |           |          | 17794.63 |
| 2014-04-03 | 162.63 |          |        |          |        |          |           |          | 17794.63 |
| 2014-04-04 | 160.71 |          |        |          |        |          |           |          | 17794.63 |
| 2014-04-07 | 158.93 |          |        |          |        |          |           |          | 17794.63 |
| 2014-04-08 | 159.59 |   NDAY   | 158.86 |   PNL    | 159.59 |      112 |    151.39 |    81.12 | 17875.75 |
| 2014-04-09 | 161.30 |          |        |          |        |          |           |          | 17875.75 |
| 2014-04-10 | 157.92 |          |        |          |        |          |           |          | 17875.75 |
| 2014-04-11 | 156.49 |          |        |          |        |          |           |          | 17875.75 |
| 2014-04-14 | 157.73 |          |        |          |        |          |           |          | 17875.75 |
| 2014-04-15 | 158.81 |          |        |          |        |          |           |          | 17875.75 |
| 2014-04-16 | 160.48 |          |        |          |        |          |           |          | 17875.75 |
| 2014-04-17 | 160.70 |          |        |          |        |          |           |          | 17875.75 |
