Date,Close,InSignal,Entry,ExSignal,Exit,Position,StopLevel,MTM,Equity
2011-03-16,101.73,,,STOP_OUT,101.73,131.0,103.3433,-759.3816,13373.1024
2011-03-17,103.0764,,,,,,,0.0,13373.1024
2011-03-18,103.4513,,,,,,,0.0,13373.1024
2011-03-21,105.0546,,,,,,,0.0,13373.1024
2011-03-22,104.6902,,,,,,,0.0,13373.1024
2011-03-23,104.9898,,,,,,,0.0,13373.1024
2011-03-24,105.9939,,,,,,,0.0,13373.1024
2011-03-25,106.3178,LEX,106.2692,PNL,106.3178,125.0,102.8808,6.072,13379.1744
2011-03-28,106.0587,LEX,106.5445,,,125.0,102.9806,-60.7299,13318.4445
2011-03-29,106.7712,,,PNL,106.7712,125.0,102.9824,28.3414,13407.5157
2011-03-30,107.5081,,,,,,,0.0,13407.5157
2011-03-31,107.3623,LEX,107.3704,,,124.0,103.8218,-1.0051,13406.5107
2011-04-01,107.8158,,,PNL,107.8158,124.0,104.5084,55.2227,13462.7385
2011-04-04,107.9048,LEX,108.0425,,,124.0,104.4468,-17.0691,13445.6693
2011-04-05,107.8887,,,,,124.0,104.5669,-19.0767,13443.6618
2011-04-06,108.2287,,,PNL,108.2287,124.0,104.6782,23.092,13485.8304
2011-04-07,107.9534,,,,,,,0.0,13485.8304
2011-04-08,107.581,,,,,,,0.0,13485.8304
2011-04-11,107.2571,,,,,,,0.0,13485.8304
2011-04-12,106.4554,,,,,,,0.0,13485.8304
2011-04-13,106.4473,,,,,,,0.0,13485.8304
2011-04-14,106.5283,,,,,,,0.0,13485.8304
2011-04-15,106.917,,,,,,,0.0,13485.8304
2011-04-18,105.7185,,,,,,,0.0,13485.8304
2011-04-19,106.3258,,,,,,,0.0,13485.8304
2011-04-20,107.7753,,,,,,,0.0,13485.8304
2011-04-21,108.3259,LEX,108.334,,,124.0,104.7648,-1.0031,13484.8274
2011-04-25,108.2125,,,,,124.0,104.7648,-15.0597,13470.7707
2011-04-26,109.1437,,,PNL,109.1437,124.0,105.5656,100.4066,13586.2371
2011-04-27,109.8563,LEX,109.3543,PNL,109.8563,124.0,106.0563,62.2522,13648.4892
2011-04-28,110.2126,LEX,109.662,PNL,110.2126,124.0,106.1947,68.2776,13716.7668
2011-04-29,110.4717,LEX,110.2531,PNL,110.4717,124.0,106.2245,27.1088,13743.8756
2011-05-02,110.3016,LEX,110.9899,,,123.0,106.6294,-84.6584,13659.2172
2011-05-03,109.9049,,,,,123.0,106.6294,-133.4587,13610.417
2011-05-04,109.1761,,,,,123.0,106.6294,-223.0962,13520.7795
2011-05-05,108.1882,,,,,123.0,106.6294,-344.6079,13399.2678
2011-05-06,108.666,,,,,123.0,106.6294,-285.8471,13458.0286
2011-05-09,109.087,,,,,123.0,106.6294,-234.0542,13509.8214
2011-05-10,110.0182,,,,,123.0,106.6294,-119.5166,13624.359
2011-05-11,108.8604,,,,,123.0,106.6294,-261.9346,13481.941
2011-05-12,109.3786,,,,,123.0,106.6294,-198.196,13545.6796
2011-05-13,108.5364,,,,,123.0,106.6294,-301.7793,13442.0964
2011-05-16,107.8482,,,,,123.0,106.6294,-386.4315,13357.4441
2011-05-17,107.8319,,,EXPIRY,107.8319,123.0,106.6294,-388.4303,13355.4453
2011-05-18,108.7955,,,,,,,0.0,13355.4453
2011-05-19,109.0546,,,,,,,0.0,13355.4453
2011-05-20,108.1882,LEX,108.7712,,,122.0,104.0808,-71.1268,13284.3185
2011-05-23,106.9332,,,,,122.0,104.124,-224.2393,13131.2061
2011-05-24,106.8441,,,,,122.0,104.2051,-235.1082,13120.3371
2011-05-25,107.2004,,,,,122.0,104.3992,-191.6457,13163.7996
2011-05-26,107.6943,,,,,122.0,104.8899,-131.3838,13224.0615
2011-05-27,108.1073,,,,,122.0,105.2228,-81.0027,13274.4426
2011-05-31,109.2328,,,PNL,109.2328,122.0,105.7036,56.3107,13411.7561
2011-06-01,106.7793,,,,,,,0.0,13411.7561
2011-06-02,106.666,,,,,,,0.0,13411.7561
2011-06-03,105.6052,,,,,,,0.0,13411.7561
2011-06-06,104.4878,,,,,,,0.0,13411.7561
2011-06-07,104.423,,,,,,,0.0,13411.7561
2011-06-08,103.9858,,,,,,,0.0,13411.7561
2011-06-09,104.7793,,,,,,,0.0,13411.7561
2011-06-10,103.3218,,,,,,,0.0,13411.7561
2011-06-13,103.4027,,,,,,,0.0,13411.7561
2011-06-14,104.7145,,,,,,,0.0,13411.7561
2011-06-15,102.8521,LEX,103.84,,,129.0,99.8553,-127.4366,13284.3194
2011-06-16,103.0789,,,,,129.0,99.8553,-98.1859,13313.5702
2011-06-17,103.3864,,,,,129.0,99.8553,-58.5093,13353.2467
2011-06-20,103.9154,,,PNL,103.9154,129.0,99.8553,9.7226,13421.4787
2011-06-21,105.3394,,,,,,,0.0,13421.4787
2011-06-22,104.7047,LEX,105.0139,,,127.0,100.1482,-39.2714,13382.2073
2011-06-23,104.4036,,,,,127.0,100.1482,-77.5098,13343.9689
2011-06-24,103.1911,,,,,127.0,100.1482,-231.496,13189.9827
2011-06-27,104.1107,,,,,127.0,100.1482,-114.7119,13306.7668
2011-06-28,105.4696,,,PNL,105.4696,127.0,100.1482,57.8709,13479.3496
2011-06-29,106.3729,LEX,105.9497,PNL,106.3729,127.0,100.7248,53.7398,13533.0894
2011-06-30,107.39,LEX,106.7146,PNL,107.39,126.0,101.7433,85.1015,13618.1909
2011-07-01,108.9769,LEX,107.4877,PNL,108.9769,126.0,103.2679,187.6336,13805.8245
2011-07-05,108.8874,LEX,108.863,PNL,108.8874,126.0,103.2315,3.076,13808.9005
2011-07-06,109.0176,,,,,,,0.0,13808.9005
2011-07-07,110.1487,,,,,,,0.0,13808.9005
2011-07-08,109.3674,LEX,108.9036,PNL,109.3674,126.0,104.2144,58.4422,13867.3427
2011-07-11,107.39,LEX,108.0248,,,128.0,102.5533,-81.2444,13786.0983
2011-07-12,106.9262,,,,,128.0,102.6952,-140.6108,13726.7319
2011-07-13,107.2843,,,,,128.0,102.8625,-94.7791,13772.5636
2011-07-14,106.5438,,,,,128.0,102.9765,-189.5708,13677.7719
2011-07-15,107.1622,,,,,128.0,103.0459,-110.4041,13756.9386
2011-07-18,106.2834,,,,,128.0,103.0715,-222.8969,13644.4458
2011-07-19,108.0085,,,,,128.0,103.0982,-2.079,13865.2637
2011-07-20,107.9434,,,,,128.0,103.1503,-10.4143,13856.9284
2011-07-21,109.4407,,,PNL,109.4407,128.0,104.4961,181.2401,14048.5828
2011-07-22,109.514,LEX,109.4651,PNL,109.514,128.0,104.3737,6.2496,14054.8323
2011-07-25,108.9037,LEX,108.4724,PNL,108.9037,129.0,104.2158,55.6358,14110.4682
2011-07-26,108.4968,,,,,,,0.0,14110.4682
2011-07-27,106.2752,,,,,,,0.0,14110.4682
2011-07-28,105.966,,,,,,,0.0,14110.4682
2011-07-29,105.2418,,,,,,,0.0,14110.4682
2011-08-01,104.7942,,,,,,,0.0,14110.4682
2011-08-02,102.117,,,,,,,0.0,14110.4682
2011-08-03,102.6704,,,,,,,0.0,14110.4682
2011-08-04,97.8611,,,,,,,0.0,14110.4682
2011-08-05,97.7146,,,,,,,0.0,14110.4682
2011-08-08,91.3511,,,,,,,0.0,14110.4682
2011-08-09,95.5989,,,,,,,0.0,14110.4682
2011-08-10,91.3756,,,,,,,0.0,14110.4682
2011-08-11,95.4768,,,,,,,0.0,14110.4682
2011-08-12,96.1197,,,,,,,0.0,14110.4682
2011-08-15,98.154,,,,,,,0.0,14110.4682
2011-08-16,97.3159,,,,,,,0.0,14110.4682
2011-08-17,97.381,,,,,,,0.0,14110.4682
2011-08-18,93.1821,,,,,,,0.0,14110.4682
2011-08-19,91.6603,,,,,,,0.0,14110.4682
2011-08-22,91.7336,,,,,,,0.0,14110.4682
2011-08-23,94.7526,,,,,,,0.0,14110.4682
2011-08-24,96.0871,LEX,94.5492,PNL,96.0871,149.0,81.899,229.159,14339.6272
2011-08-25,94.6224,LEX,96.6161,,,148.0,82.5435,-295.0643,14044.5629
2011-08-26,95.9976,,,,,148.0,82.5435,-91.5303,14248.0969
2011-08-29,98.7562,,,PNL,98.7562,148.0,83.94,316.741,14656.3682
2011-08-30,99.0166,,,,,,,0.0,14656.3682
2011-08-31,99.456,LEX,99.6513,,,147.0,85.5896,-28.709,14627.6593
2011-09-01,98.4145,,,,,147.0,85.5896,-181.8212,14474.547
2011-09-02,95.9,,,,,147.0,85.5896,-551.4542,14104.9141
2011-09-06,95.2001,,,,,147.0,85.5896,-654.3248,14002.0435
2011-09-07,97.8855,,,,,147.0,85.5896,-259.5739,14396.7943
2011-09-08,96.8683,,,,,147.0,85.5896,-409.1038,14247.2644
2011-09-09,94.3294,,,,,147.0,85.5896,-782.3192,13874.0491
2011-09-12,94.9398,,,,,147.0,85.5896,-692.6021,13963.7661
2011-09-13,95.8104,,,,,147.0,85.5896,-564.6107,14091.7576
2011-09-14,97.1369,,,,,147.0,85.5896,-369.6255,14286.7428
2011-09-15,98.8132,,,,,147.0,85.7124,-123.2064,14533.1618
2011-09-16,99.398,,,EXPIRY,99.398,147.0,86.135,-37.2364,14619.1318
2011-09-19,98.4083,LEX,97.7703,PNL,98.4083,149.0,84.9216,95.0628,14714.1946
2011-09-20,98.2938,,,,,,,0.0,14714.1946
2011-09-21,95.3982,,,,,,,0.0,14714.1946
2011-09-22,92.3145,,,,,,,0.0,14714.1946
2011-09-23,92.8707,,,,,,,0.0,14714.1946
2011-09-26,95.0792,,,,,,,0.0,14714.1946
2011-09-27,96.1426,,,,,,,0.0,14714.1946
2011-09-28,94.1795,LEX,96.3389,,,152.0,84.3669,-328.2294,14385.9652
2011-09-29,94.9238,,,,,152.0,84.8137,-215.0898,14499.1049
2011-09-30,92.5517,,,,,152.0,85.3931,-575.6505,14138.5442
2011-10-03,89.9179,,,,,152.0,85.8947,-975.9866,13738.2081
2011-10-04,91.8892,,,,,152.0,86.5666,-676.352,14037.8426
2011-10-05,93.5905,,,,,152.0,87.3842,-417.7498,14296.4448
2011-10-06,95.2837,,,,,152.0,88.0343,-160.388,14553.8066
2011-10-07,94.6457,,,,,152.0,88.7135,-257.364,14456.8306
2011-10-10,97.8112,,,PNL,97.8112,152.0,90.2989,223.7905,14937.9851
2011-10-11,97.9094,,,,,,,0.0,14937.9851
2011-10-12,98.7682,LEX,98.6455,PNL,98.7682,151.0,93.2983,18.5267,14956.5118
2011-10-13,98.5719,LEX,98.1875,PNL,98.5719,152.0,92.6545,58.4348,15014.9466
2011-10-14,100.2569,LEX,99.717,PNL,100.2569,150.0,93.9094,80.9777,15095.9243
2011-10-17,98.3428,LEX,99.7824,,,151.0,93.8404,-217.3799,14878.5443
2011-10-18,100.265,,,PNL,100.265,151.0,94.6315,72.8753,15168.7996
2011-10-19,99.079,LEX,100.1015,,,151.0,94.1963,-154.3892,15014.4104
2011-10-20,99.5126,,,,,151.0,94.3066,-88.9247,15079.8749
2011-10-21,101.402,,,PNL,101.402,151.0,94.9045,196.3838,15365.1834
2011-10-24,102.6453,LEX,101.5656,PNL,102.6453,151.0,95.9128,163.035,15528.2184
2011-10-25,100.6495,,,,,,,0.0,15528.2184
2011-10-26,101.672,,,,,,,0.0,15528.2184
2011-10-27,105.2137,,,,,,,0.0,15528.2184
2011-10-28,105.1892,LEX,104.6984,PNL,105.1892,148.0,97.0113,72.6357,15600.8541
2011-10-31,102.6535,LEX,104.0113,,,149.0,96.8138,-202.3133,15398.5408
2011-11-01,99.7906,,,,,149.0,97.0032,-628.8809,14971.9732
2011-11-02,101.4184,,,,,149.0,97.0032,-386.3462,15214.5079
2011-11-03,103.267,,,,,149.0,97.0032,-110.9048,15489.9493
2011-11-04,102.6372,,,,,149.0,97.0032,-204.7494,15396.1047
2011-11-07,103.2751,,,,,149.0,97.0032,-109.6889,15491.1652
2011-11-08,104.6002,,,PNL,104.6002,149.0,97.0032,87.748,15688.6021
2011-11-09,100.7395,LEX,102.1546,,,153.0,93.7572,-216.5049,15472.0973
2011-11-10,101.6883,,,,,153.0,93.7572,-71.3385,15617.2637
2011-11-11,103.6023,,,PNL,103.6023,153.0,94.4555,221.5081,15910.1102
2011-11-14,102.6208,LEX,103.2179,,,154.0,94.7467,-91.9546,15818.1556
2011-11-15,103.1279,,,,,154.0,94.7467,-13.8566,15896.2536
2011-11-16,101.492,,,,,154.0,94.7467,-265.7883,15644.3219
2011-11-17,99.8806,,,,,154.0,94.7467,-513.9393,15396.171
2011-11-18,99.7743,,,,,154.0,94.7533,-530.3126,15379.7977
2011-11-21,97.8766,,,,,154.0,94.8488,-822.5522,15087.558
2011-11-22,97.4922,,,,,154.0,94.8995,-881.756,15028.3543
2011-11-23,95.341,,,,,154.0,94.8995,-1213.0485,14697.0618
2011-11-25,95.161,,,,,154.0,94.8995,-1240.7608,14669.3495
2011-11-28,97.9175,,,,,154.0,94.8995,-816.2536,15093.8566
2011-11-29,98.1956,,,,,154.0,94.8995,-773.4277,15136.6825
2011-11-30,102.2363,,,EXPIRY,102.2363,154.0,94.8995,-151.1615,15758.9488
2011-12-01,102.22,LEX,102.1218,PNL,102.22,154.0,93.1905,15.1158,15774.0646
2011-12-02,102.13,LEX,103.1606,,,152.0,94.1362,-156.6549,15617.4097
2011-12-05,103.2424,,,PNL,103.2424,152.0,94.8636,12.4344,15786.499
2011-12-06,103.2751,,,,,,,0.0,15786.499
2011-12-07,103.6596,,,,,,,0.0,15786.499
2011-12-08,101.3856,,,,,,,0.0,15786.499
2011-12-09,103.1034,,,,,,,0.0,15786.499
2011-12-12,101.5983,,,,,,,0.0,15786.499
2011-12-13,100.6495,,,,,,,0.0,15786.499
2011-12-14,99.578,,,,,,,0.0,15786.499
2011-12-15,99.9379,,,,,,,0.0,15786.499
2011-12-16,100.0861,,,,,,,0.0,15786.499
2011-12-19,99.016,,,,,,,0.0,15786.499
2011-12-20,102.0122,,,,,,,0.0,15786.499
2011-12-21,102.2098,LEX,102.0122,PNL,102.2098,154.0,96.6737,30.4234,15816.9224
2011-12-22,103.1152,LEX,102.5884,PNL,103.1152,154.0,97.5405,81.129,15898.0514
2011-12-23,104.0371,LEX,103.4445,PNL,104.0371,153.0,98.3695,90.6775,15988.7289
2011-12-27,104.1194,LEX,103.856,PNL,104.1194,153.0,98.6096,40.3011,16029.0301
2011-12-28,102.753,,,,,,,0.0,16029.0301
2011-12-29,103.8149,,,,,,,0.0,16029.0301
2011-12-30,103.3045,,,,,,,0.0,16029.0301
2012-01-03,104.9508,,,,,,,0.0,16029.0301
2012-01-04,105.1154,,,,,,,0.0,16029.0301
2012-01-05,105.3953,,,,,,,0.0,16029.0301
2012-01-06,105.1237,,,,,,,0.0,16029.0301
2012-01-09,105.3789,,,,,,,0.0,16029.0301
2012-01-10,106.2926,,,,,,,0.0,16029.0301
2012-01-11,106.3502,LEX,105.9633,PNL,106.3502,151.0,100.0272,58.4185,16087.4486
2012-01-12,106.6053,LEX,106.6547,,,150.0,100.1918,-7.4108,16080.0378
2012-01-13,106.0538,,,,,150.0,100.1918,-90.1343,15997.3143
2012-01-17,106.4654,,,,,150.0,100.3508,-28.3973,16059.0513
2012-01-18,107.6425,,,PNL,107.6425,150.0,100.5306,148.1692,16235.6178
2012-01-19,108.2105,LEX,108.0129,PNL,108.2105,150.0,100.8434,29.6344,16265.2522
2012-01-20,108.6138,LEX,108.0294,PNL,108.6138,150.0,100.8472,87.6636,16352.9158
2012-01-23,108.334,LEX,108.2516,PNL,108.334,151.0,100.8618,12.4307,16365.3465
2012-01-24,108.2105,,,,,,,0.0,16365.3465
2012-01-25,109.1159,,,,,,,0.0,16365.3465
2012-01-26,108.5562,LEX,109.6016,,,149.0,101.1117,-155.7623,16209.5842
2012-01-27,108.5068,,,,,149.0,101.1117,-163.1214,16202.2251
2012-01-30,108.1364,,,,,149.0,101.1117,-218.3154,16147.031
2012-01-31,108.0952,,,,,149.0,101.1117,-224.4438,16140.9027
2012-02-01,109.0419,,,,,149.0,101.1117,-83.3974,16281.949
2012-02-02,109.2147,,,,,149.0,101.1117,-57.6487,16307.6977
2012-02-03,110.7458,,,PNL,110.7458,149.0,101.2878,170.4822,16535.8286
2012-02-06,110.6717,LEX,110.2848,PNL,110.6717,149.0,101.2122,57.6448,16593.4734
2012-02-07,110.9515,,,,,,,0.0,16593.4734
2012-02-08,111.2808,LEX,111.0092,PNL,111.2808,149.0,102.4269,40.474,16633.9474
2012-02-09,111.4207,LEX,111.4619,,,149.0,102.8092,-6.1324,16627.815
2012-02-10,110.5976,,,,,149.0,102.9781,-128.7788,16505.1686
2012-02-13,111.4207,,,,,149.0,102.9781,-6.1324,16627.815
2012-02-14,111.2808,,,,,149.0,102.9781,-26.9805,16606.9669
2012-02-15,110.7622,,,,,149.0,102.9781,-104.2549,16529.6925
2012-02-16,111.9887,,,PNL,111.9887,149.0,102.9781,78.4951,16712.4425
2012-02-17,112.285,LEX,112.3755,,,148.0,103.1819,-13.4008,16699.0417
2012-02-21,112.3344,,,,,148.0,103.2464,-6.0896,16706.3529
2012-02-22,111.9722,,,,,148.0,103.2464,-59.6893,16652.7532
2012-02-23,112.4661,,,PNL,112.4661,148.0,103.2464,13.4035,16725.846
2012-02-24,112.7131,,,,,,,0.0,16725.846
2012-02-27,112.9024,,,,,,,0.0,16725.846
2012-02-28,113.2316,,,,,,,0.0,16725.846
2012-02-29,112.7872,LEX,113.3963,,,147.0,104.5719,-89.5404,16636.3056
2012-03-01,113.3716,,,,,147.0,104.8185,-3.6262,16722.2198
2012-03-02,113.0258,,,,,147.0,105.2909,-54.4529,16671.3931
2012-03-05,112.5649,,,,,147.0,105.4965,-122.2082,16603.6378
2012-03-06,110.9186,,,,,147.0,105.7973,-364.2216,16361.6244
2012-03-07,111.6924,,,,,147.0,106.0102,-250.4701,16475.3759
2012-03-08,112.8036,,,,,147.0,106.1096,-87.1237,16638.7223
2012-03-09,113.2399,,,,,147.0,106.202,-22.992,16702.854
2012-03-12,113.2481,,,,,147.0,106.469,-21.7792,16704.0668
2012-03-13,115.2895,,,PNL,115.2895,147.0,108.0954,278.3066,17004.1526
2012-03-14,115.166,LEX,115.3224,,,147.0,108.5057,-22.9916,16981.1609
2012-03-15,115.8328,,,PNL,115.8328,147.0,108.7321,75.0221,17079.1747
2012-03-16,115.9931,LEX,116.0427,,,147.0,108.9576,-7.2919,17071.8827
2012-03-19,116.4479,,,PNL,116.4479,147.0,109.5556,59.5578,17138.7324
2012-03-20,116.1089,,,,,,,0.0,17138.7324
2012-03-21,115.9188,,,,,,,0.0,17138.7324
2012-03-22,115.0837,,,,,,,0.0,17138.7324
2012-03-23,115.4558,,,,,,,0.0,17138.7324
2012-03-26,117.0762,,,,,,,0.0,17138.7324
2012-03-27,116.7124,,,,,,,0.0,17138.7324
2012-03-28,116.1337,,,,,,,0.0,17138.7324
2012-03-29,115.9353,,,,,,,0.0,17138.7324
2012-03-30,116.4148,,,,,,,0.0,17138.7324
2012-04-02,117.2664,,,,,,,0.0,17138.7324
2012-04-03,116.7868,,,,,,,0.0,17138.7324
2012-04-04,115.6294,,,,,,,0.0,17138.7324
2012-04-05,115.5715,,,,,,,0.0,17138.7324
2012-04-09,114.2735,,,,,,,0.0,17138.7324
2012-04-10,112.3555,,,,,,,0.0,17138.7324
2012-04-11,113.2649,,,,,,,0.0,17138.7324
2012-04-12,114.7448,,,,,,,0.0,17138.7324
2012-04-13,113.3806,,,,,,,0.0,17138.7324
2012-04-16,113.3062,,,,,,,0.0,17138.7324
2012-04-17,114.9845,,,,,,,0.0,17138.7324
2012-04-18,114.596,LEX,114.4719,PNL,114.596,149.0,110.0862,18.4767,17157.2091
2012-04-19,113.8601,LEX,114.6125,,,149.0,110.2546,-112.0992,17045.1099
2012-04-20,114.0503,,,,,149.0,110.347,-83.7668,17073.4423
2012-04-23,113.0913,,,,,149.0,110.4245,-226.6623,16930.5468
2012-04-24,113.5212,,,,,149.0,110.5836,-162.6072,16994.6019
2012-04-25,115.0755,,,PNL,115.0755,149.0,110.7522,68.988,17226.1971
2012-04-26,115.8774,LEX,114.8275,PNL,115.8774,150.0,111.7133,157.4961,17383.6932
2012-04-27,116.0676,LEX,116.2247,,,149.0,112.2344,-23.4053,17360.2879
2012-04-30,115.6377,,,,,149.0,112.2929,-87.4664,17296.2268
2012-05-01,116.357,,,PNL,116.357,149.0,113.0234,19.7093,17403.4025
2012-05-02,116.0097,LEX,115.679,PNL,116.0097,150.0,112.0676,49.6063,17453.0088
2012-05-03,115.1251,LEX,116.0263,,,150.0,112.1604,-135.1738,17317.835
2012-05-04,113.2649,,,,,150.0,112.2052,-414.2083,17038.8005
2012-05-07,113.3476,,,,,150.0,112.238,-401.8048,17051.204
2012-05-08,112.8928,,,,,150.0,112.238,-470.0143,16982.9945
2012-05-09,112.2232,,,STOP_OUT,112.2232,150.0,112.238,-570.4648,16882.544
2012-05-10,112.4547,,,,,,,0.0,16882.544
2012-05-11,112.1157,,,,,,,0.0,16882.544
2012-05-14,110.8756,,,,,,,0.0,16882.544
2012-05-15,110.239,,,,,,,0.0,16882.544
2012-05-16,109.8173,,,,,,,0.0,16882.544
2012-05-17,108.1886,,,,,,,0.0,16882.544
2012-05-18,107.2627,,,,,,,0.0,16882.544
2012-05-21,109.1063,,,,,,,0.0,16882.544
2012-05-22,109.2965,,,,,,,0.0,16882.544
2012-05-23,109.3544,LEX,108.5111,PNL,109.3544,155.0,103.2258,130.7093,17013.2533
2012-05-24,109.5693,LEX,109.652,,,155.0,103.3663,-12.8146,17000.4387
2012-05-25,109.2138,,,,,155.0,103.3663,-67.9171,16945.3362
2012-05-29,110.5366,,,PNL,110.5366,155.0,104.0544,137.12,17150.3733
2012-05-30,108.9327,,,,,,,0.0,17150.3733
2012-05-31,108.693,,,,,,,0.0,17150.3733
2012-06-01,105.9564,,,,,,,0.0,17150.3733
2012-06-04,105.9068,,,,,,,0.0,17150.3733
2012-06-05,106.7088,,,,,,,0.0,17150.3733
2012-06-06,109.1063,LEX,107.4528,PNL,109.1063,159.0,101.2107,262.9068,17413.2801
2012-06-07,109.1725,LEX,110.3465,,,157.0,102.4989,-184.3159,17228.9642
2012-06-08,110.0406,,,,,157.0,102.5659,-48.0273,17365.2527
2012-06-11,108.6433,,,,,157.0,103.1626,-267.3925,17145.8876
2012-06-12,109.8917,,,,,157.0,103.2713,-71.3952,17341.8849
2012-06-13,109.189,,,,,157.0,103.438,-181.7223,17231.5578
2012-06-14,110.3465,,,,,157.0,103.6274,-0.0026,17413.2775
2012-06-15,111.475,,,PNL,111.475,157.0,104.3423,177.1813,17590.4614
2012-06-18,111.6911,LEX,111.0096,PNL,111.6911,158.0,104.869,107.6676,17698.1289
2012-06-19,112.7714,,,,,,,0.0,17698.1289
2012-06-20,112.5886,LEX,112.7798,,,156.0,106.0558,-29.8188,17668.3101
2012-06-21,110.0622,,,,,156.0,106.0615,-423.9357,17274.1933
2012-06-22,110.9099,,,,,156.0,106.1548,-291.6992,17406.4298
2012-06-25,109.1315,,,,,156.0,106.1548,-569.1311,17128.9978
2012-06-26,109.68,,,,,156.0,106.1548,-483.5667,17214.5623
2012-06-27,110.6689,,,,,156.0,106.2787,-329.2983,17368.8307
2012-06-28,110.3531,,,,,156.0,106.383,-378.5584,17319.5706
2012-06-29,113.1038,,,PNL,113.1038,156.0,106.5582,50.5555,17748.6844
2012-07-02,113.4446,LEX,113.4196,PNL,113.4446,156.0,106.9046,3.8879,17752.5724
2012-07-03,114.1925,,,,,,,0.0,17752.5724
2012-07-05,113.6772,LEX,113.7687,,,156.0,107.7997,-14.2606,17738.3118
2012-07-06,112.5969,,,,,156.0,107.9298,-182.792,17569.7803
2012-07-09,112.4556,,,,,156.0,108.1402,-204.8302,17547.7422
2012-07-10,111.475,,,,,156.0,108.4039,-357.8084,17394.7639
2012-07-11,111.4916,,,,,156.0,108.6413,-355.2157,17397.3567
2012-07-12,110.9514,,,,,156.0,108.9891,-439.4854,17313.087
2012-07-13,112.813,,,,,156.0,109.2706,-149.0898,17603.4826
2012-07-16,112.547,,,,,156.0,109.4753,-190.5764,17561.9959
2012-07-17,113.3199,,,,,156.0,109.4753,-70.004,17682.5683
2012-07-18,114.1593,,,PNL,114.1593,156.0,109.4753,60.9346,17813.5069
2012-07-19,114.4584,LEX,114.3919,PNL,114.4584,155.0,109.6062,10.3061,17823.8131
2012-07-20,113.4113,LEX,113.8102,,,156.0,108.6966,-62.2279,17761.5852
2012-07-23,112.2645,,,,,156.0,108.7043,-241.124,17582.6891
2012-07-24,111.3005,,,,,156.0,108.7248,-391.5174,17432.2957
2012-07-25,111.3254,,,,,156.0,108.7248,-387.6252,17436.1879
2012-07-26,113.162,,,,,156.0,108.7248,-101.1124,17722.7006
2012-07-27,115.2479,,,PNL,115.2479,156.0,110.0144,224.2848,18048.0979
2012-07-30,115.2479,LEX,115.115,PNL,115.2479,156.0,110.1089,20.7413,18068.8392
2012-07-31,114.4418,,,,,,,0.0,18068.8392
2012-08-01,114.3421,,,,,,,0.0,18068.8392
2012-08-02,113.5526,,,,,,,0.0,18068.8392
2012-08-03,115.8047,,,,,,,0.0,18068.8392
2012-08-06,116.0291,LEX,116.1122,,,155.0,110.4032,-12.881,18055.9582
2012-08-07,116.6108,,,PNL,116.6108,155.0,110.8328,77.2856,18146.1248
2012-08-08,116.7521,LEX,116.2202,PNL,116.7521,156.0,110.3771,82.9705,18229.0953
2012-08-09,116.8518,LEX,116.5859,PNL,116.8518,156.0,110.4276,41.4866,18270.5819
2012-08-10,117.0429,LEX,116.3781,PNL,117.0429,156.0,110.3033,103.7144,18374.2963
2012-08-13,116.9847,LEX,116.8435,PNL,116.9847,157.0,110.4312,22.179,18396.4753
2012-08-14,117.0014,,,,,,,0.0,18396.4753
2012-08-15,117.1344,,,,,,,0.0,18396.4753
2012-08-16,117.9986,LEX,117.3005,PNL,117.9986,156.0,111.8064,108.9014,18505.3767
2012-08-17,118.1565,LEX,118.1981,,,156.0,111.8646,-6.4834,18498.8933
2012-08-20,118.1648,,,,,156.0,111.8646,-5.1823,18500.1944
2012-08-21,117.8075,,,,,156.0,112.3772,-60.9258,18444.4509
2012-08-22,117.8573,,,,,156.0,112.3772,-53.1523,18452.2244
2012-08-23,116.8934,,,,,156.0,112.4429,-203.5316,18301.845
2012-08-24,117.5997,,,,,156.0,112.4429,-93.3379,18412.0388
2012-08-27,117.6247,,,,,156.0,112.4429,-89.4504,18415.9263
2012-08-28,117.5083,,,,,156.0,112.4429,-107.6026,18397.7741
2012-08-29,117.5997,,,,,156.0,112.4429,-93.3379,18412.0388
2012-08-30,116.7521,,,,,156.0,112.4429,-225.5713,18279.8054
2012-08-31,117.3089,,,,,156.0,112.4429,-138.7121,18366.6646
2012-09-04,117.2008,,,EXPIRY,117.2008,156.0,112.4429,-155.5648,18349.8119
2012-09-05,117.1011,,,,,,,0.0,18349.8119
2012-09-06,119.4779,,,,,,,0.0,18349.8119
2012-09-07,119.9432,LEX,119.6773,PNL,119.9432,153.0,113.7636,40.6887,18390.5006
2012-09-10,119.2618,LEX,119.8269,,,153.0,113.8957,-86.4621,18304.0385
2012-09-11,119.5942,,,,,153.0,113.8957,-35.5973,18354.9034
2012-09-12,119.9931,,,PNL,119.9931,153.0,113.8957,25.4298,18415.9305
2012-09-13,121.8214,,,,,,,0.0,18415.9305
2012-09-14,122.3616,LEX,122.0624,PNL,122.3616,150.0,115.9978,44.8771,18460.8076
2012-09-17,121.9461,LEX,122.1123,,,151.0,115.0338,-25.096,18435.7116
2012-09-18,121.8463,,,,,151.0,115.0338,-40.1628,18420.6448
2012-09-19,121.9128,,,,,151.0,115.0338,-30.1273,18430.6803
2012-09-20,121.9211,,,,,151.0,115.0338,-28.8635,18431.9442
