Date,Close,InSignal,Entry,ExSignal,Exit,Position,StopLevel,MTM,Equity
2011-11-17,99.8806,,,,,,,0.0,16086.7926
2011-11-18,99.7743,MA-0.002,100.1996,,,160.0,90.9089,-68.054,16018.7387
2011-11-21,97.8766,,,,,160.0,91.0044,-371.6796,15715.1131
2011-11-22,97.4922,,,,,160.0,91.0551,-433.19,15653.6027
2011-11-23,95.341,,,,,160.0,91.0551,-777.39,15309.4027
2011-11-25,95.161,,,,,160.0,91.0551,-806.182,15280.6107
2011-11-28,97.9175,,,,,160.0,91.0551,-365.1356,15721.6571
2011-11-29,98.1956,,,EXPIRY,98.1956,160.0,91.0551,-320.6412,15766.1515
2011-11-30,102.2363,,,,,,,0.0,15766.1515
2011-12-01,102.22,,,,,,,0.0,15766.1515
2011-12-02,102.13,,,,,,,0.0,15766.1515
2011-12-05,103.2424,,,,,,,0.0,15766.1515
2011-12-06,103.2751,,,,,,,0.0,15766.1515
2011-12-07,103.6596,,,,,,,0.0,15766.1515
2011-12-08,101.3856,,,,,,,0.0,15766.1515
2011-12-09,103.1034,,,,,,,0.0,15766.1515
2011-12-12,101.5983,,,,,,,0.0,15766.1515
2011-12-13,100.6495,,,,,,,0.0,15766.1515
2011-12-14,99.578,,,,,,,0.0,15766.1515
2011-12-15,99.9379,MA-0.002,100.6332,,,156.0,94.2487,-108.461,15657.6905
2011-12-16,100.0861,,,,,156.0,94.9719,-85.3465,15680.805
2011-12-19,99.016,,,,,156.0,95.3371,-252.279,15513.8725
2011-12-20,102.0122,,,PNL,102.0122,156.0,96.4059,215.1298,15981.2813
2011-12-21,102.2098,,,,,,,0.0,15981.2813
2011-12-22,103.1152,,,,,,,0.0,15981.2813
2011-12-23,104.0371,,,,,,,0.0,15981.2813
2011-12-27,104.1194,,,,,,,0.0,15981.2813
2011-12-28,102.753,,,,,,,0.0,15981.2813
2011-12-29,103.8149,,,,,,,0.0,15981.2813
2011-12-30,103.3045,,,,,,,0.0,15981.2813
2012-01-03,104.9508,,,,,,,0.0,15981.2813
2012-01-04,105.1154,,,,,,,0.0,15981.2813
2012-01-05,105.3953,,,,,,,0.0,15981.2813
2012-01-06,105.1237,,,,,,,0.0,15981.2813
2012-01-09,105.3789,,,,,,,0.0,15981.2813
2012-01-10,106.2926,,,,,,,0.0,15981.2813
2012-01-11,106.3502,,,,,,,0.0,15981.2813
2012-01-12,106.6053,,,,,,,0.0,15981.2813
2012-01-13,106.0538,,,,,,,0.0,15981.2813
2012-01-17,106.4654,,,,,,,0.0,15981.2813
2012-01-18,107.6425,,,,,,,0.0,15981.2813
2012-01-19,108.2105,,,,,,,0.0,15981.2813
2012-01-20,108.6138,,,,,,,0.0,15981.2813
2012-01-23,108.334,,,,,,,0.0,15981.2813
2012-01-24,108.2105,,,,,,,0.0,15981.2813
2012-01-25,109.1159,,,,,,,0.0,15981.2813
2012-01-26,108.5562,,,,,,,0.0,15981.2813
2012-01-27,108.5068,,,,,,,0.0,15981.2813
2012-01-30,108.1364,,,,,,,0.0,15981.2813
2012-01-31,108.0952,,,,,,,0.0,15981.2813
2012-02-01,109.0419,,,,,,,0.0,15981.2813
2012-02-02,109.2147,,,,,,,0.0,15981.2813
2012-02-03,110.7458,,,,,,,0.0,15981.2813
2012-02-06,110.6717,,,,,,,0.0,15981.2813
2012-02-07,110.9515,,,,,,,0.0,15981.2813
2012-02-08,111.2808,,,,,,,0.0,15981.2813
2012-02-09,111.4207,,,,,,,0.0,15981.2813
2012-02-10,110.5976,,,,,,,0.0,15981.2813
2012-02-13,111.4207,,,,,,,0.0,15981.2813
2012-02-14,111.2808,,,,,,,0.0,15981.2813
2012-02-15,110.7622,,,,,,,0.0,15981.2813
2012-02-16,111.9887,,,,,,,0.0,15981.2813
2012-02-17,112.285,,,,,,,0.0,15981.2813
2012-02-21,112.3344,,,,,,,0.0,15981.2813
2012-02-22,111.9722,,,,,,,0.0,15981.2813
2012-02-23,112.4661,,,,,,,0.0,15981.2813
2012-02-24,112.7131,,,,,,,0.0,15981.2813
2012-02-27,112.9024,,,,,,,0.0,15981.2813
2012-02-28,113.2316,,,,,,,0.0,15981.2813
2012-02-29,112.7872,,,,,,,0.0,15981.2813
2012-03-01,113.3716,,,,,,,0.0,15981.2813
2012-03-02,113.0258,,,,,,,0.0,15981.2813
2012-03-05,112.5649,,,,,,,0.0,15981.2813
2012-03-06,110.9186,,,,,,,0.0,15981.2813
2012-03-07,111.6924,,,,,,,0.0,15981.2813
2012-03-08,112.8036,,,,,,,0.0,15981.2813
2012-03-09,113.2399,,,,,,,0.0,15981.2813
2012-03-12,113.2481,,,,,,,0.0,15981.2813
2012-03-13,115.2895,,,,,,,0.0,15981.2813
2012-03-14,115.166,,,,,,,0.0,15981.2813
2012-03-15,115.8328,,,,,,,0.0,15981.2813
2012-03-16,115.9931,,,,,,,0.0,15981.2813
2012-03-19,116.4479,,,,,,,0.0,15981.2813
2012-03-20,116.1089,,,,,,,0.0,15981.2813
2012-03-21,115.9188,,,,,,,0.0,15981.2813
2012-03-22,115.0837,,,,,,,0.0,15981.2813
2012-03-23,115.4558,,,,,,,0.0,15981.2813
2012-03-26,117.0762,,,,,,,0.0,15981.2813
2012-03-27,116.7124,,,,,,,0.0,15981.2813
2012-03-28,116.1337,,,,,,,0.0,15981.2813
2012-03-29,115.9353,,,,,,,0.0,15981.2813
2012-03-30,116.4148,,,,,,,0.0,15981.2813
2012-04-02,117.2664,,,,,,,0.0,15981.2813
2012-04-03,116.7868,,,,,,,0.0,15981.2813
2012-04-04,115.6294,,,,,,,0.0,15981.2813
2012-04-05,115.5715,,,,,,,0.0,15981.2813
2012-04-09,114.2735,,,,,,,0.0,15981.2813
2012-04-10,112.3555,,,,,,,0.0,15981.2813
2012-04-11,113.2649,MA-0.002,113.5046,,,140.0,107.8407,-33.5649,15947.7163
2012-04-12,114.7448,,,PNL,114.7448,140.0,109.2617,173.6239,16154.9051
2012-04-13,113.3806,,,,,,,0.0,16154.9051
2012-04-16,113.3062,MA-0.002,113.9594,,,141.0,109.0215,-92.0918,16062.8133
2012-04-17,114.9845,,,PNL,114.9845,141.0,110.2019,144.5471,16299.4522
2012-04-18,114.596,,,,,,,0.0,16299.4522
2012-04-19,113.8601,,,,,,,0.0,16299.4522
2012-04-20,114.0503,,,,,,,0.0,16299.4522
2012-04-23,113.0913,,,,,,,0.0,16299.4522
2012-04-24,113.5212,,,,,,,0.0,16299.4522
2012-04-25,115.0755,,,,,,,0.0,16299.4522
2012-04-26,115.8774,,,,,,,0.0,16299.4522
2012-04-27,116.0676,,,,,,,0.0,16299.4522
2012-04-30,115.6377,,,,,,,0.0,16299.4522
2012-05-01,116.357,,,,,,,0.0,16299.4522
2012-05-02,116.0097,,,,,,,0.0,16299.4522
2012-05-03,115.1251,,,,,,,0.0,16299.4522
2012-05-04,113.2649,,,,,,,0.0,16299.4522
2012-05-07,113.3476,,,,,,,0.0,16299.4522
2012-05-08,112.8928,,,,,,,0.0,16299.4522
2012-05-09,112.2232,,,,,,,0.0,16299.4522
2012-05-10,112.4547,,,,,,,0.0,16299.4522
2012-05-11,112.1157,MA-0.002,111.7519,PNL,112.1157,145.0,109.1214,52.7467,16352.1989
2012-05-14,110.8756,,,,,,,0.0,16352.1989
2012-05-15,110.239,MA-0.002,110.8012,,,147.0,107.033,-82.642,16269.5569
2012-05-16,109.8173,,,,,147.0,107.033,-144.6231,16207.5758
2012-05-17,108.1886,,,,,147.0,107.033,-384.042,15968.1569
2012-05-18,107.2627,,,,,147.0,107.033,-520.1552,15832.0437
2012-05-21,109.1063,,,,,147.0,107.033,-249.1416,16103.0574
2012-05-22,109.2965,,,,,147.0,107.033,-221.1881,16131.0109
2012-05-23,109.3544,,,EXPIRY,109.3544,147.0,107.033,-212.6812,16139.5178
2012-05-24,109.5693,,,,,,,0.0,16139.5178
2012-05-25,109.2138,MA-0.002,109.528,,,147.0,103.2063,-46.1811,16093.3367
2012-05-29,110.5366,,,PNL,110.5366,147.0,104.0544,148.2734,16287.7912
2012-05-30,108.9327,,,,,,,0.0,16287.7912
2012-05-31,108.693,,,,,,,0.0,16287.7912
2012-06-01,105.9564,,,,,,,0.0,16287.7912
2012-06-04,105.9068,MA-0.002,106.1466,,,153.0,98.8011,-36.6817,16251.1095
2012-06-05,106.7088,,,PNL,106.7088,153.0,98.8709,86.0136,16373.8048
2012-06-06,109.1063,,,,,,,0.0,16373.8048
2012-06-07,109.1725,,,,,,,0.0,16373.8048
2012-06-08,110.0406,,,,,,,0.0,16373.8048
2012-06-11,108.6433,,,,,,,0.0,16373.8048
2012-06-12,109.8917,,,,,,,0.0,16373.8048
2012-06-13,109.189,,,,,,,0.0,16373.8048
2012-06-14,110.3465,,,,,,,0.0,16373.8048
2012-06-15,111.475,,,,,,,0.0,16373.8048
2012-06-18,111.6911,,,,,,,0.0,16373.8048
2012-06-19,112.7714,,,,,,,0.0,16373.8048
2012-06-20,112.5886,,,,,,,0.0,16373.8048
2012-06-21,110.0622,,,,,,,0.0,16373.8048
2012-06-22,110.9099,,,,,,,0.0,16373.8048
2012-06-25,109.1315,,,,,,,0.0,16373.8048
2012-06-26,109.68,,,,,,,0.0,16373.8048
2012-06-27,110.6689,,,,,,,0.0,16373.8048
2012-06-28,110.3531,,,,,,,0.0,16373.8048
2012-06-29,113.1038,,,,,,,0.0,16373.8048
2012-07-02,113.4446,,,,,,,0.0,16373.8048
2012-07-03,114.1925,,,,,,,0.0,16373.8048
2012-07-05,113.6772,,,,,,,0.0,16373.8048
2012-07-06,112.5969,,,,,,,0.0,16373.8048
2012-07-09,112.4556,,,,,,,0.0,16373.8048
2012-07-10,111.475,,,,,,,0.0,16373.8048
2012-07-11,111.4916,,,,,,,0.0,16373.8048
2012-07-12,110.9514,,,,,,,0.0,16373.8048
2012-07-13,112.813,,,,,,,0.0,16373.8048
2012-07-16,112.547,,,,,,,0.0,16373.8048
2012-07-17,113.3199,,,,,,,0.0,16373.8048
2012-07-18,114.1593,,,,,,,0.0,16373.8048
2012-07-19,114.4584,,,,,,,0.0,16373.8048
2012-07-20,113.4113,,,,,,,0.0,16373.8048
2012-07-23,112.2645,,,,,,,0.0,16373.8048
2012-07-24,111.3005,,,,,,,0.0,16373.8048
2012-07-25,111.3254,,,,,,,0.0,16373.8048
2012-07-26,113.162,,,,,,,0.0,16373.8048
2012-07-27,115.2479,,,,,,,0.0,16373.8048
2012-07-30,115.2479,,,,,,,0.0,16373.8048
2012-07-31,114.4418,,,,,,,0.0,16373.8048
2012-08-01,114.3421,,,,,,,0.0,16373.8048
2012-08-02,113.5526,,,,,,,0.0,16373.8048
2012-08-03,115.8047,,,,,,,0.0,16373.8048
2012-08-06,116.0291,,,,,,,0.0,16373.8048
2012-08-07,116.6108,,,,,,,0.0,16373.8048
2012-08-08,116.7521,,,,,,,0.0,16373.8048
2012-08-09,116.8518,,,,,,,0.0,16373.8048
2012-08-10,117.0429,,,,,,,0.0,16373.8048
2012-08-13,116.9847,,,,,,,0.0,16373.8048
2012-08-14,117.0014,,,,,,,0.0,16373.8048
2012-08-15,117.1344,,,,,,,0.0,16373.8048
2012-08-16,117.9986,,,,,,,0.0,16373.8048
2012-08-17,118.1565,,,,,,,0.0,16373.8048
2012-08-20,118.1648,,,,,,,0.0,16373.8048
2012-08-21,117.8075,,,,,,,0.0,16373.8048
2012-08-22,117.8573,,,,,,,0.0,16373.8048
2012-08-23,116.8934,,,,,,,0.0,16373.8048
2012-08-24,117.5997,,,,,,,0.0,16373.8048
2012-08-27,117.6247,,,,,,,0.0,16373.8048
2012-08-28,117.5083,,,,,,,0.0,16373.8048
2012-08-29,117.5997,,,,,,,0.0,16373.8048
2012-08-30,116.7521,,,,,,,0.0,16373.8048
2012-08-31,117.3089,,,,,,,0.0,16373.8048
2012-09-04,117.2008,,,,,,,0.0,16373.8048
2012-09-05,117.1011,,,,,,,0.0,16373.8048
2012-09-06,119.4779,,,,,,,0.0,16373.8048
2012-09-07,119.9432,,,,,,,0.0,16373.8048
2012-09-10,119.2618,,,,,,,0.0,16373.8048
2012-09-11,119.5942,,,,,,,0.0,16373.8048
2012-09-12,119.9931,,,,,,,0.0,16373.8048
2012-09-13,121.8214,,,,,,,0.0,16373.8048
2012-09-14,122.3616,,,,,,,0.0,16373.8048
2012-09-17,121.9461,,,,,,,0.0,16373.8048
2012-09-18,121.8463,,,,,,,0.0,16373.8048
2012-09-19,121.9128,,,,,,,0.0,16373.8048
2012-09-20,121.9211,,,,,,,0.0,16373.8048
2012-09-21,121.8702,,,,,,,0.0,16373.8048
2012-09-24,121.6863,,,,,,,0.0,16373.8048
2012-09-25,120.3914,,,,,,,0.0,16373.8048
2012-09-26,119.7146,,,,,,,0.0,16373.8048
2012-09-27,120.8425,,,,,,,0.0,16373.8048
2012-09-28,120.2828,,,,,,,0.0,16373.8048
2012-10-01,120.6003,,,,,,,0.0,16373.8048
2012-10-02,120.7256,,,,,,,0.0,16373.8048
2012-10-03,121.2185,,,,,,,0.0,16373.8048
2012-10-04,122.0874,,,,,,,0.0,16373.8048
2012-10-05,122.0957,,,,,,,0.0,16373.8048
2012-10-08,121.678,,,,,,,0.0,16373.8048
2012-10-09,120.4749,,,,,,,0.0,16373.8048
2012-10-10,119.7063,,,,,,,0.0,16373.8048
2012-10-11,119.7731,,,,,,,0.0,16373.8048
2012-10-12,119.3804,,,,,,,0.0,16373.8048
2012-10-15,120.3747,,,,,,,0.0,16373.8048
2012-10-16,121.5944,,,,,,,0.0,16373.8048
2012-10-17,122.1458,,,,,,,0.0,16373.8048
2012-10-18,121.8284,,,,,,,0.0,16373.8048
2012-10-19,119.7982,,,,,,,0.0,16373.8048
2012-10-22,119.8149,,,,,,,0.0,16373.8048
2012-10-23,118.1523,,,,,,,0.0,16373.8048
2012-10-24,117.8181,,,,,,,0.0,16373.8048
2012-10-25,118.1606,,,,,,,0.0,16373.8048
2012-10-26,118.0938,,,,,,,0.0,16373.8048
2012-10-31,118.0938,,,,,,,0.0,16373.8048
2012-11-01,119.3304,,,,,,,0.0,16373.8048
2012-11-02,118.2692,,,,,,,0.0,16373.8048
2012-11-05,118.5115,MA-0.002,118.0938,PNL,118.5115,138.0,114.4518,57.6475,16431.4523
2012-11-06,119.4389,,,,,,,0.0,16431.4523
2012-11-07,116.732,,,,,,,0.0,16431.4523
2012-11-08,115.3284,MA-0.002,116.7153,,,140.0,112.815,-194.1646,16237.2876
2012-11-09,115.4287,,,,,140.0,112.815,-180.1268,16251.3254
2012-11-12,115.5206,,,,,140.0,112.815,-167.2636,16264.1886
2012-11-13,115.1195,,,,,140.0,112.815,-223.4078,16208.0444
2012-11-14,113.5656,,,,,140.0,112.815,-440.9664,15990.4858
2012-11-15,113.3734,,,,,140.0,112.815,-467.8604,15963.5918
2012-11-16,113.9331,,,EXPIRY,113.9331,140.0,112.815,-389.5038,16041.9484
2012-11-19,116.2391,,,,,,,0.0,16041.9484
2012-11-20,116.2892,,,,,,,0.0,16041.9484
2012-11-21,116.5064,,,,,,,0.0,16041.9484
2012-11-23,118.0938,,,,,,,0.0,16041.9484
2012-11-26,117.8432,,,,,,,0.0,16041.9484
2012-11-27,117.2416,,,,,,,0.0,16041.9484
2012-11-28,118.1857,,,,,,,0.0,16041.9484
2012-11-29,118.7371,,,,,,,0.0,16041.9484
2012-11-30,118.7622,,,,,,,0.0,16041.9484
2012-12-03,118.1774,,,,,,,0.0,16041.9484
2012-12-04,118.0103,,,,,,,0.0,16041.9484
2012-12-05,118.2192,,,,,,,0.0,16041.9484
2012-12-06,118.6202,,,,,,,0.0,16041.9484
2012-12-07,118.9794,,,,,,,0.0,16041.9484
2012-12-10,119.0295,,,,,,,0.0,16041.9484
2012-12-11,119.84,,,,,,,0.0,16041.9484
2012-12-12,119.8984,,,,,,,0.0,16041.9484
2012-12-13,119.1633,,,,,,,0.0,16041.9484
2012-12-14,118.7204,,,,,,,0.0,16041.9484
2012-12-17,120.1157,,,,,,,0.0,16041.9484
2012-12-18,121.4524,,,,,,,0.0,16041.9484
2012-12-19,120.5501,,,,,,,0.0,16041.9484
2012-12-20,121.2436,,,,,,,0.0,16041.9484
2012-12-21,120.143,,,,,,,0.0,16041.9484
2012-12-24,119.7728,,,,,,,0.0,16041.9484
2012-12-26,119.268,,,,,,,0.0,16041.9484
2012-12-27,119.1081,,,,,,,0.0,16041.9484
2012-12-28,117.8208,,,,,,,0.0,16041.9484
2012-12-31,119.8233,,,,,,,0.0,16041.9484
2013-01-02,122.8943,,,,,,,0.0,16041.9484
2013-01-03,122.6167,,,,,,,0.0,16041.9484
2013-01-04,123.1552,,,,,,,0.0,16041.9484
2013-01-07,122.8186,,,,,,,0.0,16041.9484
2013-01-08,122.4653,,,,,,,0.0,16041.9484
2013-01-09,122.7766,,,,,,,0.0,16041.9484
2013-01-10,123.7526,,,,,,,0.0,16041.9484
2013-01-11,123.7442,,,,,,,0.0,16041.9484
2013-01-14,123.66,,,,,,,0.0,16041.9484
2013-01-15,123.7442,,,,,,,0.0,16041.9484
2013-01-16,123.7274,,,,,,,0.0,16041.9484
2013-01-17,124.5267,,,,,,,0.0,16041.9484
2013-01-18,124.8044,,,,,,,0.0,16041.9484
2013-01-22,125.4775,,,,,,,0.0,16041.9484
2013-01-23,125.6794,,,,,,,0.0,16041.9484
2013-01-24,125.7131,,,,,,,0.0,16041.9484
2013-01-25,126.4198,,,,,,,0.0,16041.9484
2013-01-28,126.2684,,,,,,,0.0,16041.9484
2013-01-29,126.7648,,,,,,,0.0,16041.9484
2013-01-30,126.2684,,,,,,,0.0,16041.9484
2013-01-31,125.9571,,,,,,,0.0,16041.9484
2013-02-01,127.2528,,,,,,,0.0,16041.9484
2013-02-04,125.8225,,,,,,,0.0,16041.9484
2013-02-05,127.0929,,,,,,,0.0,16041.9484
2013-02-06,127.1856,,,,,,,0.0,16041.9484
2013-02-07,127.0172,,,,,,,0.0,16041.9484
2013-02-08,127.724,,,,,,,0.0,16041.9484
2013-02-11,127.6988,,,,,,,0.0,16041.9484
2013-02-12,127.9091,,,,,,,0.0,16041.9484
2013-02-13,128.0184,,,,,,,0.0,16041.9484
2013-02-14,128.1363,,,,,,,0.0,16041.9484
2013-02-15,127.9849,,,,,,,0.0,16041.9484
2013-02-19,128.944,,,,,,,0.0,16041.9484
2013-02-20,127.3369,,,,,,,0.0,16041.9484
2013-02-21,126.5629,,,,,,,0.0,16041.9484
2013-02-22,127.7997,,,,,,,0.0,16041.9484
2013-02-25,125.3681,,,,,,,0.0,16041.9484
2013-02-26,126.2263,,,,,,,0.0,16041.9484
2013-02-27,127.8166,,,,,,,0.0,16041.9484
2013-02-28,127.5641,,,,,,,0.0,16041.9484
2013-03-01,127.9849,,,,,,,0.0,16041.9484
2013-03-04,128.6663,,,,,,,0.0,16041.9484
2013-03-05,129.8191,,,,,,,0.0,16041.9484
2013-03-06,129.9957,,,,,,,0.0,16041.9484
2013-03-07,130.2313,,,,,,,0.0,16041.9484
2013-03-08,130.7867,,,,,,,0.0,16041.9484
2013-03-11,131.2831,,,,,,,0.0,16041.9484
2013-03-12,130.9886,,,,,,,0.0,16041.9484
2013-03-13,131.1737,,,,,,,0.0,16041.9484
2013-03-14,131.8721,,,,,,,0.0,16041.9484
2013-03-15,131.698,,,,,,,0.0,16041.9484
2013-03-18,130.9711,,,,,,,0.0,16041.9484
2013-03-19,130.6668,,,,,,,0.0,16041.9484
2013-03-20,131.5796,,,,,,,0.0,16041.9484
2013-03-21,130.4556,,,,,,,0.0,16041.9484
2013-03-22,131.5036,,,,,,,0.0,16041.9484
2013-03-25,130.9542,,,,,,,0.0,16041.9484
2013-03-26,132.0022,,,,,,,0.0,16041.9484
2013-03-27,132.0022,,,,,,,0.0,16041.9484
2013-03-28,132.4079,,,,,,,0.0,16041.9484
2013-04-01,131.8839,,,,,,,0.0,16041.9484
2013-04-02,132.5347,,,,,,,0.0,16041.9484
2013-04-03,131.1909,,,,,,,0.0,16041.9484
2013-04-04,131.7233,,,,,,,0.0,16041.9484
2013-04-05,131.1317,,,,,,,0.0,16041.9484
2013-04-08,132.0191,,,,,,,0.0,16041.9484
2013-04-09,132.4755,,,,,,,0.0,16041.9484
2013-04-10,134.0981,,,,,,,0.0,16041.9484
2013-04-11,134.5377,,,,,,,0.0,16041.9484
2013-04-12,134.208,,,,,,,0.0,16041.9484
2013-04-15,131.0979,,,,,,,0.0,16041.9484
2013-04-16,133.0333,,,,,,,0.0,16041.9484
2013-04-17,131.0895,,,,,,,0.0,16041.9484
2013-04-18,130.2697,,,,,,,0.0,16041.9484
2013-04-19,131.4022,,,,,,,0.0,16041.9484
2013-04-22,131.9853,,,,,,,0.0,16041.9484
2013-04-23,133.346,,,,,,,0.0,16041.9484
2013-04-24,133.4305,,,,,,,0.0,16041.9484
2013-04-25,133.9714,,,,,,,0.0,16041.9484
2013-04-26,133.7348,,,,,,,0.0,16041.9484
2013-04-29,134.6306,,,,,,,0.0,16041.9484
2013-04-30,134.9518,,,,,,,0.0,16041.9484
2013-05-01,133.7686,,,,,,,0.0,16041.9484
2013-05-02,135.0109,,,,,,,0.0,16041.9484
2013-05-03,136.38,,,,,,,0.0,16041.9484
2013-05-06,136.7265,,,,,,,0.0,16041.9484
2013-05-07,137.4196,,,,,,,0.0,16041.9484
2013-05-08,138.045,,,,,,,0.0,16041.9484
2013-05-09,137.6562,,,,,,,0.0,16041.9484
2013-05-10,138.1041,,,,,,,0.0,16041.9484
2013-05-13,138.214,,,,,,,0.0,16041.9484
2013-05-14,139.6423,,,,,,,0.0,16041.9484
2013-05-15,140.3944,,,,,,,0.0,16041.9484
2013-05-16,139.7352,,,,,,,0.0,16041.9484
2013-05-17,141.0874,,,,,,,0.0,16041.9484
2013-05-20,141.079,,,,,,,0.0,16041.9484
2013-05-21,141.2819,,,,,,,0.0,16041.9484
2013-05-22,140.2339,,,,,,,0.0,16041.9484
2013-05-23,139.8282,,,,,,,0.0,16041.9484
2013-05-24,139.7099,,,,,,,0.0,16041.9484
2013-05-28,140.5466,,,,,,,0.0,16041.9484
2013-05-29,139.6338,,,,,,,0.0,16041.9484
2013-05-30,140.1493,,,,,,,0.0,16041.9484
2013-05-31,138.1379,,,,,,,0.0,16041.9484
2013-06-03,138.8985,,,,,,,0.0,16041.9484
2013-06-04,138.2309,,,,,,,0.0,16041.9484
2013-06-05,136.2956,MA-0.002,137.8337,,,116.0,129.4478,-178.4257,15863.5227
2013-06-06,137.5294,,,,,116.0,129.5228,-35.2956,16006.6528
2013-06-07,139.2789,,,PNL,139.2789,116.0,130.8342,167.6406,16209.589
2013-06-10,139.2789,,,,,,,0.0,16209.589
2013-06-11,137.8421,,,,,,,0.0,16209.589
2013-06-12,136.7012,,,,,,,0.0,16209.589
2013-06-13,138.7802,MA-0.002,136.6251,PNL,138.7802,118.0,130.8264,254.3032,16463.8922
2013-06-14,137.9097,,,,,,,0.0,16463.8922
2013-06-17,138.9746,,,,,,,0.0,16463.8922
2013-06-18,140.0733,,,,,,,0.0,16463.8922
2013-06-19,138.1379,,,,,,,0.0,16463.8922
2013-06-20,134.7151,,,,,,,0.0,16463.8922
2013-06-21,135.1476,MA-0.002,135.6319,,,121.0,128.1701,-58.5966,16405.2956
2013-06-24,133.4398,,,,,121.0,128.1701,-265.2368,16198.6554
2013-06-25,134.7228,,,,,121.0,128.67,-109.9986,16353.8936
2013-06-26,136.0567,,,PNL,136.0567,121.0,129.142,51.3996,16515.2919
2013-06-27,136.8553,,,,,,,0.0,16515.2919
2013-06-28,136.2946,,,,,,,0.0,16515.2919
2013-07-01,137.0932,,,,,,,0.0,16515.2919
2013-07-02,136.9657,,,,,,,0.0,16515.2919
2013-07-03,137.0252,,,,,,,0.0,16515.2919
2013-07-05,138.5036,,,,,,,0.0,16515.2919
2013-07-08,139.2937,,,,,,,0.0,16515.2919
2013-07-09,140.2962,,,,,,,0.0,16515.2919
2013-07-10,140.3472,,,,,,,0.0,16515.2919
2013-07-11,142.2588,,,,,,,0.0,16515.2919
2013-07-12,142.3183,,,,,,,0.0,16515.2919
2013-07-15,142.862,,,,,,,0.0,16515.2919
2013-07-16,142.3268,,,,,,,0.0,16515.2919
2013-07-17,142.6921,,,,,,,0.0,16515.2919
2013-07-18,143.4737,,,,,,,0.0,16515.2919
2013-07-19,143.7287,,,,,,,0.0,16515.2919
2013-07-22,144.009,,,,,,,0.0,16515.2919
2013-07-23,143.7031,,,,,,,0.0,16515.2919
2013-07-24,143.1764,,,,,,,0.0,16515.2919
2013-07-25,143.5247,,,,,,,0.0,16515.2919
2013-07-26,143.6777,,,,,,,0.0,16515.2919
2013-07-29,143.2359,,,,,,,0.0,16515.2919
2013-07-30,143.2359,,,,,,,0.0,16515.2919
2013-07-31,143.3379,,,,,,,0.0,16515.2919
2013-08-01,144.9945,,,,,,,0.0,16515.2919
2013-08-02,145.2409,,,,,,,0.0,16515.2919
2013-08-05,145.0286,,,,,,,0.0,16515.2919
2013-08-06,144.2044,,,,,,,0.0,16515.2919
2013-08-07,143.7371,,,,,,,0.0,16515.2919
2013-08-08,144.2639,,,,,,,0.0,16515.2919
2013-08-09,143.8476,,,,,,,0.0,16515.2919
2013-08-12,143.6777,,,,,,,0.0,16515.2919
2013-08-13,144.1025,,,,,,,0.0,16515.2919
2013-08-14,143.3633,,,,,,,0.0,16515.2919
2013-08-15,141.3582,,,,,,,0.0,16515.2919
2013-08-16,140.8909,MA-0.002,141.0863,,,117.0,133.3187,-22.863,16492.4289
2013-08-19,139.9903,,,,,117.0,133.3307,-128.2297,16387.0622
2013-08-20,140.6785,,,,,117.0,133.3474,-47.7138,16467.5781
2013-08-21,139.8119,,,,,117.0,133.4074,-149.1025,16366.1894
2013-08-22,141.0864,,,PNL,141.0864,117.0,133.5422,0.0035,16515.2953
2013-08-23,141.5621,,,,,,,0.0,16515.2953
2013-08-26,141.0354,,,,,,,0.0,16515.2953
2013-08-27,138.7669,,,,,,,0.0,16515.2953
2013-08-28,139.2597,MA-0.002,138.7074,PNL,139.2597,119.0,131.808,65.7184,16581.0137
2013-08-29,139.4806,,,,,,,0.0,16581.0137
2013-08-30,139.0388,,,,,,,0.0,16581.0137
2013-09-03,139.6675,,,,,,,0.0,16581.0137
2013-09-04,140.823,,,,,,,0.0,16581.0137
2013-09-05,141.0014,,,,,,,0.0,16581.0137
2013-09-06,141.0694,,,,,,,0.0,16581.0137
2013-09-09,142.4202,,,,,,,0.0,16581.0137
2013-09-10,143.4737,,,,,,,0.0,16581.0137
2013-09-11,143.9241,,,,,,,0.0,16581.0137
2013-09-12,143.5417,,,,,,,0.0,16581.0137
2013-09-13,143.8646,,,,,,,0.0,16581.0137
2013-09-16,144.6972,,,,,,,0.0,16581.0137
2013-09-17,145.3429,,,,,,,0.0,16581.0137
2013-09-18,147.0251,,,,,,,0.0,16581.0137
2013-09-19,146.7787,,,,,,,0.0,16581.0137
2013-09-20,145.7525,,,,,,,0.0,16581.0137
2013-09-23,145.078,,,,,,,0.0,16581.0137
2013-09-24,144.7366,,,,,,,0.0,16581.0137
2013-09-25,144.3182,,,,,,,0.0,16581.0137
2013-09-26,144.8732,,,,,,,0.0,16581.0137
2013-09-27,144.2072,,,,,,,0.0,16581.0137
2013-09-30,143.4389,,,,,,,0.0,16581.0137
2013-10-01,144.5743,,,,,,,0.0,16581.0137
2013-10-02,144.4378,,,,,,,0.0,16581.0137
2013-10-03,143.1059,,,,,,,0.0,16581.0137
2013-10-04,144.1902,MA-0.002,143.2169,PNL,144.1902,115.0,139.1124,111.9269,16692.9406
2013-10-07,142.9437,,,,,,,0.0,16692.9406
2013-10-08,141.2789,,,,,,,0.0,16692.9406
