+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2014-05-05 | 162.45 |          |        |          |        |          |           |          | 17111.88 |
| 2014-05-06 | 161.04 |          |        |          |        |          |           |          | 17111.88 |
| 2014-05-07 | 161.99 |          |        |          |        |          |           |          | 17111.88 |
| 2014-05-08 | 161.81 |          |        |          |        |          |           |          | 17111.88 |
| 2014-05-09 | 162.05 |          |        |          |        |          |           |          | 17111.88 |
| 2014-05-12 | 163.63 |          |        |          |        |          |           |          | 17111.88 |
| 2014-05-13 | 163.78 |          |        |          |        |          |           |          | 17111.88 |
| 2014-05-14 | 163.00 |          |        |          |        |          |           |          | 17111.88 |
| 2014-05-15 | 161.57 |          |        |          |        |          |           |          | 17111.88 |
| 2014-05-16 | 162.13 |          |        |          |        |          |           |          | 17111.88 |
| 2014-05-19 | 162.73 |          |        |          |        |          |           |          | 17111.88 |
| 2014-05-20 | 161.70 |          |        |          |        |          |           |          | 17111.88 |
| 2014-05-21 | 163.06 |          |        |          |        |          |           |          | 17111.88 |
| 2014-05-22 | 163.46 |          |        |          |        |          |           |          | 17111.88 |
| 2014-05-23 | 164.12 |          |        |          |        |          |           |          | 17111.88 |
| 2014-05-27 | 165.12 |          |        |          |        |          |           |          | 17111.88 |
| 2014-05-28 | 165.00 |          |        |          |        |          |           |          | 17111.88 |
| 2014-05-29 | 165.86 |          |        |          |        |          |           |          | 17111.88 |
| 2014-05-30 | 166.12 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-02 | 166.31 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-03 | 166.23 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-04 | 166.56 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-05 | 167.65 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-06 | 168.45 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-09 | 168.62 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-10 | 168.64 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-11 | 168.06 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-12 | 166.87 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-13 | 167.37 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-16 | 167.51 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-17 | 167.98 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-18 | 169.21 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-19 | 169.40 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-20 | 169.74 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-23 | 169.69 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-24 | 168.67 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-25 | 169.43 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-26 | 169.31 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-27 | 169.64 |          |        |          |        |          |           |          | 17111.88 |
| 2014-06-30 | 169.55 |          |        |          |        |          |           |          | 17111.88 |
| 2014-07-01 | 170.69 |          |        |          |        |          |           |          | 17111.88 |
| 2014-07-02 | 170.86 |          |        |          |        |          |           |          | 17111.88 |
| 2014-07-03 | 171.70 |          |        |          |        |          |           |          | 17111.88 |
| 2014-07-07 | 171.10 |          |        |          |        |          |           |          | 17111.88 |
| 2014-07-08 | 170.00 |          |        |          |        |          |           |          | 17111.88 |
| 2014-07-09 | 170.77 |          |        |          |        |          |           |          | 17111.88 |
