Date,Close,InSignal,Entry,ExSignal,Exit,Position,StopLevel,MTM,Equity
2004-02-04,79.1624,,,,,,,0.0,14510.5798
2004-02-05,79.3938,,,,,,,0.0,14510.5798
2004-02-06,80.2847,,,,,,,0.0,14510.5798
2004-02-09,80.3058,,,,,,,0.0,14510.5798
2004-02-10,80.5653,,,,,,,0.0,14510.5798
2004-02-11,81.4211,,,,,,,0.0,14510.5798
2004-02-12,81.1265,,,,,,,0.0,14510.5798
2004-02-13,80.7617,,,,,,,0.0,14510.5798
2004-02-17,81.4913,,,,,,,0.0,14510.5798
2004-02-18,81.1335,,,,,,,0.0,14510.5798
2004-02-19,80.8319,,,,,,,0.0,14510.5798
2004-02-20,80.5863,,,,,,,0.0,14510.5798
2004-02-23,80.3829,,,,,,,0.0,14510.5798
2004-02-24,80.2426,,,,,,,0.0,14510.5798
2004-02-25,80.5794,,,,,,,0.0,14510.5798
2004-02-26,80.6284,,,,,,,0.0,14510.5798
2004-02-27,80.6846,,,,,,,0.0,14510.5798
2004-03-01,81.4842,,,,,,,0.0,14510.5798
2004-03-02,81.0072,,,,,,,0.0,14510.5798
2004-03-03,81.1546,,,,,,,0.0,14510.5798
2004-03-04,81.365,NDAY,81.1756,PNL,81.365,178.0,78.2789,33.7133,14544.293
2004-03-05,81.6386,,,,,,,0.0,14544.293
2004-03-08,80.6424,,,,,,,0.0,14544.293
2004-03-09,80.3198,,,,,,,0.0,14544.293
2004-03-10,78.9729,,,,,,,0.0,14544.293
2004-03-11,77.9488,NDAY,78.8467,,,184.0,77.0034,-165.2132,14379.0798
2004-03-12,78.9729,,,PNL,78.9729,184.0,77.0863,23.2322,14567.5253
2004-03-15,78.0049,,,,,,,0.0,14567.5253
2004-03-16,78.4188,,,,,,,0.0,14567.5253
2004-03-17,79.2956,,,,,,,0.0,14567.5253
2004-03-18,79.3166,,,,,,,0.0,14567.5253
2004-03-19,78.1798,,,,,,,0.0,14567.5253
2004-03-22,77.1872,,,,,,,0.0,14567.5253
2004-03-23,77.0535,,,,,,,0.0,14567.5253
2004-03-24,77.1168,,,,,,,0.0,14567.5253
2004-03-25,78.1375,NDAY,77.4899,PNL,78.1375,187.0,75.3646,121.1061,14688.6314
2004-03-26,78.1587,,,,,,,0.0,14688.6314
2004-03-29,79.2568,,,,,,,0.0,14688.6314
2004-03-30,79.5243,,,,,,,0.0,14688.6314
2004-03-31,79.6158,,,,,,,0.0,14688.6314
2004-04-01,80.0945,,,,,,,0.0,14688.6314
2004-04-02,80.6999,,,,,,,0.0,14688.6314
2004-04-05,81.1434,,,,,,,0.0,14688.6314
2004-04-06,80.8829,,,,,,,0.0,14688.6314
2004-04-07,80.6928,,,,,,,0.0,14688.6314
2004-04-08,80.5098,,,,,,,0.0,14688.6314
2004-04-12,80.8266,,,,,,,0.0,14688.6314
2004-04-13,79.6933,,,,,,,0.0,14688.6314
2004-04-14,79.82,,,,,,,0.0,14688.6314
2004-04-15,79.5173,NDAY,79.8622,,,183.0,77.0048,-63.1225,14625.5089
2004-04-16,80.1297,,,PNL,80.1297,183.0,77.2063,48.9485,14737.58
2004-04-19,80.1297,,,,,,,0.0,14737.58
2004-04-20,78.7852,,,,,,,0.0,14737.58
2004-04-21,79.3132,,,,,,,0.0,14737.58
2004-04-22,80.4254,NDAY,79.1794,PNL,80.4254,186.0,77.6222,231.7518,14969.3318
2004-04-23,80.5028,,,,,,,0.0,14969.3318
2004-04-26,80.3902,,,,,,,0.0,14969.3318
2004-04-27,80.4606,,,,,,,0.0,14969.3318
2004-04-28,79.4188,,,,,,,0.0,14969.3318
2004-04-29,78.7218,,,,,,,0.0,14969.3318
2004-04-30,78.1094,,,,,,,0.0,14969.3318
2004-05-03,78.9471,,,,,,,0.0,14969.3318
2004-05-04,78.8837,,,,,,,0.0,14969.3318
2004-05-05,79.3906,,,,,,,0.0,14969.3318
2004-05-06,78.7078,NDAY,78.8556,,,189.0,76.2782,-27.9395,14941.3923
2004-05-07,77.4055,,,,,189.0,76.2782,-274.0742,14695.2576
2004-05-10,76.61,,,,,189.0,76.2782,-424.4104,14544.9213
2004-05-11,77.2576,,,,,189.0,76.2782,-302.0121,14667.3196
2004-05-12,77.7504,,,,,189.0,76.2782,-208.8805,14760.4513
2004-05-13,77.4266,,,,,189.0,76.2782,-270.0844,14699.2474
2004-05-14,77.4618,,,EXPIRY,77.4618,189.0,76.2782,-263.4335,14705.8983
2004-05-17,76.8001,,,,,,,0.0,14705.8983
2004-05-18,77.1872,,,,,,,0.0,14705.8983
2004-05-19,76.9197,,,,,,,0.0,14705.8983
2004-05-20,77.1661,,,,,,,0.0,14705.8983
2004-05-21,77.2999,,,,,,,0.0,14705.8983
2004-05-24,77.6237,,,,,,,0.0,14705.8983
2004-05-25,78.7359,,,,,,,0.0,14705.8983
2004-05-26,79.0104,,,,,,,0.0,14705.8983
2004-05-27,79.454,,,,,,,0.0,14705.8983
2004-05-28,79.4469,,,,,,,0.0,14705.8983
2004-06-01,79.3413,,,,,,,0.0,14705.8983
2004-06-02,79.637,,,,,,,0.0,14705.8983
2004-06-03,78.9049,,,,,,,0.0,14705.8983
2004-06-04,79.5314,,,,,,,0.0,14705.8983
2004-06-07,80.7421,,,,,,,0.0,14705.8983
2004-06-08,80.8548,,,,,,,0.0,14705.8983
2004-06-09,80.1016,,,,,,,0.0,14705.8983
2004-06-10,80.4957,,,,,,,0.0,14705.8983
2004-06-14,79.7003,,,,,,,0.0,14705.8983
2004-06-15,80.2635,,,,,,,0.0,14705.8983
2004-06-16,80.2494,,,,,,,0.0,14705.8983
2004-06-17,80.1297,,,,,,,0.0,14705.8983
2004-06-18,80.2809,,,,,,,0.0,14705.8983
2004-06-21,79.9771,,,,,,,0.0,14705.8983
2004-06-22,80.3798,,,,,,,0.0,14705.8983
2004-06-23,81.0722,,,,,,,0.0,14705.8983
2004-06-24,80.8179,,,,,,,0.0,14705.8983
2004-06-25,80.4293,,,,,,,0.0,14705.8983
2004-06-28,80.1538,,,,,,,0.0,14705.8983
2004-06-29,80.4858,,,,,,,0.0,14705.8983
2004-06-30,80.9168,,,,,,,0.0,14705.8983
2004-07-01,79.7934,,,,,,,0.0,14705.8983
2004-07-02,79.751,,,,,,,0.0,14705.8983
2004-07-06,79.0516,,,,,,,0.0,14705.8983
2004-07-07,79.2847,,,,,,,0.0,14705.8983
2004-07-08,78.7337,NDAY,78.9951,,,186.0,76.1708,-48.6221,14657.2762
2004-07-09,78.9385,,,,,186.0,76.2057,-10.52,14695.3783
2004-07-12,78.9739,,,,,186.0,76.2072,-3.9468,14701.9515
2004-07-13,79.0304,,,PNL,79.0304,186.0,76.2102,6.5696,14712.4679
2004-07-14,78.7901,,,,,,,0.0,14712.4679
2004-07-15,78.2815,NDAY,78.9456,,,186.0,75.9253,-123.5265,14588.9415
2004-07-16,78.2179,,,,,186.0,75.9253,-135.3542,14577.1137
2004-07-19,77.8858,,,,,186.0,75.9253,-197.1118,14515.3562
2004-07-20,78.875,,,,,186.0,75.9253,-13.1336,14699.3343
2004-07-21,77.4196,,,,,186.0,75.9921,-283.8417,14428.6262
2004-07-22,77.6315,,,,,186.0,76.0736,-244.4227,14468.0452
2004-07-23,76.9815,,,EXPIRY,76.9815,186.0,76.0736,-365.3246,14347.1433
2004-07-26,76.8332,,,,,,,0.0,14347.1433
2004-07-27,77.5538,,,,,,,0.0,14347.1433
2004-07-28,77.7869,,,,,,,0.0,14347.1433
2004-07-29,78.119,,,,,,,0.0,14347.1433
2004-07-30,78.3098,,,,,,,0.0,14347.1433
2004-08-02,78.4722,,,,,,,0.0,14347.1433
2004-08-03,77.8646,,,,,,,0.0,14347.1433
2004-08-04,77.8576,,,,,,,0.0,14347.1433
2004-08-05,76.5859,NDAY,77.9212,,,184.0,75.1019,-245.6965,14101.4468
2004-08-06,75.4908,,,,,184.0,75.1019,-447.1968,13899.9466
2004-08-09,75.5967,,,,,184.0,75.1019,-427.7001,13919.4432
2004-08-10,76.5717,,,,,184.0,75.1019,-248.2983,14098.845
2004-08-11,76.4163,,,,,184.0,75.1019,-276.9011,14070.2422
2004-08-12,75.5826,,,,,184.0,75.1019,-430.3001,13916.8433
2004-08-13,75.731,,,EXPIRY,75.731,184.0,75.1019,-402.9963,13944.147
2004-08-16,76.5152,,,,,,,0.0,13944.147
2004-08-17,76.9462,,,,,,,0.0,13944.147
2004-08-18,77.7375,,,,,,,0.0,13944.147
2004-08-19,77.5114,,,,,,,0.0,13944.147
2004-08-20,78.0554,,,,,,,0.0,13944.147
2004-08-23,77.8576,,,,,,,0.0,13944.147
2004-08-24,77.9635,,,,,,,0.0,13944.147
2004-08-25,78.4934,,,,,,,0.0,13944.147
2004-08-26,78.4934,NDAY,78.3945,PNL,78.4934,177.0,74.9368,17.5074,13961.6544
2004-08-27,78.7407,,,,,,,0.0,13961.6544
2004-08-30,78.0907,,,,,,,0.0,13961.6544
2004-08-31,78.5005,,,,,,,0.0,13961.6544
2004-09-01,78.6489,,,,,,,0.0,13961.6544
2004-09-02,79.5391,,,,,,,0.0,13961.6544
2004-09-03,79.2141,,,,,,,0.0,13961.6544
2004-09-07,79.7369,,,,,,,0.0,13961.6544
2004-09-08,79.5391,,,,,,,0.0,13961.6544
2004-09-09,79.4684,,,,,,,0.0,13961.6544
2004-09-10,79.8782,,,,,,,0.0,13961.6544
2004-09-13,80.1396,,,,,,,0.0,13961.6544
2004-09-14,80.3021,,,,,,,0.0,13961.6544
2004-09-15,79.6945,,,,,,,0.0,13961.6544
2004-09-16,79.9347,,,,,,,0.0,13961.6544
2004-09-17,80.2746,,,,,,,0.0,13961.6544
2004-09-20,79.7921,,,,,,,0.0,13961.6544
2004-09-21,80.1398,,,,,,,0.0,13961.6544
2004-09-22,79.1394,,,,,,,0.0,13961.6544
2004-09-23,78.7138,,,,,,,0.0,13961.6544
2004-09-24,79.0756,,,,,,,0.0,13961.6544
2004-09-27,78.5719,,,,,,,0.0,13961.6544
2004-09-28,78.9479,,,,,,,0.0,13961.6544
2004-09-29,79.3451,,,,,,,0.0,13961.6544
2004-09-30,79.2884,,,,,,,0.0,13961.6544
2004-10-01,80.6293,,,,,,,0.0,13961.6544
2004-10-04,80.7641,,,,,,,0.0,13961.6544
2004-10-05,80.8066,,,,,,,0.0,13961.6544
2004-10-06,81.36,,,,,,,0.0,13961.6544
2004-10-07,80.4874,,,,,,,0.0,13961.6544
2004-10-08,79.8205,,,,,,,0.0,13961.6544
2004-10-11,80.1468,,,,,,,0.0,13961.6544
2004-10-12,79.8347,,,,,,,0.0,13961.6544
2004-10-13,79.1323,,,,,,,0.0,13961.6544
2004-10-14,78.4938,,,,,,,0.0,13961.6544
2004-10-15,78.9337,,,,,,,0.0,13961.6544
2004-10-18,79.2317,,,,,,,0.0,13961.6544
2004-10-19,78.5648,,,,,,,0.0,13961.6544
2004-10-20,78.4087,,,,,,,0.0,13961.6544
2004-10-21,78.9195,NDAY,78.6002,PNL,78.9195,177.0,75.9347,56.5079,14018.1623
2004-10-22,78.0327,,,,,,,0.0,14018.1623
2004-10-25,77.9404,,,,,,,0.0,14018.1623
2004-10-26,79.1323,,,,,,,0.0,14018.1623
2004-10-27,80.083,,,,,,,0.0,14018.1623
2004-10-28,80.3242,,,,,,,0.0,14018.1623
2004-10-29,80.31,,,,,,,0.0,14018.1623
2004-11-01,80.53,,,,,,,0.0,14018.1623
2004-11-02,80.5584,,,,,,,0.0,14018.1623
2004-11-03,81.5729,,,,,,,0.0,14018.1623
2004-11-04,82.6867,NDAY,81.431,PNL,82.6867,172.0,80.3428,215.9857,14234.148
2004-11-05,83.2046,,,,,,,0.0,14234.148
2004-11-08,83.084,,,,,,,0.0,14234.148
2004-11-09,82.9208,,,,,,,0.0,14234.148
2004-11-10,82.9847,,,,,,,0.0,14234.148
2004-11-11,83.6161,NDAY,83.1336,PNL,83.6161,171.0,80.3594,82.4951,14316.6432
2004-11-12,84.2759,,,,,,,0.0,14316.6432
2004-11-15,84.4829,,,,,,,0.0,14316.6432
2004-11-16,83.8781,,,,,,,0.0,14316.6432
2004-11-17,84.3762,,,,,,,0.0,14316.6432
2004-11-18,84.49,NDAY,84.3406,PNL,84.49,169.0,79.8997,25.2531,14341.8962
2004-11-19,83.5508,,,,,,,0.0,14341.8962
2004-11-22,83.9493,,,,,,,0.0,14341.8962
2004-11-23,84.0774,,,,,,,0.0,14341.8962
2004-11-24,84.2766,,,,,,,0.0,14341.8962
2004-11-26,84.2125,,,,,,,0.0,14341.8962
2004-11-29,83.8283,,,,,,,0.0,14341.8962
2004-11-30,83.8852,,,,,,,0.0,14341.8962
2004-12-01,84.8388,,,,,,,0.0,14341.8962
2004-12-02,84.9099,NDAY,84.7462,PNL,84.9099,169.0,79.5838,27.6581,14369.5544
2004-12-03,84.8529,,,,,,,0.0,14369.5544
2004-12-06,84.8245,,,,,,,0.0,14369.5544
2004-12-07,84.0347,,,,,,,0.0,14369.5544
2004-12-08,84.5256,,,,,,,0.0,14369.5544
2004-12-09,84.8245,NDAY,84.0631,PNL,84.8245,170.0,79.179,129.4319,14498.9863
2004-12-10,84.9099,,,,,,,0.0,14498.9863
2004-12-13,85.6499,,,,,,,0.0,14498.9863
2004-12-14,85.9487,,,,,,,0.0,14498.9863
2004-12-15,86.0128,,,,,,,0.0,14498.9863
2004-12-16,85.963,,,,,,,0.0,14498.9863
2004-12-17,85.3896,,,,,,,0.0,14498.9863
2004-12-20,85.411,,,,,,,0.0,14498.9863
2004-12-21,86.0688,,,,,,,0.0,14498.9863
2004-12-22,86.2761,,,,,,,0.0,14498.9863
2004-12-23,86.3404,,,,,,,0.0,14498.9863
2004-12-27,86.1617,,,,,,,0.0,14498.9863
2004-12-28,86.6335,,,,,,,0.0,14498.9863
2004-12-29,86.7622,,,,,,,0.0,14498.9863
2004-12-30,86.5978,,,,,,,0.0,14498.9863
2004-12-31,86.4119,,,,,,,0.0,14498.9863
2005-01-03,86.0044,,,,,,,0.0,14498.9863
2005-01-04,84.9535,,,,,,,0.0,14498.9863
2005-01-05,84.3673,,,,,,,0.0,14498.9863
2005-01-06,84.7962,NDAY,84.6747,PNL,84.7962,171.0,80.8068,20.7826,14519.7689
2005-01-07,84.6747,,,,,,,0.0,14519.7689
2005-01-10,85.075,,,,,,,0.0,14519.7689
2005-01-11,84.4888,,,,,,,0.0,14519.7689
2005-01-12,84.7677,,,,,,,0.0,14519.7689
2005-01-13,84.0885,NDAY,84.8177,,,171.0,82.0101,-124.6957,14395.0732
2005-01-14,84.5317,,,,,171.0,82.2423,-48.9034,14470.8655
2005-01-18,85.411,,,PNL,85.411,171.0,82.98,101.4655,14621.2343
2005-01-19,84.5174,,,,,,,0.0,14621.2343
2005-01-20,84.0026,,,,,,,0.0,14621.2343
2005-01-21,83.488,,,,,,,0.0,14621.2343
2005-01-24,83.3235,,,,,,,0.0,14621.2343
2005-01-25,83.5594,,,,,,,0.0,14621.2343
2005-01-26,83.8096,,,,,,,0.0,14621.2343
2005-01-27,83.9526,NDAY,83.781,PNL,83.9526,174.0,81.8109,29.8549,14651.0892
2005-01-28,83.9526,,,,,,,0.0,14651.0892
2005-01-31,84.4745,,,,,,,0.0,14651.0892
2005-02-01,85.0107,,,,,,,0.0,14651.0892
2005-02-02,85.2681,,,,,,,0.0,14651.0892
2005-02-03,85.0464,,,,,,,0.0,14651.0892
2005-02-04,85.9544,,,,,,,0.0,14651.0892
2005-02-07,85.84,,,,,,,0.0,14651.0892
2005-02-08,85.9401,,,,,,,0.0,14651.0892
2005-02-09,85.2966,,,,,,,0.0,14651.0892
2005-02-10,85.6041,,,,,,,0.0,14651.0892
2005-02-11,86.3404,,,,,,,0.0,14651.0892
2005-02-14,86.2761,,,,,,,0.0,14651.0892
2005-02-15,86.5978,,,,,,,0.0,14651.0892
2005-02-16,86.655,,,,,,,0.0,14651.0892
2005-02-17,85.9544,,,,,,,0.0,14651.0892
2005-02-18,86.0688,,,,,,,0.0,14651.0892
2005-02-22,84.789,,,,,,,0.0,14651.0892
2005-02-23,85.3968,,,,,,,0.0,14651.0892
2005-02-24,85.9615,NDAY,85.2466,PNL,85.9615,171.0,83.6373,122.2507,14773.3399
2005-02-25,86.8123,,,,,,,0.0,14773.3399
2005-02-28,86.2403,,,,,,,0.0,14773.3399
2005-03-01,86.6693,,,,,,,0.0,14773.3399
2005-03-02,86.6264,,,,,,,0.0,14773.3399
2005-03-03,86.6621,,,,,,,0.0,14773.3399
2005-03-04,87.7417,,,,,,,0.0,14773.3399
2005-03-07,87.7846,,,,,,,0.0,14773.3399
2005-03-08,87.4557,,,,,,,0.0,14773.3399
2005-03-09,86.4834,,,,,,,0.0,14773.3399
2005-03-10,86.6764,NDAY,86.6478,PNL,86.6764,170.0,83.9912,4.8614,14778.2013
2005-03-11,86.0688,,,,,,,0.0,14778.2013
2005-03-14,86.605,,,,,,,0.0,14778.2013
2005-03-15,85.8901,,,,,,,0.0,14778.2013
2005-03-16,85.1608,,,,,,,0.0,14778.2013
2005-03-17,85.3324,NDAY,85.2967,PNL,85.3324,173.0,82.7865,6.184,14784.3854
2005-03-18,85.079,,,,,,,0.0,14784.3854
2005-03-21,84.7632,,,,,,,0.0,14784.3854
2005-03-22,83.902,,,,,,,0.0,14784.3854
2005-03-23,83.9738,,,,,,,0.0,14784.3854
2005-03-24,84.0742,NDAY,84.3039,,,175.0,81.7815,-40.1926,14744.1928
2005-03-28,84.1962,,,,,175.0,81.7815,-18.8461,14765.5393
2005-03-29,83.6364,,,,,175.0,81.7815,-116.8076,14667.5778
2005-03-30,84.8207,,,PNL,84.8207,175.0,81.8872,90.4309,14874.8163
2005-03-31,84.6628,NDAY,84.8278,,,175.0,82.0615,-28.8884,14845.9279
2005-04-01,84.2824,,,,,175.0,82.4318,-95.4602,14779.3561
2005-04-04,84.4259,,,,,175.0,82.4535,-70.3389,14804.4774
2005-04-05,84.8279,,,PNL,84.8279,175.0,82.5279,0.0023,14874.8186
2005-04-06,85.1221,,,,,,,0.0,14874.8186
2005-04-07,85.5815,,,,,,,0.0,14874.8186
2005-04-08,84.6915,,,,,,,0.0,14874.8186
2005-04-11,84.7561,,,,,,,0.0,14874.8186
2005-04-12,85.1939,,,,,,,0.0,14874.8186
2005-04-13,84.1891,,,,,,,0.0,14874.8186
2005-04-14,83.091,,,,,,,0.0,14874.8186
2005-04-15,81.9282,,,,,,,0.0,14874.8186
2005-04-18,82.1794,,,,,,,0.0,14874.8186
2005-04-19,82.8326,,,,,,,0.0,14874.8186
2005-04-20,81.677,,,,,,,0.0,14874.8186
2005-04-21,83.2632,,,,,,,0.0,14874.8186
2005-04-22,82.9474,,,,,,,0.0,14874.8186
2005-04-25,83.4929,,,,,,,0.0,14874.8186
2005-04-26,82.6819,,,,,,,0.0,14874.8186
2005-04-27,83.0048,,,,,,,0.0,14874.8186
2005-04-28,81.9641,NDAY,82.7321,,,179.0,79.0817,-137.4657,14737.3529
2005-04-29,83.0766,,,PNL,83.0766,179.0,79.2199,61.6682,14936.4869
2005-05-02,83.5431,,,,,,,0.0,14936.4869
2005-05-03,83.6866,,,,,,,0.0,14936.4869
2005-05-04,84.3326,,,,,,,0.0,14936.4869
2005-05-05,84.3039,,,,,,,0.0,14936.4869
2005-05-06,84.0384,,,,,,,0.0,14936.4869
2005-05-09,84.5623,,,,,,,0.0,14936.4869
2005-05-10,83.6866,,,,,,,0.0,14936.4869
2005-05-11,84.146,,,,,,,0.0,14936.4869
2005-05-12,83.2202,NDAY,84.2034,,,177.0,80.7259,-174.041,14762.4459
2005-05-13,83.0551,,,,,177.0,80.7841,-203.2566,14733.2302
2005-05-16,83.8302,,,,,177.0,80.9921,-66.0657,14870.4212
2005-05-17,84.39,,,PNL,84.39,177.0,81.3134,33.0295,14969.5164
2005-05-18,85.2585,,,,,,,0.0,14969.5164
2005-05-19,85.6174,,,,,,,0.0,14969.5164
2005-05-20,85.4953,,,,,,,0.0,14969.5164
2005-05-23,85.969,,,,,,,0.0,14969.5164
2005-05-24,85.768,,,,,,,0.0,14969.5164
2005-05-25,85.7035,,,,,,,0.0,14969.5164
2005-05-26,86.1628,,,,,,,0.0,14969.5164
2005-05-27,86.3064,,,,,,,0.0,14969.5164
2005-05-31,85.7537,,,,,,,0.0,14969.5164
2005-06-01,86.4858,,,,,,,0.0,14969.5164
2005-06-02,86.6724,NDAY,86.292,PNL,86.6724,173.0,83.6258,65.8082,15035.3245
2005-06-03,86.2346,,,,,,,0.0,15035.3245
2005-06-06,86.1557,,,,,,,0.0,15035.3245
2005-06-07,86.2202,,,,,,,0.0,15035.3245
2005-06-08,86.0623,,,,,,,0.0,15035.3245
2005-06-09,86.4714,NDAY,85.9403,PNL,86.4714,174.0,83.114,92.4142,15127.7387
2005-06-10,86.2705,,,,,,,0.0,15127.7387
2005-06-13,86.5432,,,,,,,0.0,15127.7387
2005-06-14,86.7442,,,,,,,0.0,15127.7387
2005-06-15,86.9092,,,,,,,0.0,15127.7387
2005-06-16,87.1317,,,,,,,0.0,15127.7387
2005-06-17,87.4546,,,,,,,0.0,15127.7387
2005-06-20,87.4834,,,,,,,0.0,15127.7387
2005-06-21,87.5338,,,,,,,0.0,15127.7387
2005-06-22,87.6059,,,,,,,0.0,15127.7387
2005-06-23,86.3737,NDAY,87.4258,,,173.0,83.3025,-182.0146,14945.7242
2005-06-24,85.7395,,,,,173.0,83.3431,-291.7242,14836.0145
2005-06-27,85.862,,,,,173.0,83.4744,-270.5387,14857.2001
2005-06-28,86.5826,,,,,173.0,83.5703,-145.8697,14981.869
2005-06-29,86.352,,,,,173.0,83.6337,-185.7635,14941.9752
2005-06-30,85.8836,,,,,173.0,83.8347,-266.7949,14860.9438
2005-07-01,86.1358,,,EXPIRY,86.1358,173.0,83.8941,-223.1626,14904.5761
2005-07-05,86.8276,,,,,,,0.0,14904.5761
2005-07-06,86.0998,,,,,,,0.0,14904.5761
2005-07-07,86.4385,,,,,,,0.0,14904.5761
2005-07-08,87.4257,,,,,,,0.0,14904.5761
2005-07-11,87.8725,,,,,,,0.0,14904.5761
2005-07-12,88.1031,,,,,,,0.0,14904.5761
2005-07-13,88.2257,,,,,,,0.0,14904.5761
2005-07-14,88.5716,,,,,,,0.0,14904.5761
2005-07-15,88.5211,,,,,,,0.0,14904.5761
2005-07-18,88.168,,,,,,,0.0,14904.5761
2005-07-19,88.6508,,,,,,,0.0,14904.5761
2005-07-20,88.9535,,,,,,,0.0,14904.5761
2005-07-21,88.4346,,,,,,,0.0,14904.5761
2005-07-22,89.0255,,,,,,,0.0,14904.5761
2005-07-25,88.7733,,,,,,,0.0,14904.5761
2005-07-26,88.8814,,,,,,,0.0,14904.5761
2005-07-27,89.2057,,,,,,,0.0,14904.5761
2005-07-28,89.7678,,,,,,,0.0,14904.5761
2005-07-29,89.1697,,,,,,,0.0,14904.5761
2005-08-01,89.1048,,,,,,,0.0,14904.5761
2005-08-02,89.6381,,,,,,,0.0,14904.5761
2005-08-03,89.8759,,,,,,,0.0,14904.5761
2005-08-04,89.1553,,,,,,,0.0,14904.5761
2005-08-05,88.5499,,,,,,,0.0,14904.5761
2005-08-08,88.3842,,,,,,,0.0,14904.5761
2005-08-09,88.9174,,,,,,,0.0,14904.5761
2005-08-10,88.8742,,,,,,,0.0,14904.5761
2005-08-11,89.2273,,,,,,,0.0,14904.5761
2005-08-12,88.6796,,,,,,,0.0,14904.5761
2005-08-15,89.2273,,,,,,,0.0,14904.5761
2005-08-16,88.0671,,,,,,,0.0,14904.5761
2005-08-17,88.0599,,,,,,,0.0,14904.5761
2005-08-18,88.0527,NDAY,87.9518,PNL,88.0527,169.0,85.356,17.0499,14921.626
2005-08-19,88.2545,,,,,,,0.0,14921.626
2005-08-22,88.2545,,,,,,,0.0,14921.626
2005-08-23,88.0888,,,,,,,0.0,14921.626
2005-08-24,87.3032,,,,,,,0.0,14921.626
2005-08-25,87.6203,NDAY,87.4474,PNL,87.6203,170.0,84.9091,29.4013,14951.0273
2005-08-26,87.0222,,,,,,,0.0,14951.0273
2005-08-29,87.6924,,,,,,,0.0,14951.0273
2005-08-30,87.2312,,,,,,,0.0,14951.0273
2005-08-31,88.3337,,,,,,,0.0,14951.0273
2005-09-01,88.2689,NDAY,88.2905,,,169.0,85.9741,-3.6535,14947.3738
2005-09-02,88.1103,,,,,169.0,86.0399,-30.4468,14920.5805
2005-09-06,89.1408,,,PNL,89.1408,169.0,86.6176,143.7094,15094.7367
2005-09-07,89.2922,,,,,,,0.0,15094.7367
2005-09-08,88.9967,,,,,,,0.0,15094.7367
2005-09-09,89.7894,,,,,,,0.0,15094.7367
2005-09-12,89.6092,,,,,,,0.0,15094.7367
2005-09-13,89.112,,,,,,,0.0,15094.7367
2005-09-14,88.7877,,,,,,,0.0,15094.7367
2005-09-15,88.7445,NDAY,89.0616,,,169.0,87.2442,-53.5854,15041.1513
2005-09-16,89.3755,,,PNL,89.3755,169.0,87.8299,53.057,15147.7937
2005-09-19,89.0788,,,,,,,0.0,15147.7937
2005-09-20,88.3262,,,,,,,0.0,15147.7937
2005-09-21,87.5012,,,,,,,0.0,15147.7937
2005-09-22,87.8124,NDAY,87.5301,PNL,87.8124,173.0,86.3326,48.8273,15196.621
2005-09-23,87.8848,,,,,,,0.0,15196.621
2005-09-26,87.986,,,,,,,0.0,15196.621
2005-09-27,87.9643,,,,,,,0.0,15196.621
2005-09-28,88.0512,,,,,,,0.0,15196.621
2005-09-29,88.7677,,,,,,,0.0,15196.621
2005-09-30,89.0426,,,,,,,0.0,15196.621
2005-10-03,88.7242,,,,,,,0.0,15196.621
2005-10-04,87.7255,,,,,,,0.0,15196.621
2005-10-05,86.5749,,,,,,,0.0,15196.621
2005-10-06,86.2637,NDAY,86.6834,,,175.0,84.9692,-73.4544,15123.1666
2005-10-07,86.5604,,,,,175.0,84.9692,-21.5284,15175.0926
2005-10-10,85.8294,,,,,175.0,84.9692,-149.4482,15047.1728
2005-10-11,85.7064,,,,,175.0,84.9692,-170.9714,15025.6496
2005-10-12,85.0334,,,,,175.0,84.9692,-288.7552,14907.8658
2005-10-13,84.9827,,,,,175.0,84.9692,-297.6224,14898.9986
2005-10-14,85.8801,,,EXPIRY,85.8801,175.0,84.9692,-140.5757,15056.0453
2005-10-17,86.1986,,,,,,,0.0,15056.0453
2005-10-18,85.265,,,,,,,0.0,15056.0453
2005-10-19,86.6834,,,,,,,0.0,15056.0453
2005-10-20,85.1564,NDAY,86.4735,,,174.0,83.4758,-229.1777,14826.8676
2005-10-21,85.4893,,,,,174.0,83.4758,-171.2531,14884.7922
2005-10-24,86.8137,,,PNL,86.8137,174.0,83.6251,59.1838,15115.2291
2005-10-25,86.64,,,,,,,0.0,15115.2291
2005-10-26,86.3867,,,,,,,0.0,15115.2291
2005-10-27,85.4676,,,,,,,0.0,15115.2291
2005-10-28,86.6979,,,,,,,0.0,15115.2291
2005-10-31,86.9367,,,,,,,0.0,15115.2291
2005-11-01,87.1972,,,,,,,0.0,15115.2291
2005-11-02,88.1091,,,,,,,0.0,15115.2291
2005-11-03,88.4854,NDAY,88.3986,PNL,88.4854,170.0,85.3973,14.7632,15129.9924
2005-11-04,88.3696,,,,,,,0.0,15129.9924
2005-11-07,88.4564,,,,,,,0.0,15129.9924
2005-11-08,88.4564,,,,,,,0.0,15129.9924
2005-11-09,88.5722,,,,,,,0.0,15129.9924
2005-11-10,89.2598,,,,,,,0.0,15129.9924
2005-11-11,89.5637,,,,,,,0.0,15129.9924
2005-11-14,89.5131,,,,,,,0.0,15129.9924
2005-11-15,89.1874,,,,,,,0.0,15129.9924
2005-11-16,89.3683,,,,,,,0.0,15129.9924
2005-11-17,90.2006,NDAY,89.5058,PNL,90.2006,169.0,86.5271,117.4112,15247.4036
