+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2021-05-13 | 404.95 |          |        |          |        |          |           |          | 32747.47 |
| 2021-05-14 | 411.17 |          |        |          |        |          |           |          | 32747.47 |
| 2021-05-17 | 410.12 |          |        |          |        |          |           |          | 32747.47 |
| 2021-05-18 | 406.59 |          |        |          |        |          |           |          | 32747.47 |
| 2021-05-19 | 405.52 |          |        |          |        |          |           |          | 32747.47 |
| 2021-05-20 | 409.89 |   NDAY   | 406.45 |   PNL    | 409.89 |       80 |    385.17 |   274.78 | 33022.26 |
| 2021-05-21 | 409.55 |          |        |          |        |          |           |          | 33022.26 |
| 2021-05-24 | 413.73 |          |        |          |        |          |           |          | 33022.26 |
| 2021-05-25 | 412.81 |          |        |          |        |          |           |          | 33022.26 |
| 2021-05-26 | 413.63 |          |        |          |        |          |           |          | 33022.26 |
| 2021-05-27 | 413.84 |   NDAY   | 414.71 |          |        |       79 |    390.68 |   -68.62 | 32953.64 |
| 2021-05-28 | 414.58 |          |        |          |        |       79 |    391.97 |   -10.14 | 33012.12 |
| 2021-06-01 | 414.22 |          |        |          |        |       79 |    394.42 |   -38.99 | 32983.27 |
| 2021-06-02 | 414.87 |          |        |   PNL    | 414.87 |       79 |    395.16 |    12.47 | 33034.73 |
| 2021-06-03 | 413.33 |   NDAY   | 412.42 |   PNL    | 413.33 |       80 |    393.79 |    72.64 | 33107.37 |
| 2021-06-04 | 417.11 |          |        |          |        |          |           |          | 33107.37 |
| 2021-06-07 | 416.71 |          |        |          |        |          |           |          | 33107.37 |
| 2021-06-08 | 416.80 |          |        |          |        |          |           |          | 33107.37 |
| 2021-06-09 | 416.17 |          |        |          |        |          |           |          | 33107.37 |
| 2021-06-10 | 418.11 |   NDAY   | 417.47 |   PNL    | 418.11 |       79 |    405.01 |    50.68 | 33158.05 |
| 2021-06-11 | 418.80 |          |        |          |        |          |           |          | 33158.05 |
| 2021-06-14 | 419.74 |          |        |          |        |          |           |          | 33158.05 |
| 2021-06-15 | 418.97 |          |        |          |        |          |           |          | 33158.05 |
| 2021-06-16 | 416.63 |          |        |          |        |          |           |          | 33158.05 |
| 2021-06-17 | 416.49 |   NDAY   | 416.19 |   PNL    | 416.49 |       79 |    406.60 |    23.39 | 33181.45 |
| 2021-06-18 | 410.87 |          |        |          |        |          |           |          | 33181.45 |
| 2021-06-21 | 416.75 |          |        |          |        |          |           |          | 33181.45 |
| 2021-06-22 | 418.98 |          |        |          |        |          |           |          | 33181.45 |
| 2021-06-23 | 418.48 |          |        |          |        |          |           |          | 33181.45 |
| 2021-06-24 | 420.95 |          |        |          |        |          |           |          | 33181.45 |
| 2021-06-25 | 422.45 |          |        |          |        |          |           |          | 33181.45 |
| 2021-06-28 | 423.30 |          |        |          |        |          |           |          | 33181.45 |
| 2021-06-29 | 423.53 |          |        |          |        |          |           |          | 33181.45 |
| 2021-06-30 | 423.88 |          |        |          |        |          |           |          | 33181.45 |
| 2021-07-01 | 426.23 |   NDAY   | 424.68 |   PNL    | 426.23 |       78 |    413.31 |   120.49 | 33301.94 |
| 2021-07-02 | 429.49 |          |        |          |        |          |           |          | 33301.94 |
| 2021-07-06 | 428.70 |          |        |          |        |          |           |          | 33301.94 |
| 2021-07-07 | 430.22 |          |        |          |        |          |           |          | 33301.94 |
| 2021-07-08 | 426.71 |   NDAY   | 424.60 |   PNL    | 426.71 |       78 |    411.51 |   165.29 | 33467.23 |
| 2021-07-09 | 431.27 |          |        |          |        |          |           |          | 33467.23 |
| 2021-07-12 | 432.81 |          |        |          |        |          |           |          | 33467.23 |
| 2021-07-13 | 431.34 |          |        |          |        |          |           |          | 33467.23 |
| 2021-07-14 | 431.98 |          |        |          |        |          |           |          | 33467.23 |
| 2021-07-15 | 430.51 |   NDAY   | 430.57 |          |        |       77 |    411.70 |    -4.57 | 33462.65 |
| 2021-07-16 | 427.13 |          |        |          |        |       77 |    412.13 |  -264.58 | 33202.65 |
| 2021-07-19 | 420.82 |          |        |          |        |       77 |    412.17 |  -750.28 | 32716.94 |
| 2021-07-20 | 426.85 |          |        |          |        |       77 |    412.17 |  -285.93 | 33181.30 |
| 2021-07-21 | 430.31 |          |        |          |        |       77 |    412.17 |   -19.82 | 33447.41 |
| 2021-07-22 | 431.21 |          |        |   PNL    | 431.21 |       77 |    412.17 |    49.56 | 33516.79 |
| 2021-07-23 | 435.65 |          |        |          |        |          |           |          | 33516.79 |
| 2021-07-26 | 436.72 |          |        |          |        |          |           |          | 33516.79 |
| 2021-07-27 | 434.73 |          |        |          |        |          |           |          | 33516.79 |
| 2021-07-28 | 434.55 |          |        |          |        |          |           |          | 33516.79 |
| 2021-07-29 | 436.35 |   NDAY   | 435.53 |   PNL    | 436.35 |       76 |    416.97 |    62.46 | 33579.25 |
| 2021-07-30 | 434.23 |          |        |          |        |          |           |          | 33579.25 |
| 2021-08-02 | 433.32 |          |        |          |        |          |           |          | 33579.25 |
| 2021-08-03 | 436.84 |          |        |          |        |          |           |          | 33579.25 |
| 2021-08-04 | 434.70 |          |        |          |        |          |           |          | 33579.25 |
| 2021-08-05 | 437.45 |          |        |          |        |          |           |          | 33579.25 |
| 2021-08-06 | 438.17 |          |        |          |        |          |           |          | 33579.25 |
| 2021-08-09 | 437.81 |          |        |          |        |          |           |          | 33579.25 |
| 2021-08-10 | 438.36 |          |        |          |        |          |           |          | 33579.25 |
| 2021-08-11 | 439.45 |          |        |          |        |          |           |          | 33579.25 |
| 2021-08-12 | 440.77 |          |        |          |        |          |           |          | 33579.25 |
| 2021-08-13 | 441.57 |          |        |          |        |          |           |          | 33579.25 |
| 2021-08-16 | 442.61 |          |        |          |        |          |           |          | 33579.25 |
| 2021-08-17 | 439.71 |          |        |          |        |          |           |          | 33579.25 |
| 2021-08-18 | 434.89 |          |        |          |        |          |           |          | 33579.25 |
| 2021-08-19 | 435.57 |   NDAY   | 432.01 |   PNL    | 435.57 |       77 |    416.64 |   273.73 | 33852.99 |
| 2021-08-20 | 439.03 |          |        |          |        |          |           |          | 33852.99 |
| 2021-08-23 | 442.89 |          |        |          |        |          |           |          | 33852.99 |
| 2021-08-24 | 443.60 |          |        |          |        |          |           |          | 33852.99 |
| 2021-08-25 | 444.53 |          |        |          |        |          |           |          | 33852.99 |
| 2021-08-26 | 441.90 |          |        |          |        |          |           |          | 33852.99 |
| 2021-08-27 | 445.86 |          |        |          |        |          |           |          | 33852.99 |
| 2021-08-30 | 447.82 |          |        |          |        |          |           |          | 33852.99 |
| 2021-08-31 | 447.15 |          |        |          |        |          |           |          | 33852.99 |
| 2021-09-01 | 447.39 |          |        |          |        |          |           |          | 33852.99 |
| 2021-09-02 | 448.77 |   NDAY   | 448.90 |          |        |       75 |    431.06 |    -9.66 | 33843.33 |
| 2021-09-03 | 448.66 |          |        |          |        |       75 |    431.12 |   -17.82 | 33835.16 |
| 2021-09-07 | 447.05 |          |        |          |        |       75 |    431.27 |  -138.14 | 33714.84 |
| 2021-09-08 | 446.51 |          |        |          |        |       75 |    431.47 |  -178.98 | 33674.00 |
| 2021-09-09 | 444.60 |          |        |          |        |       75 |    431.85 |  -322.32 | 33530.66 |
| 2021-09-10 | 441.09 |          |        |          |        |       75 |    432.41 |  -585.23 | 33267.75 |
| 2021-09-13 | 442.22 |          |        |  EXPIRY  | 442.22 |       75 |    432.77 |  -500.57 | 33352.42 |
| 2021-09-14 | 439.84 |          |        |          |        |          |           |          | 33352.42 |
| 2021-09-15 | 443.51 |          |        |          |        |          |           |          | 33352.42 |
| 2021-09-16 | 442.81 |   NDAY   | 442.95 |          |        |       75 |    427.71 |   -11.14 | 33341.28 |
| 2021-09-17 | 438.49 |          |        |          |        |       75 |    428.24 |  -334.64 | 33017.77 |
| 2021-09-20 | 431.18 |          |        |          |        |       75 |    428.24 |  -883.01 | 32469.41 |
| 2021-09-21 | 430.77 |          |        |          |        |       75 |    428.24 |  -913.56 | 32438.86 |
| 2021-09-22 | 434.98 |          |        |          |        |       75 |    428.29 |  -598.40 | 32754.02 |
| 2021-09-23 | 440.26 |          |        |          |        |       75 |    428.45 |  -202.03 | 33150.39 |
| 2021-09-24 | 440.99 |          |        |  EXPIRY  | 440.99 |       75 |    428.71 |  -147.63 | 33204.79 |
| 2021-09-27 | 439.72 |          |        |          |        |          |           |          | 33204.79 |
| 2021-09-28 | 430.86 |          |        |          |        |          |           |          | 33204.79 |
| 2021-09-29 | 431.59 |          |        |          |        |          |           |          | 33204.79 |
| 2021-09-30 | 426.31 |   NDAY   | 433.15 |          |        |       76 |    420.46 |  -519.43 | 32685.35 |
| 2021-10-01 | 431.38 |          |        |          |        |       76 |    420.47 |  -134.39 | 33070.40 |
| 2021-10-04 | 425.82 |          |        |          |        |       76 |    420.47 |  -557.18 | 32647.60 |
| 2021-10-05 | 430.25 |          |        |          |        |       76 |    420.47 |  -220.46 | 32984.33 |
| 2021-10-06 | 432.04 |          |        |          |        |       76 |    420.47 |   -84.56 | 33120.22 |
| 2021-10-07 | 435.77 |          |        |   PNL    | 435.77 |       76 |    424.17 |   199.32 | 33404.10 |
| 2021-10-08 | 434.98 |          |        |          |        |          |           |          | 33404.10 |
| 2021-10-11 | 431.83 |          |        |          |        |          |           |          | 33404.10 |
| 2021-10-12 | 430.76 |          |        |          |        |          |           |          | 33404.10 |
| 2021-10-13 | 432.31 |          |        |          |        |          |           |          | 33404.10 |
| 2021-10-14 | 439.59 |   NDAY   | 436.19 |   PNL    | 439.59 |       76 |    424.74 |   258.21 | 33662.31 |
| 2021-10-15 | 442.93 |          |        |          |        |          |           |          | 33662.31 |
| 2021-10-18 | 444.24 |          |        |          |        |          |           |          | 33662.31 |
| 2021-10-19 | 447.67 |          |        |          |        |          |           |          | 33662.31 |
| 2021-10-20 | 449.43 |          |        |          |        |          |           |          | 33662.31 |
| 2021-10-21 | 450.60 |          |        |          |        |          |           |          | 33662.31 |
| 2021-10-22 | 450.14 |          |        |          |        |          |           |          | 33662.31 |
| 2021-10-25 | 452.55 |          |        |          |        |          |           |          | 33662.31 |
| 2021-10-26 | 452.96 |          |        |          |        |          |           |          | 33662.31 |
| 2021-10-27 | 450.95 |          |        |          |        |          |           |          | 33662.31 |
| 2021-10-28 | 455.30 |   NDAY   | 452.46 |   PNL    | 455.30 |       74 |    436.47 |   210.25 | 33872.56 |
| 2021-10-29 | 456.22 |          |        |          |        |          |           |          | 33872.56 |
| 2021-11-01 | 457.01 |          |        |          |        |          |           |          | 33872.56 |
| 2021-11-02 | 458.86 |          |        |          |        |          |           |          | 33872.56 |
| 2021-11-03 | 461.66 |          |        |          |        |          |           |          | 33872.56 |
| 2021-11-04 | 463.83 |          |        |          |        |          |           |          | 33872.56 |
| 2021-11-05 | 465.44 |          |        |          |        |          |           |          | 33872.56 |
| 2021-11-08 | 465.84 |          |        |          |        |          |           |          | 33872.56 |
| 2021-11-09 | 464.30 |          |        |          |        |          |           |          | 33872.56 |
| 2021-11-10 | 460.57 |          |        |          |        |          |           |          | 33872.56 |
| 2021-11-11 | 460.72 |   NDAY   | 462.15 |          |        |       73 |    434.47 |  -104.43 | 33768.13 |
| 2021-11-12 | 464.19 |          |        |   PNL    | 464.19 |       73 |    435.71 |   149.39 | 34021.95 |
| 2021-11-15 | 464.35 |          |        |          |        |          |           |          | 34021.95 |
| 2021-11-16 | 466.19 |          |        |          |        |          |           |          | 34021.95 |
| 2021-11-17 | 465.06 |          |        |          |        |          |           |          | 34021.95 |
| 2021-11-18 | 466.64 |          |        |          |        |          |           |          | 34021.95 |
| 2021-11-19 | 465.80 |          |        |          |        |          |           |          | 34021.95 |
| 2021-11-22 | 464.49 |          |        |          |        |          |           |          | 34021.95 |
| 2021-11-23 | 465.11 |          |        |          |        |          |           |          | 34021.95 |
| 2021-11-24 | 466.35 |          |        |          |        |          |           |          | 34021.95 |
| 2021-11-26 | 455.95 |          |        |          |        |          |           |          | 34021.95 |
| 2021-11-29 | 461.54 |          |        |          |        |          |           |          | 34021.95 |
| 2021-11-30 | 452.56 |          |        |          |        |          |           |          | 34021.95 |
| 2021-12-01 | 447.53 |          |        |          |        |          |           |          | 34021.95 |
| 2021-12-02 | 454.39 |   NDAY   | 447.76 |   PNL    | 454.39 |       75 |    422.89 |   496.95 | 34518.90 |
| 2021-12-03 | 450.43 |          |        |          |        |          |           |          | 34518.90 |
| 2021-12-06 | 455.77 |          |        |          |        |          |           |          | 34518.90 |
| 2021-12-07 | 465.20 |          |        |          |        |          |           |          | 34518.90 |
| 2021-12-08 | 466.43 |          |        |          |        |          |           |          | 34518.90 |
| 2021-12-09 | 463.28 |          |        |          |        |          |           |          | 34518.90 |
| 2021-12-10 | 467.64 |          |        |          |        |          |           |          | 34518.90 |
| 2021-12-13 | 463.50 |          |        |          |        |          |           |          | 34518.90 |
| 2021-12-14 | 460.31 |          |        |          |        |          |           |          | 34518.90 |
| 2021-12-15 | 467.50 |          |        |          |        |          |           |          | 34518.90 |
| 2021-12-16 | 463.38 |          |        |          |        |          |           |          | 34518.90 |
| 2021-12-17 | 458.45 |          |        |          |        |          |           |          | 34518.90 |
| 2021-12-20 | 453.57 |          |        |          |        |          |           |          | 34518.90 |
| 2021-12-21 | 461.63 |          |        |          |        |          |           |          | 34518.90 |
| 2021-12-22 | 466.24 |          |        |          |        |          |           |          | 34518.90 |
| 2021-12-23 | 469.14 |          |        |          |        |          |           |          | 34518.90 |
| 2021-12-27 | 475.78 |          |        |          |        |          |           |          | 34518.90 |
| 2021-12-28 | 475.39 |          |        |          |        |          |           |          | 34518.90 |
| 2021-12-29 | 476.00 |          |        |          |        |          |           |          | 34518.90 |
| 2021-12-30 | 474.69 |   NDAY   | 476.45 |          |        |       72 |    459.62 |  -127.04 | 34391.86 |
| 2021-12-31 | 473.49 |          |        |          |        |       72 |    459.66 |  -213.18 | 34305.72 |
| 2022-01-03 | 476.23 |          |        |          |        |       72 |    459.66 |   -15.79 | 34503.11 |
| 2022-01-04 | 476.07 |          |        |          |        |       72 |    460.32 |   -27.28 | 34491.63 |
| 2022-01-05 | 466.93 |          |        |          |        |       72 |    460.66 |  -685.47 | 33833.43 |
| 2022-01-06 | 466.49 |          |        |          |        |       72 |    461.02 |  -717.05 | 33801.85 |
| 2022-01-07 | 464.65 |          |        |  EXPIRY  | 464.65 |       72 |    461.61 |  -849.84 | 33669.06 |
| 2022-01-10 | 464.07 |          |        |          |        |          |           |          | 33669.06 |
| 2022-01-11 | 468.30 |          |        |          |        |          |           |          | 33669.06 |
| 2022-01-12 | 469.56 |          |        |          |        |          |           |          | 33669.06 |
| 2022-01-13 | 463.09 |          |        |          |        |          |           |          | 33669.06 |
| 2022-01-14 | 463.28 |          |        |          |        |          |           |          | 33669.06 |
| 2022-01-18 | 455.08 |          |        |          |        |          |           |          | 33669.06 |
| 2022-01-19 | 450.35 |          |        |          |        |          |           |          | 33669.06 |
| 2022-01-20 | 445.37 |   NDAY   | 452.34 |          |        |       74 |    438.86 |  -516.40 | 33152.67 |
| 2022-01-21 | 436.62 |          |        | STOP_OUT | 436.62 |       74 |    438.86 | -1163.36 | 32505.70 |
| 2022-01-24 | 438.48 |          |        |          |        |          |           |          | 32505.70 |
| 2022-01-25 | 433.12 |          |        |          |        |          |           |          | 32505.70 |
| 2022-01-26 | 432.04 |          |        |          |        |          |           |          | 32505.70 |
| 2022-01-27 | 429.90 |          |        |          |        |          |           |          | 32505.70 |
| 2022-01-28 | 440.58 |          |        |          |        |          |           |          | 32505.70 |
| 2022-01-31 | 448.52 |          |        |          |        |          |           |          | 32505.70 |
| 2022-02-01 | 451.55 |          |        |          |        |          |           |          | 32505.70 |
| 2022-02-02 | 455.93 |          |        |          |        |          |           |          | 32505.70 |
| 2022-02-03 | 445.22 |          |        |          |        |          |           |          | 32505.70 |
| 2022-02-04 | 447.31 |          |        |          |        |          |           |          | 32505.70 |
| 2022-02-07 | 445.87 |          |        |          |        |          |           |          | 32505.70 |
| 2022-02-08 | 449.54 |          |        |          |        |          |           |          | 32505.70 |
| 2022-02-09 | 456.12 |          |        |          |        |          |           |          | 32505.70 |
| 2022-02-10 | 447.93 |          |        |          |        |          |           |          | 32505.70 |
| 2022-02-11 | 439.10 |          |        |          |        |          |           |          | 32505.70 |
| 2022-02-14 | 437.66 |          |        |          |        |          |           |          | 32505.70 |
| 2022-02-15 | 444.72 |          |        |          |        |          |           |          | 32505.70 |
| 2022-02-16 | 445.22 |          |        |          |        |          |           |          | 32505.70 |
| 2022-02-17 | 435.71 |          |        |          |        |          |           |          | 32505.70 |
| 2022-02-18 | 432.89 |          |        |          |        |          |           |          | 32505.70 |
| 2022-02-22 | 428.24 |          |        |          |        |          |           |          | 32505.70 |
| 2022-02-23 | 420.64 |          |        |          |        |          |           |          | 32505.70 |
| 2022-02-24 | 426.97 |   NDAY   | 409.75 |   PNL    | 426.97 |       79 |    388.88 |  1360.89 | 33866.59 |
| 2022-02-25 | 436.39 |          |        |          |        |          |           |          | 33866.59 |
| 2022-02-28 | 435.28 |          |        |          |        |          |           |          | 33866.59 |
| 2022-03-01 | 428.65 |          |        |          |        |          |           |          | 33866.59 |
| 2022-03-02 | 436.53 |          |        |          |        |          |           |          | 33866.59 |
| 2022-03-03 | 434.36 |   NDAY   | 439.11 |          |        |       77 |    399.28 |  -365.39 | 33501.20 |
| 2022-03-04 | 430.83 |          |        |          |        |       77 |    399.28 |  -637.12 | 33229.47 |
| 2022-03-07 | 418.13 |          |        |          |        |       77 |    399.28 | -1615.06 | 32251.53 |
| 2022-03-08 | 414.96 |          |        |          |        |       77 |    399.28 | -1859.16 | 32007.43 |
| 2022-03-09 | 426.09 |          |        |          |        |       77 |    399.28 | -1002.51 | 32864.08 |
| 2022-03-10 | 424.16 |          |        |          |        |       77 |    399.28 | -1150.66 | 32715.93 |
| 2022-03-11 | 418.77 |          |        |  EXPIRY  | 418.77 |       77 |    399.28 | -1565.94 | 32300.65 |
| 2022-03-14 | 415.71 |          |        |          |        |          |           |          | 32300.65 |
| 2022-03-15 | 424.85 |          |        |          |        |          |           |          | 32300.65 |
| 2022-03-16 | 434.27 |          |        |          |        |          |           |          | 32300.65 |
| 2022-03-17 | 439.70 |          |        |          |        |          |           |          | 32300.65 |
| 2022-03-18 | 444.52 |          |        |          |        |          |           |          | 32300.65 |
| 2022-03-21 | 444.39 |          |        |          |        |          |           |          | 32300.65 |
| 2022-03-22 | 449.59 |          |        |          |        |          |           |          | 32300.65 |
| 2022-03-23 | 443.80 |          |        |          |        |          |           |          | 32300.65 |
| 2022-03-24 | 450.49 |          |        |          |        |          |           |          | 32300.65 |
| 2022-03-25 | 452.69 |          |        |          |        |          |           |          | 32300.65 |
| 2022-03-28 | 455.91 |          |        |          |        |          |           |          | 32300.65 |
| 2022-03-29 | 461.55 |          |        |          |        |          |           |          | 32300.65 |
| 2022-03-30 | 458.70 |          |        |          |        |          |           |          | 32300.65 |
| 2022-03-31 | 451.64 |          |        |          |        |          |           |          | 32300.65 |
| 2022-04-01 | 452.92 |          |        |          |        |          |           |          | 32300.65 |
| 2022-04-04 | 456.80 |          |        |          |        |          |           |          | 32300.65 |
| 2022-04-05 | 451.03 |          |        |          |        |          |           |          | 32300.65 |
| 2022-04-06 | 446.52 |          |        |          |        |          |           |          | 32300.65 |
| 2022-04-07 | 448.77 |   NDAY   | 445.59 |   PNL    | 448.77 |       72 |    420.08 |   228.96 | 32529.61 |
| 2022-04-08 | 447.57 |          |        |          |        |          |           |          | 32529.61 |
| 2022-04-11 | 439.92 |          |        |          |        |          |           |          | 32529.61 |
| 2022-04-12 | 438.29 |          |        |          |        |          |           |          | 32529.61 |
| 2022-04-13 | 443.31 |          |        |          |        |          |           |          | 32529.61 |
| 2022-04-14 | 437.79 |   NDAY   | 443.55 |          |        |       73 |    415.13 |  -420.48 | 32109.13 |
| 2022-04-18 | 437.97 |          |        |          |        |       73 |    415.19 |  -407.34 | 32122.27 |
| 2022-04-19 | 445.04 |          |        |   PNL    | 445.04 |       73 |    416.32 |   108.77 | 32638.38 |
| 2022-04-20 | 444.71 |          |        |          |        |          |           |          | 32638.38 |
| 2022-04-21 | 438.06 |          |        |          |        |          |           |          | 32638.38 |
| 2022-04-22 | 426.04 |          |        |          |        |          |           |          | 32638.38 |
| 2022-04-25 | 428.51 |          |        |          |        |          |           |          | 32638.38 |
| 2022-04-26 | 416.10 |          |        |          |        |          |           |          | 32638.38 |
| 2022-04-27 | 417.27 |          |        |          |        |          |           |          | 32638.38 |
| 2022-04-28 | 427.81 |   NDAY   | 422.29 |   PNL    | 427.81 |       77 |    398.57 |   425.04 | 33063.42 |
| 2022-04-29 | 412.00 |          |        |          |        |          |           |          | 33063.42 |
| 2022-05-02 | 414.48 |          |        |          |        |          |           |          | 33063.42 |
| 2022-05-03 | 416.38 |          |        |          |        |          |           |          | 33063.42 |
| 2022-05-04 | 429.06 |          |        |          |        |          |           |          | 33063.42 |
| 2022-05-05 | 413.81 |          |        |          |        |          |           |          | 33063.42 |
| 2022-05-06 | 411.34 |          |        |          |        |          |           |          | 33063.42 |
| 2022-05-09 | 398.17 |          |        |          |        |          |           |          | 33063.42 |
| 2022-05-10 | 397.37 |          |        |          |        |          |           |          | 33063.42 |
| 2022-05-11 | 391.06 |          |        |          |        |          |           |          | 33063.42 |
| 2022-05-12 | 390.65 |   NDAY   | 387.70 |   PNL    | 390.65 |       85 |    348.91 |   251.36 | 33314.79 |
| 2022-05-13 | 399.99 |          |        |          |        |          |           |          | 33314.79 |
| 2022-05-16 | 398.37 |          |        |          |        |          |           |          | 33314.79 |
| 2022-05-17 | 406.56 |          |        |          |        |          |           |          | 33314.79 |
| 2022-05-18 | 390.17 |          |        |          |        |          |           |          | 33314.79 |
| 2022-05-19 | 387.78 |          |        |          |        |          |           |          | 33314.79 |
| 2022-05-20 | 387.95 |          |        |          |        |          |           |          | 33314.79 |
| 2022-05-23 | 395.21 |          |        |          |        |          |           |          | 33314.79 |
| 2022-05-24 | 392.20 |          |        |          |        |          |           |          | 33314.79 |
| 2022-05-25 | 395.66 |          |        |          |        |          |           |          | 33314.79 |
| 2022-05-26 | 403.57 |          |        |          |        |          |           |          | 33314.79 |
| 2022-05-27 | 413.47 |          |        |          |        |          |           |          | 33314.79 |
| 2022-05-31 | 411.15 |          |        |          |        |          |           |          | 33314.79 |
| 2022-06-01 | 407.83 |          |        |          |        |          |           |          | 33314.79 |
| 2022-06-02 | 415.59 |   NDAY   | 407.66 |   PNL    | 415.59 |       81 |    357.86 |   642.79 | 33957.58 |
| 2022-06-03 | 408.77 |          |        |          |        |          |           |          | 33957.58 |
| 2022-06-06 | 410.02 |          |        |          |        |          |           |          | 33957.58 |
| 2022-06-07 | 413.95 |          |        |          |        |          |           |          | 33957.58 |
| 2022-06-08 | 409.45 |          |        |          |        |          |           |          | 33957.58 |
| 2022-06-09 | 399.71 |          |        |          |        |          |           |          | 33957.58 |
| 2022-06-10 | 388.12 |          |        |          |        |          |           |          | 33957.58 |
| 2022-06-13 | 373.39 |          |        |          |        |          |           |          | 33957.58 |
| 2022-06-14 | 372.26 |          |        |          |        |          |           |          | 33957.58 |
| 2022-06-15 | 377.57 |          |        |          |        |          |           |          | 33957.58 |
| 2022-06-16 | 365.07 |   NDAY   | 368.92 |          |        |       92 |    315.58 |  -353.59 | 33603.99 |
| 2022-06-17 | 365.86 |          |        |          |        |       92 |    315.58 |  -281.19 | 33676.39 |
| 2022-06-21 | 375.07 |          |        |   PNL    | 375.07 |       92 |    321.87 |   566.13 | 34523.71 |
| 2022-06-22 | 374.39 |          |        |          |        |          |           |          | 34523.71 |
| 2022-06-23 | 378.06 |          |        |          |        |          |           |          | 34523.71 |
| 2022-06-24 | 390.08 |          |        |          |        |          |           |          | 34523.71 |
| 2022-06-27 | 388.59 |          |        |          |        |          |           |          | 34523.71 |
| 2022-06-28 | 380.65 |          |        |          |        |          |           |          | 34523.71 |
| 2022-06-29 | 380.34 |          |        |          |        |          |           |          | 34523.71 |
| 2022-06-30 | 377.25 |   NDAY   | 376.24 |   PNL    | 377.25 |       91 |    333.24 |    91.91 | 34615.62 |
| 2022-07-01 | 381.24 |          |        |          |        |          |           |          | 34615.62 |
| 2022-07-05 | 381.96 |          |        |          |        |          |           |          | 34615.62 |
| 2022-07-06 | 383.25 |          |        |          |        |          |           |          | 34615.62 |
| 2022-07-07 | 388.99 |          |        |          |        |          |           |          | 34615.62 |
| 2022-07-08 | 388.67 |          |        |          |        |          |           |          | 34615.62 |
| 2022-07-11 | 384.23 |          |        |          |        |          |           |          | 34615.62 |
| 2022-07-12 | 380.83 |          |        |          |        |          |           |          | 34615.62 |
| 2022-07-13 | 378.83 |          |        |          |        |          |           |          | 34615.62 |
| 2022-07-14 | 377.91 |   NDAY   | 373.61 |   PNL    | 377.91 |       92 |    341.60 |   395.60 | 35011.22 |
| 2022-07-15 | 385.13 |          |        |          |        |          |           |          | 35011.22 |
| 2022-07-18 | 381.95 |          |        |          |        |          |           |          | 35011.22 |
| 2022-07-19 | 392.27 |          |        |          |        |          |           |          | 35011.22 |
| 2022-07-20 | 394.77 |          |        |          |        |          |           |          | 35011.22 |
| 2022-07-21 | 398.79 |          |        |          |        |          |           |          | 35011.22 |
| 2022-07-22 | 395.09 |          |        |          |        |          |           |          | 35011.22 |
| 2022-07-25 | 395.57 |          |        |          |        |          |           |          | 35011.22 |
| 2022-07-26 | 390.89 |          |        |          |        |          |           |          | 35011.22 |
| 2022-07-27 | 401.04 |          |        |          |        |          |           |          | 35011.22 |
| 2022-07-28 | 406.07 |   NDAY   | 401.89 |   PNL    | 406.07 |       87 |    374.05 |   363.66 | 35374.88 |
| 2022-07-29 | 411.99 |          |        |          |        |          |           |          | 35374.88 |
| 2022-08-01 | 410.77 |          |        |          |        |          |           |          | 35374.88 |
| 2022-08-02 | 408.06 |          |        |          |        |          |           |          | 35374.88 |
| 2022-08-03 | 414.45 |          |        |          |        |          |           |          | 35374.88 |
| 2022-08-04 | 414.17 |   NDAY   | 414.37 |          |        |       85 |    379.03 |   -17.00 | 35357.88 |
| 2022-08-05 | 413.47 |          |        |          |        |       85 |    379.03 |   -76.50 | 35298.38 |
| 2022-08-08 | 412.99 |          |        |          |        |       85 |    379.99 |  -117.30 | 35257.58 |
| 2022-08-09 | 411.35 |          |        |          |        |       85 |    379.99 |  -256.70 | 35118.18 |
| 2022-08-10 | 419.99 |          |        |   PNL    | 419.99 |       85 |    381.62 |   477.70 | 35852.58 |
| 2022-08-11 | 419.99 |   NDAY   | 422.99 |          |        |       84 |    385.79 |  -252.00 | 35600.58 |
| 2022-08-12 | 427.10 |          |        |   PNL    | 427.10 |       84 |    386.59 |   345.24 | 36197.82 |
| 2022-08-15 | 428.86 |          |        |          |        |          |           |          | 36197.82 |
| 2022-08-16 | 429.70 |          |        |          |        |          |           |          | 36197.82 |
| 2022-08-17 | 426.65 |          |        |          |        |          |           |          | 36197.82 |
| 2022-08-18 | 427.89 |          |        |          |        |          |           |          | 36197.82 |
| 2022-08-19 | 422.14 |          |        |          |        |          |           |          | 36197.82 |
| 2022-08-22 | 413.35 |          |        |          |        |          |           |          | 36197.82 |
| 2022-08-23 | 412.35 |          |        |          |        |          |           |          | 36197.82 |
| 2022-08-24 | 413.67 |          |        |          |        |          |           |          | 36197.82 |
| 2022-08-25 | 419.51 |   NDAY   | 415.24 |   PNL    | 419.51 |       87 |    373.20 |   371.49 | 36569.32 |
| 2022-08-26 | 405.31 |          |        |          |        |          |           |          | 36569.32 |
| 2022-08-29 | 402.63 |          |        |          |        |          |           |          | 36569.32 |
| 2022-08-30 | 398.21 |          |        |          |        |          |           |          | 36569.32 |
