Date,Close,InSignal,Entry,ExSignal,Exit,Position,StopLevel,MTM,Equity
2010-12-27,101.3027,,,,,,,0.0,18024.0858
2010-12-28,101.4478,,,,,,,0.0,18024.0858
2010-12-29,101.5204,,,,,,,0.0,18024.0858
2010-12-30,101.3592,,,,,,,0.0,18024.0858
2010-12-31,101.3833,,,,,,,0.0,18024.0858
2011-01-03,102.4314,,,,,,,0.0,18024.0858
2011-01-04,102.375,,,,,,,0.0,18024.0858
2011-01-05,102.9071,,,,,,,0.0,18024.0858
2011-01-06,102.7055,,,,,,,0.0,18024.0858
2011-01-07,102.504,,,,,,,0.0,18024.0858
2011-01-10,102.375,,,,,,,0.0,18024.0858
2011-01-11,102.7378,,,,,,,0.0,18024.0858
2011-01-12,103.665,,,,,,,0.0,18024.0858
2011-01-13,103.4956,,,,,,,0.0,18024.0858
2011-01-14,104.2454,,,,,,,0.0,18024.0858
2011-01-18,104.4228,,,,,,,0.0,18024.0858
2011-01-19,103.3989,,,,,,,0.0,18024.0858
2011-01-20,103.2618,LEX,103.1651,PNL,103.2618,174.0,96.3515,16.8341,18040.9198
2011-01-21,103.4956,LEX,103.9068,,,173.0,96.8863,-71.1336,17969.7862
2011-01-24,104.0842,,,PNL,104.0842,173.0,96.8863,30.6907,18071.6106
2011-01-25,104.1406,,,,,,,0.0,18071.6106
2011-01-26,104.5438,,,,,,,0.0,18071.6106
2011-01-27,104.8017,,,,,,,0.0,18071.6106
2011-01-28,102.9716,,,,,,,0.0,18071.6106
2011-01-31,103.7456,LEX,103.2538,PNL,103.7456,175.0,96.6773,86.0621,18157.6727
2011-02-01,105.4064,,,,,,,0.0,18157.6727
2011-02-02,105.2049,,,,,,,0.0,18157.6727
2011-02-03,105.4386,,,,,,,0.0,18157.6727
2011-02-04,105.737,,,,,,,0.0,18157.6727
2011-02-07,106.3981,,,,,,,0.0,18157.6727
2011-02-08,106.8818,,,,,,,0.0,18157.6727
2011-02-09,106.64,,,,,,,0.0,18157.6727
2011-02-10,106.6802,,,,,,,0.0,18157.6727
2011-02-11,107.3172,,,,,,,0.0,18157.6727
2011-02-14,107.5752,,,,,,,0.0,18157.6727
2011-02-15,107.2366,,,,,,,0.0,18157.6727
2011-02-16,107.9138,,,,,,,0.0,18157.6727
2011-02-17,108.2363,,,,,,,0.0,18157.6727
2011-02-18,108.462,,,,,,,0.0,18157.6727
2011-02-22,106.2852,,,,,,,0.0,18157.6727
2011-02-23,105.6322,,,,,,,0.0,18157.6727
2011-02-24,105.5596,LEX,105.5193,PNL,105.5596,172.0,99.9304,6.9322,18164.6049
2011-02-25,106.6883,LEX,106.003,PNL,106.6883,171.0,100.7935,117.1854,18281.7903
2011-02-28,107.3494,,,,,,,0.0,18281.7903
2011-03-01,105.5596,,,,,,,0.0,18281.7903
2011-03-02,105.7854,,,,,,,0.0,18281.7903
2011-03-03,107.6074,,,,,,,0.0,18281.7903
2011-03-04,106.8012,,,,,,,0.0,18281.7903
2011-03-07,105.9627,,,,,,,0.0,18281.7903
2011-03-08,106.8899,,,,,,,0.0,18281.7903
2011-03-09,106.7367,,,,,,,0.0,18281.7903
2011-03-10,104.7614,,,,,,,0.0,18281.7903
2011-03-11,105.487,LEX,104.4228,PNL,105.487,175.0,101.1116,186.239,18468.0293
2011-03-14,104.8501,LEX,104.8017,PNL,104.8501,176.0,100.6331,8.5124,18476.5417
2011-03-15,103.6489,LEX,102.0606,PNL,103.6489,181.0,99.8765,287.4772,18764.0189
2011-03-16,101.73,,,,,,,0.0,18764.0189
2011-03-17,103.0764,LEX,103.1974,,,181.0,99.1055,-21.8891,18742.1298
2011-03-18,103.4513,,,PNL,103.4513,181.0,99.9836,45.966,18809.9849
2011-03-21,105.0546,,,,,,,0.0,18809.9849
2011-03-22,104.6902,,,,,,,0.0,18809.9849
2011-03-23,104.9898,,,,,,,0.0,18809.9849
2011-03-24,105.9939,,,,,,,0.0,18809.9849
2011-03-25,106.3178,,,,,,,0.0,18809.9849
2011-03-28,106.0587,,,,,,,0.0,18809.9849
2011-03-29,106.7712,,,,,,,0.0,18809.9849
2011-03-30,107.5081,,,,,,,0.0,18809.9849
2011-03-31,107.3623,,,,,,,0.0,18809.9849
2011-04-01,107.8158,,,,,,,0.0,18809.9849
2011-04-04,107.9048,,,,,,,0.0,18809.9849
2011-04-05,107.8887,,,,,,,0.0,18809.9849
2011-04-06,108.2287,,,,,,,0.0,18809.9849
2011-04-07,107.9534,,,,,,,0.0,18809.9849
2011-04-08,107.581,,,,,,,0.0,18809.9849
2011-04-11,107.2571,LEX,107.6943,,,174.0,104.3637,-76.081,18733.9039
2011-04-12,106.4554,,,,,174.0,104.4747,-215.5716,18594.4133
2011-04-13,106.4473,,,,,174.0,104.4888,-216.9757,18593.0091
2011-04-14,106.5283,,,,,174.0,104.5108,-202.8835,18607.1014
2011-04-15,106.917,,,,,174.0,104.5204,-135.2619,18674.723
2011-04-18,105.7185,,,,,174.0,104.5204,-343.7852,18466.1997
2011-04-19,106.3258,,,,,174.0,104.5204,-238.1133,18571.8716
2011-04-20,107.7753,,,PNL,107.7753,174.0,104.5204,14.0858,18824.0707
2011-04-21,108.3259,,,,,,,0.0,18824.0707
2011-04-25,108.2125,,,,,,,0.0,18824.0707
2011-04-26,109.1437,,,,,,,0.0,18824.0707
2011-04-27,109.8563,,,,,,,0.0,18824.0707
2011-04-28,110.2126,,,,,,,0.0,18824.0707
2011-04-29,110.4717,,,,,,,0.0,18824.0707
2011-05-02,110.3016,,,,,,,0.0,18824.0707
2011-05-03,109.9049,,,,,,,0.0,18824.0707
2011-05-04,109.1761,,,,,,,0.0,18824.0707
2011-05-05,108.1882,LEX,108.5688,,,173.0,104.5726,-65.8393,18758.2314
2011-05-06,108.666,,,PNL,108.666,173.0,105.1016,16.808,18840.8787
2011-05-09,109.087,LEX,108.6579,PNL,109.087,173.0,104.6178,74.2443,18915.123
2011-05-10,110.0182,LEX,109.4514,PNL,110.0182,172.0,105.3066,97.4917,19012.6147
2011-05-11,108.8604,,,,,,,0.0,19012.6147
2011-05-12,109.3786,LEX,108.5688,PNL,109.3786,175.0,104.6377,141.7031,19154.3177
2011-05-13,108.5364,,,,,,,0.0,19154.3177
2011-05-16,107.8482,LEX,108.1478,,,177.0,104.0037,-53.0293,19101.2884
2011-05-17,107.8319,,,,,177.0,104.0174,-55.9056,19098.4121
2011-05-18,108.7955,,,PNL,108.7955,177.0,104.0174,114.6481,19268.9658
2011-05-19,109.0546,,,,,,,0.0,19268.9658
2011-05-20,108.1882,,,,,,,0.0,19268.9658
2011-05-23,106.9332,,,,,,,0.0,19268.9658
2011-05-24,106.8441,LEX,107.2409,,,179.0,102.6262,-71.0216,19197.9442
2011-05-25,107.2004,,,,,179.0,102.9903,-7.2528,19261.713
2011-05-26,107.6943,,,PNL,107.6943,179.0,103.7239,81.1642,19350.13
2011-05-27,108.1073,,,,,,,0.0,19350.13
2011-05-31,109.2328,,,,,,,0.0,19350.13
2011-06-01,106.7793,,,,,,,0.0,19350.13
2011-06-02,106.666,LEX,106.8522,,,181.0,103.8221,-33.7106,19316.4194
2011-06-03,105.6052,,,,,181.0,103.8858,-225.7045,19124.4255
2011-06-06,104.4878,,,,,181.0,103.8858,-427.9594,18922.1706
2011-06-07,104.423,,,,,181.0,103.8858,-439.6864,18910.4437
2011-06-08,103.9858,,,,,181.0,103.8858,-518.8286,18831.3014
2011-06-09,104.7793,,,,,181.0,103.8858,-375.1997,18974.9303
2011-06-10,103.3218,,,STOP_OUT,103.3218,181.0,103.8858,-639.0126,18711.1174
2011-06-13,103.4027,LEX,103.5566,,,180.0,99.4025,-27.6928,18683.4246
2011-06-14,104.7145,,,PNL,104.7145,180.0,100.5261,208.4312,18919.5486
2011-06-15,102.8521,,,,,,,0.0,18919.5486
2011-06-16,103.0789,LEX,102.8845,PNL,103.0789,183.0,98.5421,35.5634,18955.112
2011-06-17,103.3864,LEX,104.1025,,,182.0,99.0232,-130.3296,18824.7824
2011-06-20,103.9154,,,,,182.0,99.0232,-34.0643,18921.0477
2011-06-21,105.3394,,,PNL,105.3394,182.0,100.1255,225.1128,19180.2248
2011-06-22,104.7047,,,,,,,0.0,19180.2248
2011-06-23,104.4036,,,,,,,0.0,19180.2248
2011-06-24,103.1911,,,,,,,0.0,19180.2248
2011-06-27,104.1107,LEX,103.2563,PNL,104.1107,185.0,98.7009,158.0702,19338.295
2011-06-28,105.4696,,,,,,,0.0,19338.295
2011-06-29,106.3729,,,,,,,0.0,19338.295
2011-06-30,107.39,,,,,,,0.0,19338.295
2011-07-01,108.9769,,,,,,,0.0,19338.295
2011-07-05,108.8874,,,,,,,0.0,19338.295
2011-07-06,109.0176,,,,,,,0.0,19338.295
2011-07-07,110.1487,,,,,,,0.0,19338.295
2011-07-08,109.3674,,,,,,,0.0,19338.295
2011-07-11,107.39,,,,,,,0.0,19338.295
2011-07-12,106.9262,LEX,107.1622,,,180.0,102.3698,-42.479,19295.816
2011-07-13,107.2843,,,PNL,107.2843,180.0,102.8625,21.9718,19360.2668
2011-07-14,106.5438,,,,,,,0.0,19360.2668
2011-07-15,107.1622,LEX,107.1378,PNL,107.1622,180.0,101.9474,4.3942,19364.661
2011-07-18,106.2834,,,,,,,0.0,19364.661
2011-07-19,108.0085,LEX,106.8774,PNL,108.0085,181.0,102.8296,204.7304,19569.3914
2011-07-20,107.9434,,,,,,,0.0,19569.3914
2011-07-21,109.4407,,,,,,,0.0,19569.3914
2011-07-22,109.514,,,,,,,0.0,19569.3914
2011-07-25,108.9037,,,,,,,0.0,19569.3914
2011-07-26,108.4968,,,,,,,0.0,19569.3914
2011-07-27,106.2752,,,,,,,0.0,19569.3914
2011-07-28,105.966,LEX,106.2753,,,184.0,102.0379,-56.8986,19512.4928
2011-07-29,105.2418,,,,,184.0,102.0831,-190.1569,19379.2345
2011-08-01,104.7942,,,,,184.0,102.1361,-272.5098,19296.8816
2011-08-02,102.117,,,STOP_OUT,102.117,184.0,102.1361,-765.1146,18804.2768
2011-08-03,102.6704,,,,,,,0.0,18804.2768
2011-08-04,97.8611,,,,,,,0.0,18804.2768
2011-08-05,97.7146,LEX,99.0817,,,189.0,92.9311,-258.3807,18545.8961
2011-08-08,91.3511,,,STOP_OUT,91.3511,189.0,92.9311,-1461.0822,17343.1946
2011-08-09,95.5989,LEX,92.824,PNL,95.5989,186.0,86.6264,516.1265,17859.3211
2011-08-10,91.3756,,,,,,,0.0,17859.3211
2011-08-11,95.4768,,,,,,,0.0,17859.3211
2011-08-12,96.1197,,,,,,,0.0,17859.3211
2011-08-15,98.154,,,,,,,0.0,17859.3211
2011-08-16,97.3159,,,,,,,0.0,17859.3211
2011-08-17,97.381,,,,,,,0.0,17859.3211
2011-08-18,93.1821,,,,,,,0.0,17859.3211
2011-08-19,91.6603,LEX,91.9207,,,194.0,81.1543,-50.5174,17808.8038
2011-08-22,91.7336,,,,,194.0,81.1543,-36.3088,17823.0123
2011-08-23,94.7526,,,PNL,94.7526,194.0,81.1543,549.3791,18408.7003
2011-08-24,96.0871,,,,,,,0.0,18408.7003
2011-08-25,94.6224,,,,,,,0.0,18408.7003
2011-08-26,95.9976,,,,,,,0.0,18408.7003
2011-08-29,98.7562,,,,,,,0.0,18408.7003
2011-08-30,99.0166,,,,,,,0.0,18408.7003
2011-08-31,99.456,,,,,,,0.0,18408.7003
2011-09-01,98.4145,,,,,,,0.0,18408.7003
2011-09-02,95.9,,,,,,,0.0,18408.7003
2011-09-06,95.2001,LEX,93.0844,PNL,95.2001,197.0,80.0567,416.8007,18825.501
2011-09-07,97.8855,,,,,,,0.0,18825.501
2011-09-08,96.8683,,,,,,,0.0,18825.501
2011-09-09,94.3294,,,,,,,0.0,18825.501
2011-09-12,94.9398,,,,,,,0.0,18825.501
2011-09-13,95.8104,,,,,,,0.0,18825.501
2011-09-14,97.1369,,,,,,,0.0,18825.501
2011-09-15,98.8132,,,,,,,0.0,18825.501
2011-09-16,99.398,,,,,,,0.0,18825.501
2011-09-19,98.4083,,,,,,,0.0,18825.501
2011-09-20,98.2938,,,,,,,0.0,18825.501
2011-09-21,95.3982,,,,,,,0.0,18825.501
2011-09-22,92.3145,LEX,92.6335,,,203.0,79.8937,-64.7576,18760.7434
2011-09-23,92.8707,,,PNL,92.8707,203.0,79.9716,48.149,18873.65
2011-09-26,95.0792,LEX,93.746,PNL,95.0792,201.0,82.026,267.987,19141.637
2011-09-27,96.1426,LEX,96.9523,,,197.0,84.8671,-159.526,18982.111
2011-09-28,94.1795,,,,,197.0,85.2421,-546.2547,18595.3823
2011-09-29,94.9238,,,,,197.0,85.6889,-399.6197,18742.0172
2011-09-30,92.5517,,,,,197.0,86.2683,-866.9254,18274.7116
2011-10-03,89.9179,,,,,197.0,86.7699,-1385.782,17755.8549
2011-10-04,91.8892,,,,,197.0,87.4418,-997.4399,18144.1971
2011-10-05,93.5905,,,,,197.0,88.2594,-662.2779,18479.3591
2011-10-06,95.2837,,,,,197.0,88.9095,-328.7234,18812.9136
2011-10-07,94.6457,,,,,197.0,89.5887,-454.4094,18687.2276
2011-10-10,97.8112,,,PNL,97.8112,197.0,90.2989,169.1922,19310.8291
2011-10-11,97.9094,,,,,,,0.0,19310.8291
2011-10-12,98.7682,,,,,,,0.0,19310.8291
2011-10-13,98.5719,,,,,,,0.0,19310.8291
2011-10-14,100.2569,,,,,,,0.0,19310.8291
2011-10-17,98.3428,,,,,,,0.0,19310.8291
2011-10-18,100.265,,,,,,,0.0,19310.8291
2011-10-19,99.079,,,,,,,0.0,19310.8291
2011-10-20,99.5126,,,,,,,0.0,19310.8291
2011-10-21,101.402,,,,,,,0.0,19310.8291
2011-10-24,102.6453,,,,,,,0.0,19310.8291
2011-10-25,100.6495,,,,,,,0.0,19310.8291
2011-10-26,101.672,,,,,,,0.0,19310.8291
2011-10-27,105.2137,,,,,,,0.0,19310.8291
2011-10-28,105.1892,,,,,,,0.0,19310.8291
2011-10-31,102.6535,,,,,,,0.0,19310.8291
2011-11-01,99.7906,,,,,,,0.0,19310.8291
2011-11-02,101.4184,,,,,,,0.0,19310.8291
2011-11-03,103.267,,,,,,,0.0,19310.8291
2011-11-04,102.6372,,,,,,,0.0,19310.8291
2011-11-07,103.2751,,,,,,,0.0,19310.8291
2011-11-08,104.6002,,,,,,,0.0,19310.8291
2011-11-09,100.7395,,,,,,,0.0,19310.8291
2011-11-10,101.6883,LEX,102.0727,,,189.0,92.9779,-72.659,19238.1701
2011-11-11,103.6023,,,PNL,103.6023,189.0,94.4555,289.0926,19599.9218
2011-11-14,102.6208,,,,,,,0.0,19599.9218
2011-11-15,103.1279,LEX,102.3836,PNL,103.1279,191.0,94.1004,142.169,19742.0907
2011-11-16,101.492,,,,,,,0.0,19742.0907
2011-11-17,99.8806,LEX,101.3039,,,194.0,91.9399,-276.1093,19465.9814
2011-11-18,99.7743,,,,,194.0,92.0622,-296.7353,19445.3554
2011-11-21,97.8766,,,,,194.0,92.1577,-664.8814,19077.2093
2011-11-22,97.4922,,,,,194.0,92.2084,-739.4627,19002.628
2011-11-23,95.341,,,,,194.0,92.2084,-1156.8052,18585.2855
2011-11-25,95.161,,,,,194.0,92.2084,-1191.7155,18550.3752
2011-11-28,97.9175,,,,,194.0,92.2084,-656.9468,19085.1439
2011-11-29,98.1956,,,,,194.0,92.2084,-602.9973,19139.0934
2011-11-30,102.2363,,,PNL,102.2363,194.0,92.84,180.8965,19922.9872
2011-12-01,102.22,,,,,,,0.0,19922.9872
2011-12-02,102.13,,,,,,,0.0,19922.9872
2011-12-05,103.2424,,,,,,,0.0,19922.9872
2011-12-06,103.2751,,,,,,,0.0,19922.9872
2011-12-07,103.6596,,,,,,,0.0,19922.9872
2011-12-08,101.3856,,,,,,,0.0,19922.9872
2011-12-09,103.1034,LEX,101.8437,PNL,103.1034,195.0,94.5014,245.6322,20168.6195
2011-12-12,101.5983,,,,,,,0.0,20168.6195
2011-12-13,100.6495,LEX,102.13,,,197.0,95.0944,-291.6586,19876.9609
2011-12-14,99.578,,,,,197.0,95.7283,-502.7501,19665.8694
2011-12-15,99.9379,,,,,197.0,96.1872,-431.8478,19736.7717
2011-12-16,100.0861,,,,,197.0,96.4771,-402.6583,19765.9612
2011-12-19,99.016,,,,,197.0,96.8424,-613.4641,19555.1554
2011-12-20,102.0122,,,,,197.0,96.9316,-23.2107,20145.4088
2011-12-21,102.2098,,,PNL,102.2098,197.0,97.0183,15.7086,20184.3281
2011-12-22,103.1152,,,,,,,0.0,20184.3281
2011-12-23,104.0371,,,,,,,0.0,20184.3281
2011-12-27,104.1194,,,,,,,0.0,20184.3281
2011-12-28,102.753,,,,,,,0.0,20184.3281
2011-12-29,103.8149,LEX,103.0905,PNL,103.8149,195.0,98.1666,141.2515,20325.5796
2011-12-30,103.3045,,,,,,,0.0,20325.5796
2012-01-03,104.9508,LEX,105.1649,,,193.0,99.8691,-41.3054,20284.2743
2012-01-04,105.1154,,,,,193.0,99.8691,-9.5395,20316.0401
2012-01-05,105.3953,,,PNL,105.3953,193.0,99.8691,44.4754,20370.055
2012-01-06,105.1237,,,,,,,0.0,20370.055
2012-01-09,105.3789,,,,,,,0.0,20370.055
2012-01-10,106.2926,,,,,,,0.0,20370.055
2012-01-11,106.3502,,,,,,,0.0,20370.055
2012-01-12,106.6053,,,,,,,0.0,20370.055
2012-01-13,106.0538,,,,,,,0.0,20370.055
2012-01-17,106.4654,LEX,107.0745,,,190.0,100.3508,-115.734,20254.321
2012-01-18,107.6425,,,PNL,107.6425,190.0,100.5306,107.9169,20477.9719
2012-01-19,108.2105,,,,,,,0.0,20477.9719
2012-01-20,108.6138,,,,,,,0.0,20477.9719
2012-01-23,108.334,,,,,,,0.0,20477.9719
2012-01-24,108.2105,,,,,,,0.0,20477.9719
2012-01-25,109.1159,,,,,,,0.0,20477.9719
