Date,Equity
2002-10-30,10932.043
2002-10-31,10932.043
2002-11-01,10932.043
2002-11-04,10932.043
2002-11-05,11053.4441
2002-11-06,11053.4441
2002-11-07,11053.4441
2002-11-08,11053.4441
2002-11-11,11053.4441
2002-11-12,11090.7402
2002-11-13,11090.7402
2002-11-14,11090.7402
2002-11-15,11090.7402
2002-11-18,11090.7402
2002-11-19,11132.542
2002-11-20,11132.542
2002-11-21,11132.542
2002-11-22,11132.542
2002-11-25,11132.542
2002-11-26,11132.542
2002-11-27,11132.542
2002-11-29,11132.542
2002-12-02,11132.542
2002-12-03,11087.3883
2002-12-04,11037.4796
2002-12-05,10916.2792
2002-12-06,10987.576
2002-12-09,10686.9452
2002-12-10,10829.5422
2002-12-11,10839.0382
2002-12-12,10839.0382
2002-12-13,10839.0382
2002-12-16,10839.0382
2002-12-17,10839.0382
2002-12-18,10839.0382
2002-12-19,10839.0382
2002-12-20,10839.0382
2002-12-23,10839.0382
2002-12-24,10839.0382
2002-12-26,10839.0382
2002-12-27,10839.0382
2002-12-30,10839.0382
2002-12-31,10839.0382
2003-01-02,10839.0382
2003-01-03,10839.0382
2003-01-06,10839.0382
2003-01-07,10839.0382
2003-01-08,10839.0382
2003-01-09,10839.0382
2003-01-10,10839.0382
2003-01-13,10839.0382
2003-01-14,10913.6932
2003-01-15,10913.6932
2003-01-16,10913.6932
2003-01-17,10913.6932
2003-01-21,10719.1318
2003-01-22,10589.4218
2003-01-23,10654.275
2003-01-24,10374.4448
2003-01-27,10374.4448
2003-01-28,10398.6027
2003-01-29,10398.6027
2003-01-30,10398.6027
2003-01-31,10398.6027
2003-02-03,10398.6027
2003-02-04,10398.6027
2003-02-05,10398.6027
2003-02-06,10398.6027
2003-02-07,10398.6027
2003-02-10,10398.6027
2003-02-11,10398.6027
2003-02-12,10398.6027
2003-02-13,10398.6027
2003-02-14,10398.6027
2003-02-18,10398.6027
2003-02-19,10398.6027
2003-02-20,10398.6027
2003-02-21,10398.6027
2003-02-24,10398.6027
2003-02-25,10588.4981
2003-02-26,10588.4981
2003-02-27,10588.4981
2003-02-28,10588.4981
2003-03-03,10588.4981
2003-03-04,10437.7524
2003-03-05,10525.6839
2003-03-06,10437.7524
2003-03-07,10509.3567
2003-03-10,10258.1093
2003-03-11,10157.6144
2003-03-12,10225.4494
2003-03-13,10225.4494
2003-03-14,10225.4494
2003-03-17,10225.4494
2003-03-18,10225.4494
2003-03-19,10225.4494
2003-03-20,10225.4494
2003-03-21,10225.4494
2003-03-24,10225.4494
2003-03-25,10317.3426
2003-03-26,10317.3426
2003-03-27,10317.3426
2003-03-28,10317.3426
2003-03-31,10317.3426
2003-04-01,10412.6039
2003-04-02,10412.6039
2003-04-03,10412.6039
2003-04-04,10412.6039
2003-04-07,10412.6039
2003-04-08,10399.6446
2003-04-09,10262.9748
2003-04-10,10319.527
2003-04-11,10277.1171
2003-04-14,10489.1751
2003-04-15,10489.1751
2003-04-16,10489.1751
2003-04-17,10489.1751
2003-04-21,10489.1751
2003-04-22,10751.5212
2003-04-23,10751.5212
2003-04-24,10751.5212
2003-04-25,10751.5212
2003-04-28,10751.5212
2003-04-29,10751.5212
2003-04-30,10751.5212
2003-05-01,10751.5212
2003-05-02,10751.5212
2003-05-05,10751.5212
2003-05-06,10851.6058
2003-05-07,10851.6058
2003-05-08,10851.6058
2003-05-09,10851.6058
2003-05-12,10851.6058
2003-05-13,10851.6058
2003-05-14,10851.6058
2003-05-15,10851.6058
2003-05-16,10851.6058
2003-05-19,10851.6058
2003-05-20,10809.6925
2003-05-21,10831.8181
2003-05-22,10938.9265
2003-05-23,10938.9265
2003-05-27,10938.9265
2003-05-28,10938.9265
2003-05-29,10938.9265
2003-05-30,10938.9265
2003-06-02,10938.9265
2003-06-03,11006.2872
2003-06-04,11006.2872
2003-06-05,11006.2872
2003-06-06,11006.2872
2003-06-09,11006.2872
2003-06-10,11094.4312
2003-06-11,11094.4312
2003-06-12,11094.4312
2003-06-13,11094.4312
2003-06-16,11094.4312
2003-06-17,11094.4312
2003-06-18,11094.4312
2003-06-19,11094.4312
2003-06-20,11094.4312
2003-06-23,11094.4312
2003-06-24,11128.2331
2003-06-25,11128.2331
2003-06-26,11128.2331
2003-06-27,11128.2331
2003-06-30,11128.2331
2003-07-01,11274.2354
2003-07-02,11274.2354
2003-07-03,11274.2354
2003-07-07,11274.2354
2003-07-08,11274.2354
2003-07-09,11274.2354
2003-07-10,11274.2354
2003-07-11,11274.2354
2003-07-14,11274.2354
2003-07-15,11178.025
2003-07-16,11112.7809
2003-07-17,10955.7462
2003-07-18,11067.4373
2003-07-21,10931.416
2003-07-22,11029.8386
2003-07-23,11037.5787
2003-07-24,11037.5787
2003-07-25,11037.5787
2003-07-28,11037.5787
2003-07-29,10956.2592
2003-07-30,10929.8843
2003-07-31,10955.1579
2003-08-01,10858.454
2003-08-04,10858.454
2003-08-05,10628.7868
2003-08-06,10628.7868
2003-08-07,10628.7868
2003-08-08,10628.7868
2003-08-11,10628.7868
2003-08-12,10628.7868
2003-08-13,10628.7868
2003-08-14,10628.7868
2003-08-15,10628.7868
2003-08-18,10628.7868
2003-08-19,10628.7868
2003-08-20,10628.7868
2003-08-21,10628.7868
2003-08-22,10628.7868
2003-08-25,10628.7868
2003-08-26,10628.7868
2003-08-27,10628.7868
2003-08-28,10628.7868
2003-08-29,10628.7868
2003-09-02,10628.7868
2003-09-03,10628.7868
2003-09-04,10628.7868
2003-09-05,10628.7868
2003-09-08,10628.7868
2003-09-09,10628.7868
2003-09-10,10628.7868
2003-09-11,10628.7868
2003-09-12,10628.7868
2003-09-15,10628.7868
2003-09-16,10768.6894
2003-09-17,10768.6894
2003-09-18,10768.6894
2003-09-19,10768.6894
2003-09-22,10768.6894
2003-09-23,10805.344
2003-09-24,10805.344
2003-09-25,10805.344
2003-09-26,10805.344
2003-09-29,10805.344
2003-09-30,10805.344
2003-10-01,10805.344
2003-10-02,10805.344
2003-10-03,10805.344
2003-10-06,10805.344
2003-10-07,10805.344
2003-10-08,10805.344
2003-10-09,10805.344
2003-10-10,10805.344
2003-10-13,10805.344
2003-10-14,10805.344
2003-10-15,10805.344
2003-10-16,10805.344
2003-10-17,10805.344
2003-10-20,10805.344
2003-10-21,10805.344
2003-10-22,10805.344
2003-10-23,10805.344
2003-10-24,10805.344
2003-10-27,10805.344
2003-10-28,10914.8751
2003-10-29,10914.8751
2003-10-30,10914.8751
2003-10-31,10914.8751
2003-11-03,10914.8751
2003-11-04,10914.8751
2003-11-05,10914.8751
2003-11-06,10914.8751
2003-11-07,10914.8751
2003-11-10,10914.8751
2003-11-11,10921.075
2003-11-12,10921.075
2003-11-13,10921.075
2003-11-14,10921.075
2003-11-17,10921.075
2003-11-18,10921.075
2003-11-19,10921.075
2003-11-20,10921.075
2003-11-21,10921.075
2003-11-24,10921.075
2003-11-25,10921.075
2003-11-26,10921.075
2003-11-28,10921.075
2003-12-01,10921.075
2003-12-02,10921.075
2003-12-03,10921.075
2003-12-04,10921.075
2003-12-05,10921.075
2003-12-08,10921.075
2003-12-09,10921.075
2003-12-10,10921.075
2003-12-11,10921.075
2003-12-12,10921.075
2003-12-15,10921.075
2003-12-16,10969.6686
2003-12-17,10969.6686
2003-12-18,10969.6686
2003-12-19,10969.6686
2003-12-22,10969.6686
2003-12-23,10969.6686
2003-12-24,10969.6686
2003-12-26,10969.6686
2003-12-29,10969.6686
2003-12-30,10969.6686
2003-12-31,10969.6686
2004-01-02,10969.6686
2004-01-05,10969.6686
2004-01-06,10969.6686
2004-01-07,10969.6686
2004-01-08,10969.6686
2004-01-09,10969.6686
2004-01-12,10969.6686
2004-01-13,10969.6686
2004-01-14,10969.6686
2004-01-15,10969.6686
2004-01-16,10969.6686
2004-01-20,10969.6686
2004-01-21,10969.6686
2004-01-22,10969.6686
2004-01-23,10969.6686
2004-01-26,10969.6686
2004-01-27,10969.6686
2004-01-28,10969.6686
2004-01-29,10969.6686
2004-01-30,10969.6686
2004-02-02,10969.6686
2004-02-03,10969.6686
2004-02-04,10969.6686
2004-02-05,10969.6686
2004-02-06,10969.6686
2004-02-09,10969.6686
2004-02-10,11024.0475
2004-02-11,11024.0475
2004-02-12,11024.0475
2004-02-13,11024.0475
2004-02-17,11054.3516
2004-02-18,11054.3516
2004-02-19,11054.3516
2004-02-20,11054.3516
2004-02-23,11054.3516
2004-02-24,11065.884
2004-02-25,11065.884
2004-02-26,11065.884
2004-02-27,11065.884
2004-03-01,11065.884
2004-03-02,11065.884
2004-03-03,11065.884
2004-03-04,11065.884
2004-03-05,11065.884
2004-03-08,11065.884
2004-03-09,11008.2221
2004-03-10,10823.7009
2004-03-11,10683.391
2004-03-12,10683.391
2004-03-15,10683.391
2004-03-16,10684.345
2004-03-17,10684.345
2004-03-18,10684.345
2004-03-19,10684.345
2004-03-22,10684.345
2004-03-23,10608.1574
2004-03-24,10616.8363
2004-03-25,10756.675
2004-03-26,10756.675
2004-03-29,10756.675
2004-03-30,10756.675
2004-03-31,10756.675
2004-04-01,10756.675
2004-04-02,10756.675
2004-04-05,10756.675
2004-04-06,10756.675
2004-04-07,10756.675
2004-04-08,10756.675
2004-04-12,10756.675
2004-04-13,10756.675
2004-04-14,10756.675
2004-04-15,10756.675
2004-04-16,10756.675
2004-04-19,10756.675
2004-04-20,10756.675
2004-04-21,10756.675
2004-04-22,10756.675
2004-04-23,10756.675
2004-04-26,10756.675
2004-04-27,10763.2287
2004-04-28,10763.2287
2004-04-29,10763.2287
2004-04-30,10763.2287
2004-05-03,10763.2287
2004-05-04,10763.2287
2004-05-05,10763.2287
