Date,Close,InSignal,Entry,ExSignal,Exit,Position,StopLevel,MTM,Equity
2011-03-29,106.7712,NDAY,105.9696,PNL,106.7712,134.0,102.9662,107.419,14328.3609
2011-03-30,107.5081,,,,,,,0.0,14328.3609
2011-03-31,107.3623,,,,,,,0.0,14328.3609
2011-04-01,107.8158,,,,,,,0.0,14328.3609
2011-04-04,107.9048,,,,,,,0.0,14328.3609
2011-04-05,107.8887,NDAY,107.6943,PNL,107.8887,133.0,104.5669,25.8477,14354.2086
2011-04-06,108.2287,,,,,,,0.0,14354.2086
2011-04-07,107.9534,,,,,,,0.0,14354.2086
2011-04-08,107.581,,,,,,,0.0,14354.2086
2011-04-11,107.2571,,,,,,,0.0,14354.2086
2011-04-12,106.4554,NDAY,106.6578,,,134.0,103.2844,-27.126,14327.0826
2011-04-13,106.4473,,,,,134.0,103.4604,-28.2074,14326.0012
2011-04-14,106.5283,,,,,134.0,103.4824,-17.3547,14336.8539
2011-04-15,106.917,,,PNL,106.917,134.0,103.6459,34.7217,14388.9303
2011-04-18,105.7185,,,,,,,0.0,14388.9303
2011-04-19,106.3258,NDAY,105.8805,PNL,106.3258,135.0,102.8195,60.1237,14449.054
2011-04-20,107.7753,,,,,,,0.0,14449.054
2011-04-21,108.3259,,,,,,,0.0,14449.054
2011-04-25,108.2125,,,,,,,0.0,14449.054
2011-04-26,109.1437,NDAY,108.5445,PNL,109.1437,133.0,105.5656,79.6927,14528.7467
2011-04-27,109.8563,,,,,,,0.0,14528.7467
2011-04-28,110.2126,,,,,,,0.0,14528.7467
2011-04-29,110.4717,,,,,,,0.0,14528.7467
2011-05-02,110.3016,,,,,,,0.0,14528.7467
2011-05-03,109.9049,NDAY,110.0911,,,131.0,105.6624,-24.3983,14504.3484
2011-05-04,109.1761,,,,,131.0,105.6624,-119.8658,14408.8808
2011-05-05,108.1882,,,,,131.0,105.6624,-249.2807,14279.4659
2011-05-06,108.666,,,,,131.0,105.6624,-186.6981,14342.0486
2011-05-09,109.087,,,,,131.0,105.6624,-131.5366,14397.2101
2011-05-10,110.0182,,,,,131.0,105.6624,-9.5494,14519.1973
2011-05-11,108.8604,,,EXPIRY,108.8604,131.0,105.6624,-161.2304,14367.5163
2011-05-12,109.3786,,,,,,,0.0,14367.5163
2011-05-13,108.5364,,,,,,,0.0,14367.5163
2011-05-16,107.8482,,,,,,,0.0,14367.5163
2011-05-17,107.8319,NDAY,107.4433,PNL,107.8319,133.0,102.9971,51.6933,14419.2095
2011-05-18,108.7955,,,,,,,0.0,14419.2095
2011-05-19,109.0546,,,,,,,0.0,14419.2095
2011-05-20,108.1882,,,,,,,0.0,14419.2095
2011-05-23,106.9332,,,,,,,0.0,14419.2095
2011-05-24,106.8441,,,,,,,0.0,14419.2095
2011-05-25,107.2004,,,,,,,0.0,14419.2095
2011-05-26,107.6943,,,,,,,0.0,14419.2095
2011-05-27,108.1073,,,,,,,0.0,14419.2095
2011-05-31,109.2328,,,,,,,0.0,14419.2095
2011-06-01,106.7793,,,,,,,0.0,14419.2095
2011-06-02,106.666,,,,,,,0.0,14419.2095
2011-06-03,105.6052,,,,,,,0.0,14419.2095
2011-06-06,104.4878,,,,,,,0.0,14419.2095
2011-06-07,104.423,NDAY,105.0222,,,137.0,101.7966,-82.0895,14337.1201
2011-06-08,103.9858,,,,,137.0,101.7966,-141.9927,14277.2168
2011-06-09,104.7793,,,,,137.0,101.7966,-33.2791,14385.9304
2011-06-10,103.3218,,,,,137.0,101.7966,-232.9607,14186.2488
2011-06-13,103.4027,,,,,137.0,101.7966,-221.8678,14197.3417
2011-06-14,104.7145,,,,,137.0,101.7966,-42.1512,14377.0583
2011-06-15,102.8521,,,EXPIRY,102.8521,137.0,101.7966,-297.3,14121.9095
2011-06-16,103.0789,,,,,,,0.0,14121.9095
2011-06-17,103.3864,,,,,,,0.0,14121.9095
2011-06-20,103.9154,,,,,,,0.0,14121.9095
2011-06-21,105.3394,,,,,,,0.0,14121.9095
2011-06-22,104.7047,,,,,,,0.0,14121.9095
2011-06-23,104.4036,,,,,,,0.0,14121.9095
2011-06-24,103.1911,,,,,,,0.0,14121.9095
2011-06-27,104.1107,,,,,,,0.0,14121.9095
2011-06-28,105.4696,,,,,,,0.0,14121.9095
2011-06-29,106.3729,,,,,,,0.0,14121.9095
2011-06-30,107.39,,,,,,,0.0,14121.9095
2011-07-01,108.9769,,,,,,,0.0,14121.9095
2011-07-05,108.8874,,,,,,,0.0,14121.9095
2011-07-06,109.0176,,,,,,,0.0,14121.9095
2011-07-07,110.1487,,,,,,,0.0,14121.9095
2011-07-08,109.3674,,,,,,,0.0,14121.9095
2011-07-11,107.39,,,,,,,0.0,14121.9095
2011-07-12,106.9262,NDAY,107.1622,,,131.0,102.3698,-30.9153,14090.9942
2011-07-13,107.2843,,,PNL,107.2843,131.0,102.8625,15.9906,14137.9001
2011-07-14,106.5438,,,,,,,0.0,14137.9001
2011-07-15,107.1622,,,,,,,0.0,14137.9001
2011-07-18,106.2834,,,,,,,0.0,14137.9001
2011-07-19,108.0085,NDAY,106.8774,PNL,108.0085,132.0,102.8296,149.3061,14287.2062
2011-07-20,107.9434,,,,,,,0.0,14287.2062
2011-07-21,109.4407,,,,,,,0.0,14287.2062
2011-07-22,109.514,,,,,,,0.0,14287.2062
2011-07-25,108.9037,,,,,,,0.0,14287.2062
2011-07-26,108.4968,,,,,,,0.0,14287.2062
2011-07-27,106.2752,,,,,,,0.0,14287.2062
2011-07-28,105.966,,,,,,,0.0,14287.2062
2011-07-29,105.2418,,,,,,,0.0,14287.2062
2011-08-01,104.7942,,,,,,,0.0,14287.2062
2011-08-02,102.117,NDAY,104.0049,,,137.0,99.3002,-258.6411,14028.5651
2011-08-03,102.6704,,,,,137.0,99.3002,-182.8322,14104.3741
2011-08-04,97.8611,,,STOP_OUT,97.8611,137.0,99.3002,-841.7049,13445.5013
2011-08-05,97.7146,,,,,,,0.0,13445.5013
2011-08-08,91.3511,,,,,,,0.0,13445.5013
2011-08-09,95.5989,NDAY,92.824,PNL,95.5989,144.0,86.6264,399.5818,13845.0832
2011-08-10,91.3756,,,,,,,0.0,13845.0832
2011-08-11,95.4768,,,,,,,0.0,13845.0832
2011-08-12,96.1197,,,,,,,0.0,13845.0832
2011-08-15,98.154,,,,,,,0.0,13845.0832
2011-08-16,97.3159,,,,,,,0.0,13845.0832
2011-08-17,97.381,,,,,,,0.0,13845.0832
2011-08-18,93.1821,,,,,,,0.0,13845.0832
2011-08-19,91.6603,,,,,,,0.0,13845.0832
2011-08-22,91.7336,,,,,,,0.0,13845.0832
2011-08-23,94.7526,NDAY,92.0754,PNL,94.7526,150.0,80.7438,401.5837,14246.6669
2011-08-24,96.0871,,,,,,,0.0,14246.6669
2011-08-25,94.6224,,,,,,,0.0,14246.6669
2011-08-26,95.9976,,,,,,,0.0,14246.6669
2011-08-29,98.7562,,,,,,,0.0,14246.6669
2011-08-30,99.0166,,,,,,,0.0,14246.6669
2011-08-31,99.456,,,,,,,0.0,14246.6669
2011-09-01,98.4145,,,,,,,0.0,14246.6669
2011-09-02,95.9,,,,,,,0.0,14246.6669
2011-09-06,95.2001,NDAY,93.0844,PNL,95.2001,153.0,80.0567,323.7082,14570.3751
2011-09-07,97.8855,,,,,,,0.0,14570.3751
2011-09-08,96.8683,,,,,,,0.0,14570.3751
2011-09-09,94.3294,,,,,,,0.0,14570.3751
2011-09-12,94.9398,,,,,,,0.0,14570.3751
2011-09-13,95.8104,,,,,,,0.0,14570.3751
2011-09-14,97.1369,,,,,,,0.0,14570.3751
2011-09-15,98.8132,,,,,,,0.0,14570.3751
2011-09-16,99.398,,,,,,,0.0,14570.3751
2011-09-19,98.4083,,,,,,,0.0,14570.3751
2011-09-20,98.2938,,,,,,,0.0,14570.3751
2011-09-21,95.3982,,,,,,,0.0,14570.3751
2011-09-22,92.3145,,,,,,,0.0,14570.3751
2011-09-23,92.8707,,,,,,,0.0,14570.3751
2011-09-26,95.0792,,,,,,,0.0,14570.3751
2011-09-27,96.1426,,,,,,,0.0,14570.3751
2011-09-28,94.1795,,,,,,,0.0,14570.3751
2011-09-29,94.9238,,,,,,,0.0,14570.3751
2011-09-30,92.5517,,,,,,,0.0,14570.3751
2011-10-03,89.9179,,,,,,,0.0,14570.3751
2011-10-04,91.8892,NDAY,88.6255,PNL,91.8892,164.0,81.7325,535.2378,15105.6128
2011-10-05,93.5905,,,,,,,0.0,15105.6128
2011-10-06,95.2837,,,,,,,0.0,15105.6128
2011-10-07,94.6457,,,,,,,0.0,15105.6128
2011-10-10,97.8112,,,,,,,0.0,15105.6128
2011-10-11,97.9094,,,,,,,0.0,15105.6128
2011-10-12,98.7682,,,,,,,0.0,15105.6128
2011-10-13,98.5719,,,,,,,0.0,15105.6128
2011-10-14,100.2569,,,,,,,0.0,15105.6128
2011-10-17,98.3428,,,,,,,0.0,15105.6128
2011-10-18,100.265,NDAY,98.2692,PNL,100.265,153.0,94.6315,305.3593,15410.9722
2011-10-19,99.079,,,,,,,0.0,15410.9722
2011-10-20,99.5126,,,,,,,0.0,15410.9722
2011-10-21,101.402,,,,,,,0.0,15410.9722
2011-10-24,102.6453,,,,,,,0.0,15410.9722
2011-10-25,100.6495,,,,,,,0.0,15410.9722
2011-10-26,101.672,,,,,,,0.0,15410.9722
2011-10-27,105.2137,,,,,,,0.0,15410.9722
2011-10-28,105.1892,,,,,,,0.0,15410.9722
2011-10-31,102.6535,,,,,,,0.0,15410.9722
2011-11-01,99.7906,NDAY,99.8152,,,154.0,92.8235,-3.779,15407.1932
2011-11-02,101.4184,,,PNL,101.4184,154.0,93.4847,246.8945,15657.8667
2011-11-03,103.267,,,,,,,0.0,15657.8667
2011-11-04,102.6372,,,,,,,0.0,15657.8667
2011-11-07,103.2751,,,,,,,0.0,15657.8667
2011-11-08,104.6002,,,,,,,0.0,15657.8667
2011-11-09,100.7395,,,,,,,0.0,15657.8667
2011-11-10,101.6883,,,,,,,0.0,15657.8667
2011-11-11,103.6023,,,,,,,0.0,15657.8667
2011-11-14,102.6208,,,,,,,0.0,15657.8667
2011-11-15,103.1279,NDAY,102.3836,PNL,103.1279,152.0,94.1004,113.1397,15771.0064
2011-11-16,101.492,,,,,,,0.0,15771.0064
2011-11-17,99.8806,,,,,,,0.0,15771.0064
2011-11-18,99.7743,,,,,,,0.0,15771.0064
2011-11-21,97.8766,,,,,,,0.0,15771.0064
2011-11-22,97.4922,NDAY,97.664,,,161.0,88.8875,-27.6551,15743.3513
2011-11-23,95.341,,,,,161.0,88.8875,-374.0063,15397.0001
2011-11-25,95.161,,,,,161.0,88.8875,-402.9783,15368.0281
2011-11-28,97.9175,,,PNL,97.9175,161.0,88.8875,40.8246,15811.831
2011-11-29,98.1956,,,,,,,0.0,15811.831
2011-11-30,102.2363,,,,,,,0.0,15811.831
2011-12-01,102.22,,,,,,,0.0,15811.831
2011-12-02,102.13,,,,,,,0.0,15811.831
2011-12-05,103.2424,,,,,,,0.0,15811.831
2011-12-06,103.2751,NDAY,103.2342,PNL,103.2751,153.0,94.8363,6.2574,15818.0884
2011-12-07,103.6596,,,,,,,0.0,15818.0884
2011-12-08,101.3856,,,,,,,0.0,15818.0884
2011-12-09,103.1034,,,,,,,0.0,15818.0884
2011-12-12,101.5983,,,,,,,0.0,15818.0884
2011-12-13,100.6495,NDAY,102.13,,,154.0,95.0944,-227.9971,15590.0913
2011-12-14,99.578,,,,,154.0,95.7283,-393.0127,15425.0757
2011-12-15,99.9379,,,,,154.0,96.1872,-337.5866,15480.5018
2011-12-16,100.0861,,,,,154.0,96.4771,-314.7684,15503.32
2011-12-19,99.016,,,,,154.0,96.8424,-479.5607,15338.5277
2011-12-20,102.0122,,,,,154.0,96.9316,-18.1444,15799.944
2011-12-21,102.2098,,,PNL,102.2098,154.0,97.0183,12.2798,15830.3683
2011-12-22,103.1152,,,,,,,0.0,15830.3683
2011-12-23,104.0371,,,,,,,0.0,15830.3683
2011-12-27,104.1194,,,,,,,0.0,15830.3683
2011-12-28,102.753,,,,,,,0.0,15830.3683
2011-12-29,103.8149,,,,,,,0.0,15830.3683
2011-12-30,103.3045,,,,,,,0.0,15830.3683
2012-01-03,104.9508,NDAY,105.1649,,,150.0,99.8691,-32.1026,15798.2656
2012-01-04,105.1154,,,,,150.0,99.8691,-7.4141,15822.9541
2012-01-05,105.3953,,,PNL,105.3953,150.0,99.8691,34.5664,15864.9346
2012-01-06,105.1237,,,,,,,0.0,15864.9346
2012-01-09,105.3789,,,,,,,0.0,15864.9346
2012-01-10,106.2926,,,,,,,0.0,15864.9346
2012-01-11,106.3502,,,,,,,0.0,15864.9346
2012-01-12,106.6053,,,,,,,0.0,15864.9346
2012-01-13,106.0538,,,,,,,0.0,15864.9346
2012-01-17,106.4654,,,,,,,0.0,15864.9346
2012-01-18,107.6425,,,,,,,0.0,15864.9346
2012-01-19,108.2105,,,,,,,0.0,15864.9346
2012-01-20,108.6138,,,,,,,0.0,15864.9346
2012-01-23,108.334,,,,,,,0.0,15864.9346
2012-01-24,108.2105,,,,,,,0.0,15864.9346
2012-01-25,109.1159,,,,,,,0.0,15864.9346
2012-01-26,108.5562,,,,,,,0.0,15864.9346
2012-01-27,108.5068,,,,,,,0.0,15864.9346
2012-01-30,108.1364,,,,,,,0.0,15864.9346
2012-01-31,108.0952,,,,,,,0.0,15864.9346
2012-02-01,109.0419,,,,,,,0.0,15864.9346
2012-02-02,109.2147,,,,,,,0.0,15864.9346
2012-02-03,110.7458,,,,,,,0.0,15864.9346
2012-02-06,110.6717,,,,,,,0.0,15864.9346
2012-02-07,110.9515,,,,,,,0.0,15864.9346
2012-02-08,111.2808,,,,,,,0.0,15864.9346
2012-02-09,111.4207,,,,,,,0.0,15864.9346
2012-02-10,110.5976,,,,,,,0.0,15864.9346
2012-02-13,111.4207,,,,,,,0.0,15864.9346
2012-02-14,111.2808,,,,,,,0.0,15864.9346
2012-02-15,110.7622,,,,,,,0.0,15864.9346
2012-02-16,111.9887,,,,,,,0.0,15864.9346
2012-02-17,112.285,,,,,,,0.0,15864.9346
2012-02-21,112.3344,NDAY,112.5484,,,140.0,103.2464,-29.9624,15834.9722
2012-02-22,111.9722,,,,,140.0,103.2464,-80.6648,15784.2698
2012-02-23,112.4661,,,,,140.0,103.2464,-11.523,15853.4116
2012-02-24,112.7131,,,PNL,112.7131,140.0,103.2464,23.0514,15887.986
2012-02-27,112.9024,,,,,,,0.0,15887.986
2012-02-28,113.2316,,,,,,,0.0,15887.986
2012-02-29,112.7872,,,,,,,0.0,15887.986
2012-03-01,113.3716,,,,,,,0.0,15887.986
2012-03-02,113.0258,,,,,,,0.0,15887.986
2012-03-05,112.5649,,,,,,,0.0,15887.986
2012-03-06,110.9186,NDAY,111.4125,,,142.0,103.5253,-70.133,15817.853
2012-03-07,111.6924,,,PNL,111.6924,142.0,104.1334,39.7495,15927.7355
2012-03-08,112.8036,,,,,,,0.0,15927.7355
2012-03-09,113.2399,,,,,,,0.0,15927.7355
2012-03-12,113.2481,,,,,,,0.0,15927.7355
2012-03-13,115.2895,,,,,,,0.0,15927.7355
2012-03-14,115.166,,,,,,,0.0,15927.7355
2012-03-15,115.8328,,,,,,,0.0,15927.7355
2012-03-16,115.9931,,,,,,,0.0,15927.7355
2012-03-19,116.4479,,,,,,,0.0,15927.7355
2012-03-20,116.1089,,,,,,,0.0,15927.7355
2012-03-21,115.9188,,,,,,,0.0,15927.7355
2012-03-22,115.0837,,,,,,,0.0,15927.7355
2012-03-23,115.4558,,,,,,,0.0,15927.7355
2012-03-26,117.0762,,,,,,,0.0,15927.7355
2012-03-27,116.7124,,,,,,,0.0,15927.7355
2012-03-28,116.1337,,,,,,,0.0,15927.7355
2012-03-29,115.9353,,,,,,,0.0,15927.7355
2012-03-30,116.4148,,,,,,,0.0,15927.7355
2012-04-02,117.2664,,,,,,,0.0,15927.7355
2012-04-03,116.7868,,,,,,,0.0,15927.7355
2012-04-04,115.6294,,,,,,,0.0,15927.7355
2012-04-05,115.5715,,,,,,,0.0,15927.7355
2012-04-09,114.2735,,,,,,,0.0,15927.7355
2012-04-10,112.3555,,,,,,,0.0,15927.7355
2012-04-11,113.2649,,,,,,,0.0,15927.7355
2012-04-12,114.7448,,,,,,,0.0,15927.7355
2012-04-13,113.3806,,,,,,,0.0,15927.7355
2012-04-16,113.3062,,,,,,,0.0,15927.7355
2012-04-17,114.9845,NDAY,113.9594,PNL,114.9845,139.0,110.2019,142.4988,16070.2343
2012-04-18,114.596,,,,,,,0.0,16070.2343
2012-04-19,113.8601,,,,,,,0.0,16070.2343
2012-04-20,114.0503,,,,,,,0.0,16070.2343
2012-04-23,113.0913,,,,,,,0.0,16070.2343
2012-04-24,113.5212,,,,,,,0.0,16070.2343
2012-04-25,115.0755,,,,,,,0.0,16070.2343
2012-04-26,115.8774,,,,,,,0.0,16070.2343
2012-04-27,116.0676,,,,,,,0.0,16070.2343
2012-04-30,115.6377,,,,,,,0.0,16070.2343
2012-05-01,116.357,NDAY,115.5715,PNL,116.357,139.0,113.0234,109.1748,16179.4091
2012-05-02,116.0097,,,,,,,0.0,16179.4091
2012-05-03,115.1251,,,,,,,0.0,16179.4091
2012-05-04,113.2649,,,,,,,0.0,16179.4091
2012-05-07,113.3476,,,,,,,0.0,16179.4091
2012-05-08,112.8928,,,,,,,0.0,16179.4091
2012-05-09,112.2232,,,,,,,0.0,16179.4091
2012-05-10,112.4547,,,,,,,0.0,16179.4091
2012-05-11,112.1157,,,,,,,0.0,16179.4091
2012-05-14,110.8756,,,,,,,0.0,16179.4091
2012-05-15,110.239,NDAY,110.8012,,,146.0,107.033,-82.0798,16097.3292
2012-05-16,109.8173,,,,,146.0,107.033,-143.6393,16035.7698
2012-05-17,108.1886,,,,,146.0,107.033,-381.4295,15797.9796
2012-05-18,107.2627,,,,,146.0,107.033,-516.6167,15662.7924
2012-05-21,109.1063,,,,,146.0,107.033,-247.4467,15931.9623
2012-05-22,109.2965,,,,,146.0,107.033,-219.6834,15959.7257
2012-05-23,109.3544,,,EXPIRY,109.3544,146.0,107.033,-211.2344,15968.1747
2012-05-24,109.5693,,,,,,,0.0,15968.1747
2012-05-25,109.2138,,,,,,,0.0,15968.1747
2012-05-29,110.5366,NDAY,110.0902,PNL,110.5366,145.0,104.0544,64.7346,16032.9093
2012-05-30,108.9327,,,,,,,0.0,16032.9093
2012-05-31,108.693,,,,,,,0.0,16032.9093
2012-06-01,105.9564,,,,,,,0.0,16032.9093
2012-06-04,105.9068,,,,,,,0.0,16032.9093
2012-06-05,106.7088,NDAY,105.7001,PNL,106.7088,151.0,98.8709,152.3053,16185.2146
2012-06-06,109.1063,,,,,,,0.0,16185.2146
2012-06-07,109.1725,,,,,,,0.0,16185.2146
2012-06-08,110.0406,,,,,,,0.0,16185.2146
2012-06-11,108.6433,,,,,,,0.0,16185.2146
2012-06-12,109.8917,NDAY,108.9575,PNL,109.8917,148.0,102.2461,138.267,16323.4817
2012-06-13,109.189,,,,,,,0.0,16323.4817
2012-06-14,110.3465,,,,,,,0.0,16323.4817
2012-06-15,111.475,,,,,,,0.0,16323.4817
2012-06-18,111.6911,,,,,,,0.0,16323.4817
2012-06-19,112.7714,,,,,,,0.0,16323.4817
2012-06-20,112.5886,,,,,,,0.0,16323.4817
2012-06-21,110.0622,,,,,,,0.0,16323.4817
2012-06-22,110.9099,,,,,,,0.0,16323.4817
2012-06-25,109.1315,,,,,,,0.0,16323.4817
2012-06-26,109.68,NDAY,109.4473,PNL,109.68,149.0,103.0616,34.6708,16358.1525
2012-06-27,110.6689,,,,,,,0.0,16358.1525
2012-06-28,110.3531,,,,,,,0.0,16358.1525
2012-06-29,113.1038,,,,,,,0.0,16358.1525
2012-07-02,113.4446,,,,,,,0.0,16358.1525
2012-07-03,114.1925,,,,,,,0.0,16358.1525
2012-07-05,113.6772,,,,,,,0.0,16358.1525
2012-07-06,112.5969,,,,,,,0.0,16358.1525
2012-07-09,112.4556,,,,,,,0.0,16358.1525
2012-07-10,111.475,NDAY,113.029,,,144.0,107.0991,-223.7799,16134.3726
2012-07-11,111.4916,,,,,144.0,107.3366,-221.3866,16136.7659
2012-07-12,110.9514,,,,,144.0,107.6844,-299.174,16058.9785
2012-07-13,112.813,,,,,144.0,107.9659,-31.1165,16327.0359
2012-07-16,112.547,,,,,144.0,108.1706,-69.4119,16288.7406
2012-07-17,113.3199,,,PNL,113.3199,144.0,108.5076,41.8857,16400.0382
2012-07-18,114.1593,,,,,,,0.0,16400.0382
2012-07-19,114.4584,,,,,,,0.0,16400.0382
2012-07-20,113.4113,,,,,,,0.0,16400.0382
2012-07-23,112.2645,,,,,,,0.0,16400.0382
2012-07-24,111.3005,,,,,,,0.0,16400.0382
2012-07-25,111.3254,,,,,,,0.0,16400.0382
2012-07-26,113.162,,,,,,,0.0,16400.0382
2012-07-27,115.2479,,,,,,,0.0,16400.0382
2012-07-30,115.2479,,,,,,,0.0,16400.0382
2012-07-31,114.4418,,,,,,,0.0,16400.0382
2012-08-01,114.3421,,,,,,,0.0,16400.0382
2012-08-02,113.5526,,,,,,,0.0,16400.0382
2012-08-03,115.8047,,,,,,,0.0,16400.0382
2012-08-06,116.0291,,,,,,,0.0,16400.0382
2012-08-07,116.6108,NDAY,116.4944,PNL,116.6108,140.0,110.8328,16.2906,16416.3288
2012-08-08,116.7521,,,,,,,0.0,16416.3288
2012-08-09,116.8518,,,,,,,0.0,16416.3288
2012-08-10,117.0429,,,,,,,0.0,16416.3288
2012-08-13,116.9847,,,,,,,0.0,16416.3288
2012-08-14,117.0014,,,,,,,0.0,16416.3288
2012-08-15,117.1344,,,,,,,0.0,16416.3288
2012-08-16,117.9986,,,,,,,0.0,16416.3288
2012-08-17,118.1565,,,,,,,0.0,16416.3288
2012-08-20,118.1648,,,,,,,0.0,16416.3288
2012-08-21,117.8075,,,,,,,0.0,16416.3288
2012-08-22,117.8573,,,,,,,0.0,16416.3288
2012-08-23,116.8934,,,,,,,0.0,16416.3288
2012-08-24,117.5997,,,,,,,0.0,16416.3288
2012-08-27,117.6247,,,,,,,0.0,16416.3288
2012-08-28,117.5083,NDAY,117.3255,PNL,117.5083,139.0,111.2839,25.413,16441.7418
2012-08-29,117.5997,,,,,,,0.0,16441.7418
2012-08-30,116.7521,,,,,,,0.0,16441.7418
2012-08-31,117.3089,,,,,,,0.0,16441.7418
2012-09-04,117.2008,NDAY,117.2092,,,140.0,111.0349,-1.1623,16440.5796
2012-09-05,117.1011,,,,,140.0,111.3029,-15.1259,16426.616
2012-09-06,119.4779,,,PNL,119.4779,140.0,113.2925,317.6219,16759.3638
2012-09-07,119.9432,,,,,,,0.0,16759.3638
2012-09-10,119.2618,,,,,,,0.0,16759.3638
2012-09-11,119.5942,NDAY,119.3366,PNL,119.5942,140.0,113.718,36.0658,16795.4295
2012-09-12,119.9931,,,,,,,0.0,16795.4295
2012-09-13,121.8214,,,,,,,0.0,16795.4295
2012-09-14,122.3616,,,,,,,0.0,16795.4295
2012-09-17,121.9461,,,,,,,0.0,16795.4295
2012-09-18,121.8463,NDAY,121.7383,PNL,121.8463,137.0,114.5725,14.7996,16810.2291
2012-09-19,121.9128,,,,,,,0.0,16810.2291
2012-09-20,121.9211,,,,,,,0.0,16810.2291
2012-09-21,121.8702,,,,,,,0.0,16810.2291
2012-09-24,121.6863,,,,,,,0.0,16810.2291
2012-09-25,120.3914,,,,,,,0.0,16810.2291
2012-09-26,119.7146,,,,,,,0.0,16810.2291
2012-09-27,120.8425,,,,,,,0.0,16810.2291
2012-09-28,120.2828,,,,,,,0.0,16810.2291
2012-10-01,120.6003,,,,,,,0.0,16810.2291
2012-10-02,120.7256,NDAY,121.0765,,,138.0,114.3991,-48.4239,16761.8052
2012-10-03,121.2185,,,PNL,121.2185,138.0,114.9829,19.5977,16829.8268
2012-10-04,122.0874,,,,,,,0.0,16829.8268
2012-10-05,122.0957,,,,,,,0.0,16829.8268
2012-10-08,121.678,,,,,,,0.0,16829.8268
2012-10-09,120.4749,,,,,,,0.0,16829.8268
2012-10-10,119.7063,,,,,,,0.0,16829.8268
2012-10-11,119.7731,,,,,,,0.0,16829.8268
2012-10-12,119.3804,,,,,,,0.0,16829.8268
2012-10-15,120.3747,,,,,,,0.0,16829.8268
2012-10-16,121.5944,,,,,,,0.0,16829.8268
2012-10-17,122.1458,,,,,,,0.0,16829.8268
2012-10-18,121.8284,,,,,,,0.0,16829.8268
2012-10-19,119.7982,,,,,,,0.0,16829.8268
2012-10-22,119.8149,,,,,,,0.0,16829.8268
2012-10-23,118.1523,,,,,,,0.0,16829.8268
2012-10-24,117.8181,,,,,,,0.0,16829.8268
2012-10-25,118.1606,,,,,,,0.0,16829.8268
2012-10-26,118.0938,,,,,,,0.0,16829.8268
2012-10-31,118.0938,,,,,,,0.0,16829.8268
2012-11-01,119.3304,,,,,,,0.0,16829.8268
2012-11-02,118.2692,,,,,,,0.0,16829.8268
2012-11-05,118.5115,,,,,,,0.0,16829.8268
2012-11-06,119.4389,,,,,,,0.0,16829.8268
2012-11-07,116.732,,,,,,,0.0,16829.8268
2012-11-08,115.3284,,,,,,,0.0,16829.8268
2012-11-09,115.4287,,,,,,,0.0,16829.8268
2012-11-12,115.5206,,,,,,,0.0,16829.8268
2012-11-13,115.1195,NDAY,114.9107,PNL,115.1195,146.0,111.3205,30.4947,16860.3215
2012-11-14,113.5656,,,,,,,0.0,16860.3215
2012-11-15,113.3734,,,,,,,0.0,16860.3215
2012-11-16,113.9331,,,,,,,0.0,16860.3215
2012-11-19,116.2391,,,,,,,0.0,16860.3215
2012-11-20,116.2892,,,,,,,0.0,16860.3215
2012-11-21,116.5064,,,,,,,0.0,16860.3215
2012-11-23,118.0938,,,,,,,0.0,16860.3215
2012-11-26,117.8432,,,,,,,0.0,16860.3215
2012-11-27,117.2416,,,,,,,0.0,16860.3215
2012-11-28,118.1857,,,,,,,0.0,16860.3215
2012-11-29,118.7371,,,,,,,0.0,16860.3215
2012-11-30,118.7622,,,,,,,0.0,16860.3215
2012-12-03,118.1774,,,,,,,0.0,16860.3215
2012-12-04,118.0103,NDAY,118.169,,,142.0,112.6882,-22.541,16837.7805
2012-12-05,118.2192,,,PNL,118.2192,142.0,113.0384,7.1214,16867.4428
2012-12-06,118.6202,,,,,,,0.0,16867.4428
2012-12-07,118.9794,,,,,,,0.0,16867.4428
2012-12-10,119.0295,,,,,,,0.0,16867.4428
2012-12-11,119.84,,,,,,,0.0,16867.4428
2012-12-12,119.8984,,,,,,,0.0,16867.4428
2012-12-13,119.1633,,,,,,,0.0,16867.4428
2012-12-14,118.7204,,,,,,,0.0,16867.4428
2012-12-17,120.1157,,,,,,,0.0,16867.4428
2012-12-18,121.4524,,,,,,,0.0,16867.4428
2012-12-19,120.5501,,,,,,,0.0,16867.4428
2012-12-20,121.2436,,,,,,,0.0,16867.4428
2012-12-21,120.143,,,,,,,0.0,16867.4428
2012-12-24,119.7728,,,,,,,0.0,16867.4428
2012-12-26,119.268,,,,,,,0.0,16867.4428
2012-12-27,119.1081,,,,,,,0.0,16867.4428
2012-12-28,117.8208,,,,,,,0.0,16867.4428
2012-12-31,119.8233,,,,,,,0.0,16867.4428
2013-01-02,122.8943,,,,,,,0.0,16867.4428
2013-01-03,122.6167,,,,,,,0.0,16867.4428
2013-01-04,123.1552,,,,,,,0.0,16867.4428
2013-01-07,122.8186,,,,,,,0.0,16867.4428
2013-01-08,122.4653,,,,,,,0.0,16867.4428
2013-01-09,122.7766,,,,,,,0.0,16867.4428
2013-01-10,123.7526,,,,,,,0.0,16867.4428
2013-01-11,123.7442,,,,,,,0.0,16867.4428
2013-01-14,123.66,,,,,,,0.0,16867.4428
