+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2009-05-08 |  72.37 |          |        |          |        |          |           |          | 20981.56 |
| 2009-05-11 |  71.02 |          |        |          |        |          |           |          | 20981.56 |
| 2009-05-12 |  70.81 |          |        |          |        |          |           |          | 20981.56 |
| 2009-05-13 |  69.02 |          |        |          |        |          |           |          | 20981.56 |
| 2009-05-14 |  69.62 |   LEX    |  69.06 |   PNL    |  69.62 |      303 |     57.82 |   169.80 | 21151.36 |
| 2009-05-15 |  69.05 |          |        |          |        |          |           |          | 21151.36 |
| 2009-05-18 |  71.01 |          |        |          |        |          |           |          | 21151.36 |
| 2009-05-19 |  70.92 |          |        |          |        |          |           |          | 21151.36 |
| 2009-05-20 |  70.45 |          |        |          |        |          |           |          | 21151.36 |
| 2009-05-21 |  69.44 |          |        |          |        |          |           |          | 21151.36 |
| 2009-05-22 |  69.29 |          |        |          |        |          |           |          | 21151.36 |
| 2009-05-26 |  71.06 |          |        |          |        |          |           |          | 21151.36 |
| 2009-05-27 |  69.79 |          |        |          |        |          |           |          | 21151.36 |
| 2009-05-28 |  70.77 |          |        |          |        |          |           |          | 21151.36 |
| 2009-05-29 |  72.02 |          |        |          |        |          |           |          | 21151.36 |
| 2009-06-01 |  73.76 |          |        |          |        |          |           |          | 21151.36 |
| 2009-06-02 |  73.83 |          |        |          |        |          |           |          | 21151.36 |
| 2009-06-03 |  72.89 |          |        |          |        |          |           |          | 21151.36 |
| 2009-06-04 |  73.58 |          |        |          |        |          |           |          | 21151.36 |
| 2009-06-05 |  73.59 |          |        |          |        |          |           |          | 21151.36 |
| 2009-06-08 |  73.29 |          |        |          |        |          |           |          | 21151.36 |
| 2009-06-09 |  73.66 |          |        |          |        |          |           |          | 21151.36 |
| 2009-06-10 |  73.48 |          |        |          |        |          |           |          | 21151.36 |
| 2009-06-11 |  73.80 |          |        |          |        |          |           |          | 21151.36 |
| 2009-06-12 |  74.01 |          |        |          |        |          |           |          | 21151.36 |
| 2009-06-15 |  72.31 |          |        |          |        |          |           |          | 21151.36 |
| 2009-06-16 |  71.33 |   LEX    |  72.57 |          |        |      291 |     65.25 |  -360.13 | 20791.23 |
| 2009-06-17 |  71.26 |          |        |          |        |      291 |     65.41 |  -380.52 | 20770.85 |
| 2009-06-18 |  71.78 |          |        |          |        |      291 |     65.74 |  -228.76 | 20922.60 |
| 2009-06-19 |  72.04 |          |        |          |        |      291 |     66.02 |  -151.78 | 20999.58 |
| 2009-06-22 |  69.88 |          |        |          |        |      291 |     66.12 |  -780.44 | 20370.92 |
| 2009-06-23 |  69.94 |          |        |          |        |      291 |     66.24 |  -764.50 | 20386.87 |
| 2009-06-24 |  70.54 |          |        |          |        |      291 |     66.45 |  -589.11 | 20562.25 |
| 2009-06-25 |  72.08 |          |        |          |        |      291 |     66.59 |  -142.67 | 21008.69 |
| 2009-06-26 |  71.89 |          |        |          |        |      291 |     66.67 |  -197.33 | 20954.03 |
| 2009-06-29 |  72.56 |          |        |          |        |      291 |     66.75 |    -1.44 | 21149.93 |
| 2009-06-30 |  71.97 |          |        |          |        |      291 |     67.29 |  -172.28 | 20979.08 |
| 2009-07-01 |  72.27 |          |        |  EXPIRY  |  72.27 |      291 |     67.65 |   -85.72 | 21065.64 |
| 2009-07-02 |  70.30 |          |        |          |        |          |           |          | 21065.64 |
| 2009-07-06 |  70.29 |          |        |          |        |          |           |          | 21065.64 |
| 2009-07-07 |  68.93 |          |        |          |        |          |           |          | 21065.64 |
| 2009-07-08 |  68.88 |   LEX    |  69.34 |          |        |      303 |     65.07 |  -139.93 | 20925.71 |
| 2009-07-09 |  69.01 |          |        |          |        |      303 |     65.38 |   -99.62 | 20966.02 |
| 2009-07-10 |  68.85 |          |        |          |        |      303 |     65.45 |  -149.42 | 20916.22 |
| 2009-07-13 |  70.53 |          |        |   PNL    |  70.53 |      303 |     66.60 |   358.13 | 21423.77 |
| 2009-07-14 |  70.92 |          |        |          |        |          |           |          | 21423.77 |
| 2009-07-15 |  73.00 |          |        |          |        |          |           |          | 21423.77 |
| 2009-07-16 |  72.88 |          |        |          |        |          |           |          | 21423.77 |
| 2009-07-17 |  73.68 |          |        |          |        |          |           |          | 21423.77 |
| 2009-07-20 |  74.46 |          |        |          |        |          |           |          | 21423.77 |
| 2009-07-21 |  74.81 |          |        |          |        |          |           |          | 21423.77 |
| 2009-07-22 |  74.79 |          |        |          |        |          |           |          | 21423.77 |
| 2009-07-23 |  76.44 |          |        |          |        |          |           |          | 21423.77 |
| 2009-07-24 |  76.76 |          |        |          |        |          |           |          | 21423.77 |
| 2009-07-27 |  76.98 |          |        |          |        |          |           |          | 21423.77 |
| 2009-07-28 |  76.62 |          |        |          |        |          |           |          | 21423.77 |
| 2009-07-29 |  76.44 |          |        |          |        |          |           |          | 21423.77 |
| 2009-07-30 |  77.23 |          |        |          |        |          |           |          | 21423.77 |
| 2009-07-31 |  77.34 |          |        |          |        |          |           |          | 21423.77 |
| 2009-08-03 |  78.62 |          |        |          |        |          |           |          | 21423.77 |
| 2009-08-04 |  78.82 |          |        |          |        |          |           |          | 21423.77 |
| 2009-08-05 |  78.60 |          |        |          |        |          |           |          | 21423.77 |
| 2009-08-06 |  78.19 |          |        |          |        |          |           |          | 21423.77 |
| 2009-08-07 |  79.21 |          |        |          |        |          |           |          | 21423.77 |
| 2009-08-10 |  79.05 |          |        |          |        |          |           |          | 21423.77 |
| 2009-08-11 |  78.06 |          |        |          |        |          |           |          | 21423.77 |
| 2009-08-12 |  78.90 |          |        |          |        |          |           |          | 21423.77 |
| 2009-08-13 |  79.50 |          |        |          |        |          |           |          | 21423.77 |
| 2009-08-14 |  78.89 |          |        |          |        |          |           |          | 21423.77 |
| 2009-08-17 |  76.95 |          |        |          |        |          |           |          | 21423.77 |
| 2009-08-18 |  77.56 |   LEX    |  77.12 |   PNL    |  77.56 |      277 |     69.43 |   121.42 | 21545.19 |
| 2009-08-19 |  78.24 |   LEX    |  76.95 |   PNL    |  78.24 |      279 |     69.98 |   360.34 | 21905.52 |
| 2009-08-20 |  79.05 |   LEX    |  78.34 |   PNL    |  79.05 |      279 |     70.54 |   196.55 | 22102.07 |
| 2009-08-21 |  80.60 |          |        |          |        |          |           |          | 22102.07 |
| 2009-08-24 |  80.59 |          |        |          |        |          |           |          | 22102.07 |
| 2009-08-25 |  80.75 |          |        |          |        |          |           |          | 22102.07 |
| 2009-08-26 |  80.76 |          |        |          |        |          |           |          | 22102.07 |
| 2009-08-27 |  80.94 |          |        |          |        |          |           |          | 22102.07 |
| 2009-08-28 |  80.92 |          |        |          |        |          |           |          | 22102.07 |
| 2009-08-31 |  80.20 |          |        |          |        |          |           |          | 22102.07 |
| 2009-09-01 |  78.43 |          |        |          |        |          |           |          | 22102.07 |
| 2009-09-02 |  78.13 |   LEX    |  78.10 |   PNL    |  78.13 |      282 |     69.04 |     8.83 | 22110.90 |
| 2009-09-03 |  78.78 |   LEX    |  78.59 |   PNL    |  78.78 |      281 |     69.43 |    54.99 | 22165.89 |
| 2009-09-04 |  79.89 |          |        |          |        |          |           |          | 22165.89 |
| 2009-09-08 |  80.58 |          |        |          |        |          |           |          | 22165.89 |
| 2009-09-09 |  81.19 |          |        |          |        |          |           |          | 22165.89 |
| 2009-09-10 |  82.02 |          |        |          |        |          |           |          | 22165.89 |
| 2009-09-11 |  82.01 |          |        |          |        |          |           |          | 22165.89 |
| 2009-09-14 |  82.41 |          |        |          |        |          |           |          | 22165.89 |
| 2009-09-15 |  82.75 |          |        |          |        |          |           |          | 22165.89 |
| 2009-09-16 |  84.00 |          |        |          |        |          |           |          | 22165.89 |
| 2009-09-17 |  83.88 |          |        |          |        |          |           |          | 22165.89 |
| 2009-09-18 |  83.93 |          |        |          |        |          |           |          | 22165.89 |
| 2009-09-21 |  83.72 |          |        |          |        |          |           |          | 22165.89 |
| 2009-09-22 |  84.21 |          |        |          |        |          |           |          | 22165.89 |
| 2009-09-23 |  83.51 |          |        |          |        |          |           |          | 22165.89 |
| 2009-09-24 |  82.59 |          |        |          |        |          |           |          | 22165.89 |
| 2009-09-25 |  82.15 |          |        |          |        |          |           |          | 22165.89 |
| 2009-09-28 |  83.62 |   LEX    |  82.46 |   PNL    |  83.62 |      268 |     77.26 |   309.84 | 22475.73 |
| 2009-09-29 |  83.37 |          |        |          |        |          |           |          | 22475.73 |
| 2009-09-30 |  83.04 |          |        |          |        |          |           |          | 22475.73 |
| 2009-10-01 |  80.98 |          |        |          |        |          |           |          | 22475.73 |
| 2009-10-02 |  80.61 |          |        |          |        |          |           |          | 22475.73 |
| 2009-10-05 |  81.81 |   LEX    |  80.93 |   PNL    |  81.81 |      277 |     76.37 |   244.00 | 22719.72 |
| 2009-10-06 |  82.98 |          |        |          |        |          |           |          | 22719.72 |
| 2009-10-07 |  83.21 |          |        |          |        |          |           |          | 22719.72 |
| 2009-10-08 |  83.85 |          |        |          |        |          |           |          | 22719.72 |
| 2009-10-09 |  84.36 |          |        |          |        |          |           |          | 22719.72 |
| 2009-10-12 |  84.69 |          |        |          |        |          |           |          | 22719.72 |
| 2009-10-13 |  84.51 |          |        |          |        |          |           |          | 22719.72 |
| 2009-10-14 |  85.97 |          |        |          |        |          |           |          | 22719.72 |
| 2009-10-15 |  86.28 |          |        |          |        |          |           |          | 22719.72 |
| 2009-10-16 |  85.64 |          |        |          |        |          |           |          | 22719.72 |
| 2009-10-19 |  86.35 |          |        |          |        |          |           |          | 22719.72 |
| 2009-10-20 |  85.89 |          |        |          |        |          |           |          | 22719.72 |
| 2009-10-21 |  85.12 |          |        |          |        |          |           |          | 22719.72 |
| 2009-10-22 |  85.99 |   LEX    |  85.09 |   PNL    |  85.99 |      267 |     80.04 |   239.39 | 22959.11 |
| 2009-10-23 |  85.00 |          |        |          |        |          |           |          | 22959.11 |
| 2009-10-26 |  84.08 |          |        |          |        |          |           |          | 22959.11 |
| 2009-10-27 |  83.70 |   LEX    |  84.18 |          |        |      272 |     78.62 |  -130.49 | 22828.62 |
| 2009-10-28 |  82.12 |          |        |          |        |      272 |     78.90 |  -560.47 | 22398.64 |
| 2009-10-29 |  83.88 |          |        |          |        |      272 |     79.11 |   -81.28 | 22877.83 |
| 2009-10-30 |  81.45 |          |        |          |        |      272 |     79.25 |  -742.30 | 22216.80 |
| 2009-11-02 |  82.04 |          |        |          |        |      272 |     79.30 |  -579.72 | 22379.39 |
| 2009-11-03 |  82.30 |          |        |          |        |      272 |     79.36 |  -509.13 | 22449.97 |
| 2009-11-04 |  82.52 |          |        |          |        |      272 |     79.41 |  -451.37 | 22507.74 |
| 2009-11-05 |  84.03 |          |        |          |        |      272 |     79.45 |   -38.51 | 22920.60 |
| 2009-11-06 |  84.25 |          |        |   PNL    |  84.25 |      272 |     79.49 |    21.39 | 22980.50 |
| 2009-11-09 |  86.17 |          |        |          |        |          |           |          | 22980.50 |
| 2009-11-10 |  86.19 |          |        |          |        |          |           |          | 22980.50 |
| 2009-11-11 |  86.63 |          |        |          |        |          |           |          | 22980.50 |
| 2009-11-12 |  85.75 |          |        |          |        |          |           |          | 22980.50 |
| 2009-11-13 |  86.21 |          |        |          |        |          |           |          | 22980.50 |
| 2009-11-16 |  87.46 |          |        |          |        |          |           |          | 22980.50 |
| 2009-11-17 |  87.57 |          |        |          |        |          |           |          | 22980.50 |
| 2009-11-18 |  87.51 |          |        |          |        |          |           |          | 22980.50 |
| 2009-11-19 |  86.37 |          |        |          |        |          |           |          | 22980.50 |
| 2009-11-20 |  86.06 |          |        |          |        |          |           |          | 22980.50 |
| 2009-11-23 |  87.16 |          |        |          |        |          |           |          | 22980.50 |
| 2009-11-24 |  87.29 |          |        |          |        |          |           |          | 22980.50 |
| 2009-11-25 |  87.60 |          |        |          |        |          |           |          | 22980.50 |
| 2009-11-27 |  86.17 |          |        |          |        |          |           |          | 22980.50 |
| 2009-11-30 |  86.46 |          |        |          |        |          |           |          | 22980.50 |
| 2009-12-01 |  87.53 |          |        |          |        |          |           |          | 22980.50 |
| 2009-12-02 |  87.50 |          |        |          |        |          |           |          | 22980.50 |
| 2009-12-03 |  86.81 |          |        |          |        |          |           |          | 22980.50 |
| 2009-12-04 |  87.31 |          |        |          |        |          |           |          | 22980.50 |
| 2009-12-07 |  87.17 |          |        |          |        |          |           |          | 22980.50 |
| 2009-12-08 |  86.21 |          |        |          |        |          |           |          | 22980.50 |
| 2009-12-09 |  86.53 |   LEX    |  86.18 |   PNL    |  86.53 |      266 |     81.70 |    92.05 | 23072.55 |
| 2009-12-10 |  87.02 |   LEX    |  87.06 |          |        |      265 |     82.45 |   -12.50 | 23060.04 |
| 2009-12-11 |  87.39 |          |        |   PNL    |  87.39 |      265 |     82.82 |    85.45 | 23158.00 |
| 2009-12-14 |  87.98 |          |        |          |        |          |           |          | 23158.00 |
| 2009-12-15 |  87.57 |          |        |          |        |          |           |          | 23158.00 |
| 2009-12-16 |  87.71 |          |        |          |        |          |           |          | 23158.00 |
| 2009-12-17 |  86.65 |          |        |          |        |          |           |          | 23158.00 |
| 2009-12-18 |  87.14 |          |        |          |        |          |           |          | 23158.00 |
| 2009-12-21 |  88.03 |          |        |          |        |          |           |          | 23158.00 |
| 2009-12-22 |  88.35 |          |        |          |        |          |           |          | 23158.00 |
| 2009-12-23 |  88.52 |          |        |          |        |          |           |          | 23158.00 |
| 2009-12-24 |  88.94 |          |        |          |        |          |           |          | 23158.00 |
| 2009-12-28 |  89.13 |          |        |          |        |          |           |          | 23158.00 |
| 2009-12-29 |  89.00 |          |        |          |        |          |           |          | 23158.00 |
| 2009-12-30 |  88.97 |          |        |          |        |          |           |          | 23158.00 |
| 2009-12-31 |  88.12 |          |        |          |        |          |           |          | 23158.00 |
| 2010-01-04 |  89.61 |          |        |          |        |          |           |          | 23158.00 |
| 2010-01-05 |  89.85 |          |        |          |        |          |           |          | 23158.00 |
| 2010-01-06 |  89.91 |          |        |          |        |          |           |          | 23158.00 |
| 2010-01-07 |  90.29 |          |        |          |        |          |           |          | 23158.00 |
| 2010-01-08 |  90.59 |          |        |          |        |          |           |          | 23158.00 |
| 2010-01-11 |  90.72 |          |        |          |        |          |           |          | 23158.00 |
| 2010-01-12 |  89.87 |          |        |          |        |          |           |          | 23158.00 |
| 2010-01-13 |  90.63 |          |        |          |        |          |           |          | 23158.00 |
| 2010-01-14 |  90.88 |          |        |          |        |          |           |          | 23158.00 |
| 2010-01-15 |  89.86 |          |        |          |        |          |           |          | 23158.00 |
| 2010-01-19 |  90.98 |   LEX    |  89.84 |   PNL    |  90.98 |      257 |     86.86 |   292.62 | 23450.62 |
| 2010-01-20 |  90.05 |          |        |          |        |          |           |          | 23450.62 |
| 2010-01-21 |  88.32 |   LEX    |  90.08 |          |        |      260 |     86.57 |  -456.40 | 22994.23 |
| 2010-01-22 |  86.35 |          |        | STOP_OUT |  86.35 |      260 |     86.58 |  -968.29 | 22482.33 |
| 2010-01-25 |  86.80 |   LEX    |  87.14 |          |        |      257 |     83.56 |   -89.41 | 22392.92 |
| 2010-01-26 |  86.43 |          |        |          |        |      257 |     83.60 |  -182.89 | 22299.44 |
| 2010-01-27 |  86.84 |          |        |          |        |      257 |     83.66 |   -77.22 | 22405.11 |
| 2010-01-28 |  85.85 |          |        |          |        |      257 |     83.66 |  -333.27 | 22149.06 |
| 2010-01-29 |  84.91 |          |        |          |        |      257 |     83.66 |  -573.06 | 21909.28 |
| 2010-02-01 |  86.23 |          |        |          |        |      257 |     83.66 |  -233.70 | 22248.64 |
| 2010-02-02 |  87.28 |          |        |   PNL    |  87.28 |      257 |     83.66 |    34.55 | 22516.88 |
| 2010-02-03 |  86.84 |          |        |          |        |          |           |          | 22516.88 |
| 2010-02-04 |  84.16 |          |        |          |        |          |           |          | 22516.88 |
| 2010-02-05 |  84.34 |          |        |          |        |          |           |          | 22516.88 |
| 2010-02-08 |  83.73 |          |        |          |        |          |           |          | 22516.88 |
| 2010-02-09 |  84.78 |   LEX    |  84.71 |   PNL    |  84.78 |      265 |     80.88 |    18.86 | 22535.74 |
| 2010-02-10 |  84.61 |          |        |          |        |          |           |          | 22535.74 |
| 2010-02-11 |  85.50 |          |        |          |        |          |           |          | 22535.74 |
| 2010-02-12 |  85.43 |          |        |          |        |          |           |          | 22535.74 |
| 2010-02-16 |  86.77 |          |        |          |        |          |           |          | 22535.74 |
| 2010-02-17 |  87.18 |          |        |          |        |          |           |          | 22535.74 |
| 2010-02-18 |  87.70 |          |        |          |        |          |           |          | 22535.74 |
| 2010-02-19 |  87.88 |          |        |          |        |          |           |          | 22535.74 |
| 2010-02-22 |  87.89 |          |        |          |        |          |           |          | 22535.74 |
| 2010-02-23 |  86.83 |          |        |          |        |          |           |          | 22535.74 |
| 2010-02-24 |  87.63 |   LEX    |  87.09 |   PNL    |  87.63 |      258 |     82.97 |   138.72 | 22674.46 |
| 2010-02-25 |  87.51 |          |        |          |        |          |           |          | 22674.46 |
| 2010-02-26 |  87.56 |          |        |          |        |          |           |          | 22674.46 |
| 2010-03-01 |  88.47 |          |        |          |        |          |           |          | 22674.46 |
| 2010-03-02 |  88.72 |          |        |          |        |          |           |          | 22674.46 |
| 2010-03-03 |  88.80 |          |        |          |        |          |           |          | 22674.46 |
| 2010-03-04 |  89.07 |          |        |          |        |          |           |          | 22674.46 |
| 2010-03-05 |  90.34 |          |        |          |        |          |           |          | 22674.46 |
| 2010-03-08 |  90.35 |          |        |          |        |          |           |          | 22674.46 |
| 2010-03-09 |  90.50 |          |        |          |        |          |           |          | 22674.46 |
| 2010-03-10 |  90.91 |          |        |          |        |          |           |          | 22674.46 |
| 2010-03-11 |  91.29 |          |        |          |        |          |           |          | 22674.46 |
| 2010-03-12 |  91.30 |          |        |          |        |          |           |          | 22674.46 |
| 2010-03-15 |  91.32 |          |        |          |        |          |           |          | 22674.46 |
| 2010-03-16 |  92.05 |          |        |          |        |          |           |          | 22674.46 |
| 2010-03-17 |  92.59 |          |        |          |        |          |           |          | 22674.46 |
| 2010-03-18 |  92.54 |          |        |          |        |          |           |          | 22674.46 |
| 2010-03-19 |  92.08 |          |        |          |        |          |           |          | 22674.46 |
| 2010-03-22 |  92.57 |   LEX    |  91.55 |   PNL    |  92.57 |      247 |     86.46 |   251.02 | 22925.48 |
| 2010-03-23 |  93.22 |          |        |          |        |          |           |          | 22925.48 |
| 2010-03-24 |  92.77 |          |        |          |        |          |           |          | 22925.48 |
| 2010-03-25 |  92.62 |          |        |          |        |          |           |          | 22925.48 |
| 2010-03-26 |  92.56 |          |        |          |        |          |           |          | 22925.48 |
| 2010-03-29 |  93.15 |          |        |          |        |          |           |          | 22925.48 |
| 2010-03-30 |  93.21 |          |        |          |        |          |           |          | 22925.48 |
| 2010-03-31 |  92.89 |          |        |          |        |          |           |          | 22925.48 |
| 2010-04-01 |  93.53 |          |        |          |        |          |           |          | 22925.48 |
| 2010-04-05 |  94.29 |          |        |          |        |          |           |          | 22925.48 |
| 2010-04-06 |  94.51 |          |        |          |        |          |           |          | 22925.48 |
| 2010-04-07 |  93.97 |          |        |          |        |          |           |          | 22925.48 |
| 2010-04-08 |  94.30 |          |        |          |        |          |           |          | 22925.48 |
| 2010-04-09 |  94.92 |          |        |          |        |          |           |          | 22925.48 |
| 2010-04-12 |  95.07 |          |        |          |        |          |           |          | 22925.48 |
| 2010-04-13 |  95.14 |          |        |          |        |          |           |          | 22925.48 |
| 2010-04-14 |  96.22 |          |        |          |        |          |           |          | 22925.48 |
| 2010-04-15 |  96.30 |          |        |          |        |          |           |          | 22925.48 |
| 2010-04-16 |  94.77 |          |        |          |        |          |           |          | 22925.48 |
| 2010-04-19 |  95.12 |   LEX    |  94.49 |   PNL    |  95.12 |      242 |     86.53 |   153.71 | 23079.19 |
| 2010-04-20 |  95.97 |   LEX    |  95.72 |   PNL    |  95.97 |      241 |     87.48 |    61.23 | 23140.42 |
| 2010-04-21 |  95.80 |   LEX    |  96.03 |          |        |      240 |     87.92 |   -55.26 | 23085.16 |
| 2010-04-22 |  96.09 |          |        |   PNL    |  96.09 |      240 |     88.08 |    13.34 | 23153.76 |
| 2010-04-23 |  96.71 |          |        |          |        |          |           |          | 23153.76 |
| 2010-04-26 |  96.35 |          |        |          |        |          |           |          | 23153.76 |
| 2010-04-27 |  94.07 |          |        |          |        |          |           |          | 23153.76 |
| 2010-04-28 |  94.78 |   LEX    |  94.52 |   PNL    |  94.78 |      244 |     87.67 |    63.93 | 23217.69 |
| 2010-04-29 |  95.96 |          |        |          |        |          |           |          | 23217.69 |
| 2010-04-30 |  94.33 |          |        |          |        |          |           |          | 23217.69 |
| 2010-05-03 |  95.55 |   LEX    |  94.78 |   PNL    |  95.55 |      244 |     88.88 |   187.92 | 23405.60 |
| 2010-05-04 |  93.31 |          |        |          |        |          |           |          | 23405.60 |
| 2010-05-05 |  92.75 |   LEX    |  92.54 |   PNL    |  92.75 |      252 |     87.17 |    52.02 | 23457.62 |
| 2010-05-06 |  89.67 |   LEX    |  92.31 |          |        |      254 |     86.71 |  -669.53 | 22788.09 |
| 2010-05-07 |  88.34 |          |        |          |        |      254 |     86.80 | -1008.33 | 22449.29 |
| 2010-05-10 |  92.23 |          |        |          |        |      254 |     87.11 |   -20.17 | 23437.45 |
| 2010-05-11 |  91.96 |          |        |          |        |      254 |     87.62 |   -86.71 | 23370.91 |
| 2010-05-12 |  93.25 |          |        |   PNL    |  93.25 |      254 |     88.06 |   239.99 | 23697.61 |
| 2010-05-13 |  92.09 |          |        |          |        |          |           |          | 23697.61 |
| 2010-05-14 |  90.42 |          |        |          |        |          |           |          | 23697.61 |
| 2010-05-17 |  90.47 |   LEX    |  90.67 |          |        |      261 |     85.96 |   -51.81 | 23645.80 |
| 2010-05-18 |  89.24 |          |        |          |        |      261 |     86.42 |  -373.00 | 23324.61 |
| 2010-05-19 |  88.73 |          |        |          |        |      261 |     86.42 |  -505.63 | 23191.98 |
| 2010-05-20 |  85.38 |          |        | STOP_OUT |  85.38 |      261 |     86.42 | -1380.11 | 22317.50 |
| 2010-05-21 |  86.63 |          |        |          |        |          |           |          | 22317.50 |
| 2010-05-24 |  85.52 |          |        |          |        |          |           |          | 22317.50 |
| 2010-05-25 |  85.61 |          |        |          |        |          |           |          | 22317.50 |
| 2010-05-26 |  85.09 |          |        |          |        |          |           |          | 22317.50 |
| 2010-05-27 |  87.94 |   LEX    |  86.69 |   PNL    |  87.94 |      257 |     80.04 |   320.36 | 22637.86 |
| 2010-05-28 |  86.84 |          |        |          |        |          |           |          | 22637.86 |
| 2010-06-01 |  85.37 |          |        |          |        |          |           |          | 22637.86 |
| 2010-06-02 |  87.60 |   LEX    |  85.81 |   PNL    |  87.60 |      263 |     78.88 |   469.83 | 23107.69 |
| 2010-06-03 |  87.90 |          |        |          |        |          |           |          | 23107.69 |
| 2010-06-04 |  84.81 |          |        |          |        |          |           |          | 23107.69 |
| 2010-06-07 |  83.76 |   LEX    |  85.11 |          |        |      271 |     75.89 |  -367.93 | 22739.76 |
| 2010-06-08 |  84.65 |          |        |          |        |      271 |     75.89 |  -124.79 | 22982.90 |
| 2010-06-09 |  84.20 |          |        |          |        |      271 |     75.89 |  -247.44 | 22860.25 |
| 2010-06-10 |  86.66 |          |        |   PNL    |  86.66 |      271 |     76.33 |   419.57 | 23527.26 |
| 2010-06-11 |  87.08 |          |        |          |        |          |           |          | 23527.26 |
| 2010-06-14 |  86.95 |          |        |          |        |          |           |          | 23527.26 |
| 2010-06-15 |  88.92 |          |        |          |        |          |           |          | 23527.26 |
| 2010-06-16 |  88.89 |          |        |          |        |          |           |          | 23527.26 |
| 2010-06-17 |  89.04 |          |        |          |        |          |           |          | 23527.26 |
| 2010-06-18 |  89.13 |          |        |          |        |          |           |          | 23527.26 |
| 2010-06-21 |  88.88 |          |        |          |        |          |           |          | 23527.26 |
| 2010-06-22 |  87.41 |          |        |          |        |          |           |          | 23527.26 |
| 2010-06-23 |  87.14 |   LEX    |  87.46 |          |        |      268 |     77.62 |   -87.66 | 23439.60 |
| 2010-06-24 |  85.69 |          |        |          |        |      268 |     77.73 |  -474.63 | 23052.63 |
| 2010-06-25 |  86.05 |          |        |          |        |      268 |     77.90 |  -378.41 | 23148.85 |
| 2010-06-28 |  85.78 |          |        |          |        |      268 |     77.96 |  -451.11 | 23076.15 |
| 2010-06-29 |  83.13 |          |        |          |        |      268 |     77.96 | -1160.90 | 22366.35 |
| 2010-06-30 |  82.34 |          |        |          |        |      268 |     77.96 | -1372.57 | 22154.69 |
| 2010-07-01 |  81.98 |          |        |          |        |      268 |     77.96 | -1470.90 | 22056.36 |
| 2010-07-02 |  81.53 |          |        |          |        |      268 |     77.96 | -1590.63 | 21936.63 |
| 2010-07-06 |  82.06 |          |        |          |        |      268 |     78.07 | -1447.39 | 22079.87 |
| 2010-07-07 |  84.65 |          |        |          |        |      268 |     78.43 |  -754.69 | 22772.57 |
| 2010-07-08 |  85.49 |          |        |          |        |      268 |     78.65 |  -530.21 | 22997.05 |
| 2010-07-09 |  86.12 |          |        |  EXPIRY  |  86.12 |      268 |     78.98 |  -359.17 | 23168.08 |
| 2010-07-12 |  86.18 |          |        |          |        |          |           |          | 23168.08 |
| 2010-07-13 |  87.48 |          |        |          |        |          |           |          | 23168.08 |
| 2010-07-14 |  87.47 |          |        |          |        |          |           |          | 23168.08 |
| 2010-07-15 |  87.50 |          |        |          |        |          |           |          | 23168.08 |
| 2010-07-16 |  85.09 |          |        |          |        |          |           |          | 23168.08 |
| 2010-07-19 |  85.59 |   LEX    |  85.40 |   PNL    |  85.59 |      271 |     79.19 |    51.89 | 23219.97 |
| 2010-07-20 |  86.54 |   LEX    |  84.46 |   PNL    |  86.54 |      274 |     79.95 |   570.50 | 23790.46 |
| 2010-07-21 |  85.41 |          |        |          |        |          |           |          | 23790.46 |
| 2010-07-22 |  87.32 |   LEX    |  86.43 |   PNL    |  87.32 |      275 |     81.62 |   245.70 | 24036.17 |
| 2010-07-23 |  88.08 |          |        |          |        |          |           |          | 24036.17 |
| 2010-07-26 |  89.00 |          |        |          |        |          |           |          | 24036.17 |
| 2010-07-27 |  88.99 |          |        |          |        |          |           |          | 24036.17 |
| 2010-07-28 |  88.41 |          |        |          |        |          |           |          | 24036.17 |
| 2010-07-29 |  87.98 |          |        |          |        |          |           |          | 24036.17 |
| 2010-07-30 |  87.97 |          |        |          |        |          |           |          | 24036.17 |
| 2010-08-02 |  89.95 |          |        |          |        |          |           |          | 24036.17 |
| 2010-08-03 |  89.52 |          |        |          |        |          |           |          | 24036.17 |
| 2010-08-04 |  90.12 |          |        |          |        |          |           |          | 24036.17 |
| 2010-08-05 |  90.03 |          |        |          |        |          |           |          | 24036.17 |
| 2010-08-06 |  89.66 |          |        |          |        |          |           |          | 24036.17 |
| 2010-08-09 |  90.14 |          |        |          |        |          |           |          | 24036.17 |
| 2010-08-10 |  89.65 |          |        |          |        |          |           |          | 24036.17 |
| 2010-08-11 |  87.19 |          |        |          |        |          |           |          | 24036.17 |
| 2010-08-12 |  86.66 |   LEX    |  85.88 |   PNL    |  86.66 |      279 |     81.24 |   218.12 | 24254.29 |
| 2010-08-13 |  86.40 |          |        |          |        |          |           |          | 24254.29 |
| 2010-08-16 |  86.36 |          |        |          |        |          |           |          | 24254.29 |
| 2010-08-17 |  87.42 |          |        |          |        |          |           |          | 24254.29 |
| 2010-08-18 |  87.58 |          |        |          |        |          |           |          | 24254.29 |
| 2010-08-19 |  86.06 |          |        |          |        |          |           |          | 24254.29 |
| 2010-08-20 |  85.78 |          |        |          |        |          |           |          | 24254.29 |
| 2010-08-23 |  85.45 |          |        |          |        |          |           |          | 24254.29 |
