Date,Close,InSignal,Entry,ExSignal,Exit,Position,StopLevel,MTM,Equity
2011-03-30,107.5081,,,,,,,0.0,13673.2731
2011-03-31,107.3623,,,,,,,0.0,13673.2731
2011-04-01,107.8158,,,,,,,0.0,13673.2731
2011-04-04,107.9048,,,,,,,0.0,13673.2731
2011-04-05,107.8887,,,,,,,0.0,13673.2731
2011-04-06,108.2287,,,,,,,0.0,13673.2731
2011-04-07,107.9534,,,,,,,0.0,13673.2731
2011-04-08,107.581,,,,,,,0.0,13673.2731
2011-04-11,107.2571,LEX,107.6943,,,126.0,104.3637,-55.0931,13618.1799
2011-04-12,106.4554,,,,,126.0,104.4747,-156.1035,13517.1695
2011-04-13,106.4473,,,,,126.0,104.4888,-157.1204,13516.1527
2011-04-14,106.5283,,,,,126.0,104.5108,-146.9156,13526.3574
2011-04-15,106.917,,,,,126.0,104.5204,-97.9482,13575.3248
2011-04-18,105.7185,,,,,126.0,104.5204,-248.9479,13424.3252
2011-04-19,106.3258,,,,,126.0,104.5204,-172.4268,13500.8462
2011-04-20,107.7753,,,PNL,107.7753,126.0,104.5204,10.2001,13683.4731
2011-04-21,108.3259,,,,,,,0.0,13683.4731
2011-04-25,108.2125,,,,,,,0.0,13683.4731
2011-04-26,109.1437,,,,,,,0.0,13683.4731
2011-04-27,109.8563,,,,,,,0.0,13683.4731
2011-04-28,110.2126,,,,,,,0.0,13683.4731
2011-04-29,110.4717,,,,,,,0.0,13683.4731
2011-05-02,110.3016,,,,,,,0.0,13683.4731
2011-05-03,109.9049,,,,,,,0.0,13683.4731
2011-05-04,109.1761,LEX,109.8563,,,124.0,105.2413,-84.3416,13599.1315
2011-05-05,108.1882,,,,,124.0,105.2413,-206.8412,13476.6319
2011-05-06,108.666,,,,,124.0,105.2413,-147.6027,13535.8704
2011-05-09,109.087,,,,,124.0,105.2413,-95.3888,13588.0843
2011-05-10,110.0182,,,PNL,110.0182,124.0,105.3066,20.08,13703.5531
2011-05-11,108.8604,,,,,,,0.0,13703.5531
2011-05-12,109.3786,,,,,,,0.0,13703.5531
2011-05-13,108.5364,,,,,,,0.0,13703.5531
2011-05-16,107.8482,,,,,,,0.0,13703.5531
2011-05-17,107.8319,,,,,,,0.0,13703.5531
2011-05-18,108.7955,,,,,,,0.0,13703.5531
2011-05-19,109.0546,,,,,,,0.0,13703.5531
2011-05-20,108.1882,,,,,,,0.0,13703.5531
2011-05-23,106.9332,,,,,,,0.0,13703.5531
2011-05-24,106.8441,,,,,,,0.0,13703.5531
2011-05-25,107.2004,,,,,,,0.0,13703.5531
2011-05-26,107.6943,,,,,,,0.0,13703.5531
2011-05-27,108.1073,,,,,,,0.0,13703.5531
2011-05-31,109.2328,,,,,,,0.0,13703.5531
2011-06-01,106.7793,,,,,,,0.0,13703.5531
2011-06-02,106.666,LEX,106.8522,,,128.0,103.8221,-23.8395,13679.7136
2011-06-03,105.6052,,,,,128.0,103.8858,-159.6143,13543.9389
2011-06-06,104.4878,,,,,128.0,103.8858,-302.6453,13400.9078
2011-06-07,104.423,,,,,128.0,103.8858,-310.9384,13392.6147
2011-06-08,103.9858,,,,,128.0,103.8858,-366.9064,13336.6467
2011-06-09,104.7793,,,,,128.0,103.8858,-265.3346,13438.2186
2011-06-10,103.3218,,,STOP_OUT,103.3218,128.0,103.8858,-451.8984,13251.6547
2011-06-13,103.4027,LEX,103.5566,,,127.0,99.4025,-19.5388,13232.1159
2011-06-14,104.7145,,,PNL,104.7145,127.0,100.5261,147.0598,13398.7145
2011-06-15,102.8521,,,,,,,0.0,13398.7145
2011-06-16,103.0789,LEX,102.8845,PNL,103.0789,130.0,98.5421,25.2636,13423.9781
2011-06-17,103.3864,,,,,,,0.0,13423.9781
2011-06-20,103.9154,,,,,,,0.0,13423.9781
2011-06-21,105.3394,,,,,,,0.0,13423.9781
2011-06-22,104.7047,,,,,,,0.0,13423.9781
2011-06-23,104.4036,,,,,,,0.0,13423.9781
2011-06-24,103.1911,,,,,,,0.0,13423.9781
2011-06-27,104.1107,,,,,,,0.0,13423.9781
2011-06-28,105.4696,,,,,,,0.0,13423.9781
2011-06-29,106.3729,,,,,,,0.0,13423.9781
2011-06-30,107.39,,,,,,,0.0,13423.9781
2011-07-01,108.9769,,,,,,,0.0,13423.9781
2011-07-05,108.8874,,,,,,,0.0,13423.9781
2011-07-06,109.0176,,,,,,,0.0,13423.9781
2011-07-07,110.1487,,,,,,,0.0,13423.9781
2011-07-08,109.3674,,,,,,,0.0,13423.9781
2011-07-11,107.39,,,,,,,0.0,13423.9781
2011-07-12,106.9262,,,,,,,0.0,13423.9781
2011-07-13,107.2843,LEX,107.4877,,,124.0,102.8625,-25.2261,13398.752
2011-07-14,106.5438,,,,,124.0,102.9765,-117.0556,13306.9226
2011-07-15,107.1622,,,,,124.0,103.0459,-40.3628,13383.6153
2011-07-18,106.2834,,,,,124.0,103.0715,-149.3402,13274.6379
2011-07-19,108.0085,,,PNL,108.0085,124.0,103.0982,64.5771,13488.5553
2011-07-20,107.9434,,,,,,,0.0,13488.5553
2011-07-21,109.4407,,,,,,,0.0,13488.5553
2011-07-22,109.514,,,,,,,0.0,13488.5553
2011-07-25,108.9037,,,,,,,0.0,13488.5553
2011-07-26,108.4968,,,,,,,0.0,13488.5553
2011-07-27,106.2752,,,,,,,0.0,13488.5553
2011-07-28,105.966,LEX,106.2753,,,126.0,102.0379,-38.9632,13449.5921
2011-07-29,105.2418,,,,,126.0,102.0831,-130.2162,13358.3391
2011-08-01,104.7942,,,,,126.0,102.1361,-186.61,13301.9453
2011-08-02,102.117,,,STOP_OUT,102.117,126.0,102.1361,-523.9372,12964.6181
2011-08-03,102.6704,LEX,102.2554,PNL,102.6704,126.0,97.3738,52.2913,13016.9094
2011-08-04,97.8611,LEX,101.2463,,,128.0,95.8357,-433.3034,12583.606
2011-08-05,97.7146,,,,,128.0,95.8357,-452.0477,12564.8617
2011-08-08,91.3511,,,STOP_OUT,91.3511,128.0,95.8357,-1266.5757,11750.3337
2011-08-09,95.5989,,,,,,,0.0,11750.3337
2011-08-10,91.3756,,,,,,,0.0,11750.3337
2011-08-11,95.4768,,,,,,,0.0,11750.3337
2011-08-12,96.1197,,,,,,,0.0,11750.3337
2011-08-15,98.154,,,,,,,0.0,11750.3337
2011-08-16,97.3159,,,,,,,0.0,11750.3337
2011-08-17,97.381,,,,,,,0.0,11750.3337
2011-08-18,93.1821,,,,,,,0.0,11750.3337
2011-08-19,91.6603,,,,,,,0.0,11750.3337
2011-08-22,91.7336,LEX,93.7191,,,125.0,80.5765,-248.1925,11502.1412
2011-08-23,94.7526,,,PNL,94.7526,125.0,80.7438,129.1837,11879.5174
2011-08-24,96.0871,,,,,,,0.0,11879.5174
2011-08-25,94.6224,,,,,,,0.0,11879.5174
2011-08-26,95.9976,,,,,,,0.0,11879.5174
2011-08-29,98.7562,,,,,,,0.0,11879.5174
2011-08-30,99.0166,,,,,,,0.0,11879.5174
2011-08-31,99.456,,,,,,,0.0,11879.5174
2011-09-01,98.4145,,,,,,,0.0,11879.5174
2011-09-02,95.9,,,,,,,0.0,11879.5174
2011-09-06,95.2001,LEX,93.0844,PNL,95.2001,127.0,80.0567,268.6989,12148.2164
2011-09-07,97.8855,,,,,,,0.0,12148.2164
2011-09-08,96.8683,,,,,,,0.0,12148.2164
2011-09-09,94.3294,,,,,,,0.0,12148.2164
2011-09-12,94.9398,,,,,,,0.0,12148.2164
2011-09-13,95.8104,,,,,,,0.0,12148.2164
2011-09-14,97.1369,,,,,,,0.0,12148.2164
2011-09-15,98.8132,,,,,,,0.0,12148.2164
2011-09-16,99.398,,,,,,,0.0,12148.2164
2011-09-19,98.4083,,,,,,,0.0,12148.2164
2011-09-20,98.2938,,,,,,,0.0,12148.2164
2011-09-21,95.3982,,,,,,,0.0,12148.2164
2011-09-22,92.3145,LEX,92.6335,,,131.0,79.8937,-41.7894,12106.427
2011-09-23,92.8707,,,PNL,92.8707,131.0,79.9716,31.0715,12179.2879
2011-09-26,95.0792,LEX,93.746,PNL,95.0792,129.0,82.026,171.9916,12351.2795
2011-09-27,96.1426,,,,,,,0.0,12351.2795
2011-09-28,94.1795,,,,,,,0.0,12351.2795
2011-09-29,94.9238,,,,,,,0.0,12351.2795
2011-09-30,92.5517,,,,,,,0.0,12351.2795
2011-10-03,89.9179,,,,,,,0.0,12351.2795
2011-10-04,91.8892,,,,,,,0.0,12351.2795
2011-10-05,93.5905,,,,,,,0.0,12351.2795
2011-10-06,95.2837,,,,,,,0.0,12351.2795
2011-10-07,94.6457,,,,,,,0.0,12351.2795
2011-10-10,97.8112,,,,,,,0.0,12351.2795
2011-10-11,97.9094,,,,,,,0.0,12351.2795
2011-10-12,98.7682,,,,,,,0.0,12351.2795
2011-10-13,98.5719,,,,,,,0.0,12351.2795
2011-10-14,100.2569,,,,,,,0.0,12351.2795
2011-10-17,98.3428,,,,,,,0.0,12351.2795
2011-10-18,100.265,,,,,,,0.0,12351.2795
2011-10-19,99.079,,,,,,,0.0,12351.2795
2011-10-20,99.5126,,,,,,,0.0,12351.2795
2011-10-21,101.402,,,,,,,0.0,12351.2795
2011-10-24,102.6453,,,,,,,0.0,12351.2795
2011-10-25,100.6495,,,,,,,0.0,12351.2795
2011-10-26,101.672,LEX,101.7128,,,121.0,94.7124,-4.9486,12346.3309
2011-10-27,105.2137,,,PNL,105.2137,121.0,97.9116,423.6007,12774.8802
2011-10-28,105.1892,,,,,,,0.0,12774.8802
2011-10-31,102.6535,,,,,,,0.0,12774.8802
2011-11-01,99.7906,,,,,,,0.0,12774.8802
2011-11-02,101.4184,LEX,101.2875,PNL,101.4184,126.0,93.4847,16.49,12791.3702
2011-11-03,103.267,LEX,102.4654,PNL,103.267,124.0,94.9731,99.398,12890.7682
2011-11-04,102.6372,,,,,,,0.0,12890.7682
2011-11-07,103.2751,,,,,,,0.0,12890.7682
2011-11-08,104.6002,,,,,,,0.0,12890.7682
2011-11-09,100.7395,,,,,,,0.0,12890.7682
2011-11-10,101.6883,LEX,102.0727,,,126.0,92.9779,-48.4394,12842.3289
2011-11-11,103.6023,,,PNL,103.6023,126.0,94.4555,192.7284,13083.4967
2011-11-14,102.6208,,,,,,,0.0,13083.4967
2011-11-15,103.1279,,,,,,,0.0,13083.4967
2011-11-16,101.492,,,,,,,0.0,13083.4967
2011-11-17,99.8806,LEX,101.3039,,,129.0,91.9399,-183.5984,12899.8982
2011-11-18,99.7743,,,,,129.0,92.0622,-197.3137,12886.1829
2011-11-21,97.8766,,,,,129.0,92.1577,-442.1118,12641.3848
2011-11-22,97.4922,,,,,129.0,92.2084,-491.7046,12591.792
2011-11-23,95.341,,,,,129.0,92.2084,-769.2159,12314.2808
2011-11-25,95.161,,,,,129.0,92.2084,-792.4294,12291.0672
2011-11-28,97.9175,,,,,129.0,92.2084,-436.8357,12646.6609
2011-11-29,98.1956,,,,,129.0,92.2084,-400.9621,12682.5345
2011-11-30,102.2363,,,PNL,102.2363,129.0,92.84,120.2869,13203.7835
2011-12-01,102.22,,,,,,,0.0,13203.7835
2011-12-02,102.13,,,,,,,0.0,13203.7835
2011-12-05,103.2424,,,,,,,0.0,13203.7835
2011-12-06,103.2751,,,,,,,0.0,13203.7835
2011-12-07,103.6596,,,,,,,0.0,13203.7835
2011-12-08,101.3856,,,,,,,0.0,13203.7835
2011-12-09,103.1034,,,,,,,0.0,13203.7835
2011-12-12,101.5983,,,,,,,0.0,13203.7835
2011-12-13,100.6495,,,,,,,0.0,13203.7835
2011-12-14,99.578,LEX,100.2487,,,131.0,93.6507,-87.8648,13115.9187
2011-12-15,99.9379,,,,,131.0,94.2487,-40.7166,13163.0669
2011-12-16,100.0861,,,,,131.0,94.9719,-21.3064,13182.4772
2011-12-19,99.016,,,,,131.0,95.3371,-161.4868,13042.2967
2011-12-20,102.0122,,,PNL,102.0122,131.0,96.4059,231.0167,13434.8002
2011-12-21,102.2098,,,,,,,0.0,13434.8002
2011-12-22,103.1152,,,,,,,0.0,13434.8002
2011-12-23,104.0371,,,,,,,0.0,13434.8002
2011-12-27,104.1194,,,,,,,0.0,13434.8002
2011-12-28,102.753,,,,,,,0.0,13434.8002
2011-12-29,103.8149,LEX,103.0905,PNL,103.8149,130.0,98.1666,94.1677,13528.9678
2011-12-30,103.3045,,,,,,,0.0,13528.9678
2012-01-03,104.9508,LEX,105.1649,,,128.0,99.8691,-27.3942,13501.5736
2012-01-04,105.1154,,,,,128.0,99.8691,-6.3267,13522.6411
2012-01-05,105.3953,,,PNL,105.3953,128.0,99.8691,29.4967,13558.4645
2012-01-06,105.1237,,,,,,,0.0,13558.4645
2012-01-09,105.3789,,,,,,,0.0,13558.4645
2012-01-10,106.2926,,,,,,,0.0,13558.4645
2012-01-11,106.3502,,,,,,,0.0,13558.4645
2012-01-12,106.6053,,,,,,,0.0,13558.4645
2012-01-13,106.0538,,,,,,,0.0,13558.4645
2012-01-17,106.4654,,,,,,,0.0,13558.4645
2012-01-18,107.6425,,,,,,,0.0,13558.4645
2012-01-19,108.2105,,,,,,,0.0,13558.4645
2012-01-20,108.6138,,,,,,,0.0,13558.4645
2012-01-23,108.334,,,,,,,0.0,13558.4645
2012-01-24,108.2105,,,,,,,0.0,13558.4645
2012-01-25,109.1159,,,,,,,0.0,13558.4645
2012-01-26,108.5562,,,,,,,0.0,13558.4645
2012-01-27,108.5068,,,,,,,0.0,13558.4645
2012-01-30,108.1364,,,,,,,0.0,13558.4645
2012-01-31,108.0952,,,,,,,0.0,13558.4645
2012-02-01,109.0419,,,,,,,0.0,13558.4645
2012-02-02,109.2147,,,,,,,0.0,13558.4645
2012-02-03,110.7458,,,,,,,0.0,13558.4645
2012-02-06,110.6717,,,,,,,0.0,13558.4645
2012-02-07,110.9515,,,,,,,0.0,13558.4645
2012-02-08,111.2808,,,,,,,0.0,13558.4645
2012-02-09,111.4207,,,,,,,0.0,13558.4645
2012-02-10,110.5976,,,,,,,0.0,13558.4645
2012-02-13,111.4207,,,,,,,0.0,13558.4645
2012-02-14,111.2808,,,,,,,0.0,13558.4645
2012-02-15,110.7622,,,,,,,0.0,13558.4645
2012-02-16,111.9887,LEX,110.7704,PNL,111.9887,122.0,102.8939,148.6258,13707.0903
2012-02-17,112.285,,,,,,,0.0,13707.0903
2012-02-21,112.3344,,,,,,,0.0,13707.0903
2012-02-22,111.9722,,,,,,,0.0,13707.0903
2012-02-23,112.4661,LEX,111.9146,PNL,112.4661,122.0,102.8559,67.2828,13774.3731
2012-02-24,112.7131,,,,,,,0.0,13774.3731
2012-02-27,112.9024,,,,,,,0.0,13774.3731
2012-02-28,113.2316,,,,,,,0.0,13774.3731
2012-02-29,112.7872,,,,,,,0.0,13774.3731
2012-03-01,113.3716,,,,,,,0.0,13774.3731
2012-03-02,113.0258,,,,,,,0.0,13774.3731
2012-03-05,112.5649,,,,,,,0.0,13774.3731
2012-03-06,110.9186,,,,,,,0.0,13774.3731
2012-03-07,111.6924,LEX,111.1738,PNL,111.6924,123.0,104.1334,63.7854,13838.1585
2012-03-08,112.8036,LEX,112.3756,PNL,112.8036,123.0,105.3934,52.6473,13890.8057
2012-03-09,113.2399,,,,,,,0.0,13890.8057
2012-03-12,113.2481,,,,,,,0.0,13890.8057
2012-03-13,115.2895,,,,,,,0.0,13890.8057
2012-03-14,115.166,,,,,,,0.0,13890.8057
2012-03-15,115.8328,,,,,,,0.0,13890.8057
2012-03-16,115.9931,,,,,,,0.0,13890.8057
2012-03-19,116.4479,,,,,,,0.0,13890.8057
2012-03-20,116.1089,,,,,,,0.0,13890.8057
2012-03-21,115.9188,,,,,,,0.0,13890.8057
2012-03-22,115.0837,,,,,,,0.0,13890.8057
2012-03-23,115.4558,,,,,,,0.0,13890.8057
2012-03-26,117.0762,LEX,116.2825,PNL,117.0762,119.0,110.0612,94.449,13985.2548
2012-03-27,116.7124,,,,,,,0.0,13985.2548
2012-03-28,116.1337,,,,,,,0.0,13985.2548
2012-03-29,115.9353,LEX,115.4475,PNL,115.9353,121.0,109.4106,59.0218,14044.2765
2012-03-30,116.4148,,,,,,,0.0,14044.2765
2012-04-02,117.2664,,,,,,,0.0,14044.2765
2012-04-03,116.7868,,,,,,,0.0,14044.2765
2012-04-04,115.6294,,,,,,,0.0,14044.2765
2012-04-05,115.5715,,,,,,,0.0,14044.2765
2012-04-09,114.2735,LEX,114.1165,PNL,114.2735,123.0,109.2409,19.3212,14063.5977
2012-04-10,112.3555,,,,,,,0.0,14063.5977
2012-04-11,113.2649,LEX,113.5046,,,123.0,107.8407,-29.4892,14034.1085
2012-04-12,114.7448,,,PNL,114.7448,123.0,109.2617,152.541,14216.1387
2012-04-13,113.3806,,,,,,,0.0,14216.1387
2012-04-16,113.3062,LEX,113.9594,,,124.0,109.0215,-80.9885,14135.1501
2012-04-17,114.9845,,,PNL,114.9845,124.0,110.2019,127.1194,14343.2581
2012-04-18,114.596,,,,,,,0.0,14343.2581
2012-04-19,113.8601,,,,,,,0.0,14343.2581
2012-04-20,114.0503,,,,,,,0.0,14343.2581
2012-04-23,113.0913,,,,,,,0.0,14343.2581
2012-04-24,113.5212,,,,,,,0.0,14343.2581
2012-04-25,115.0755,,,,,,,0.0,14343.2581
2012-04-26,115.8774,,,,,,,0.0,14343.2581
2012-04-27,116.0676,,,,,,,0.0,14343.2581
2012-04-30,115.6377,,,,,,,0.0,14343.2581
2012-05-01,116.357,,,,,,,0.0,14343.2581
2012-05-02,116.0097,,,,,,,0.0,14343.2581
2012-05-03,115.1251,,,,,,,0.0,14343.2581
2012-05-04,113.2649,,,,,,,0.0,14343.2581
2012-05-07,113.3476,LEX,112.8598,PNL,113.3476,127.0,109.8487,61.9506,14405.2086
2012-05-08,112.8928,,,,,,,0.0,14405.2086
2012-05-09,112.2232,,,,,,,0.0,14405.2086
2012-05-10,112.4547,LEX,113.0003,,,127.0,109.1783,-69.2972,14335.9114
2012-05-11,112.1157,,,,,127.0,109.1783,-112.3464,14292.8622
2012-05-14,110.8756,,,,,127.0,109.1783,-269.8404,14135.3682
2012-05-15,110.239,,,,,127.0,109.1783,-350.6911,14054.5175
2012-05-16,109.8173,,,,,127.0,109.1783,-404.2394,14000.9692
2012-05-17,108.1886,,,STOP_OUT,108.1886,127.0,109.1783,-611.0843,13794.1243
2012-05-18,107.2627,,,,,,,0.0,13794.1243
2012-05-21,109.1063,LEX,107.6099,PNL,109.1063,128.0,103.3173,191.5417,13985.666
2012-05-22,109.2965,,,,,,,0.0,13985.666
2012-05-23,109.3544,,,,,,,0.0,13985.666
2012-05-24,109.5693,,,,,,,0.0,13985.666
2012-05-25,109.2138,,,,,,,0.0,13985.666
2012-05-29,110.5366,,,,,,,0.0,13985.666
2012-05-30,108.9327,,,,,,,0.0,13985.666
2012-05-31,108.693,,,,,,,0.0,13985.666
2012-06-01,105.9564,,,,,,,0.0,13985.666
2012-06-04,105.9068,LEX,106.1466,,,131.0,98.8011,-31.4072,13954.2588
2012-06-05,106.7088,,,PNL,106.7088,131.0,98.8709,73.6456,14059.3116
2012-06-06,109.1063,,,,,,,0.0,14059.3116
2012-06-07,109.1725,,,,,,,0.0,14059.3116
2012-06-08,110.0406,,,,,,,0.0,14059.3116
2012-06-11,108.6433,,,,,,,0.0,14059.3116
2012-06-12,109.8917,,,,,,,0.0,14059.3116
2012-06-13,109.189,,,,,,,0.0,14059.3116
2012-06-14,110.3465,,,,,,,0.0,14059.3116
2012-06-15,111.475,,,,,,,0.0,14059.3116
2012-06-18,111.6911,,,,,,,0.0,14059.3116
2012-06-19,112.7714,,,,,,,0.0,14059.3116
2012-06-20,112.5886,,,,,,,0.0,14059.3116
2012-06-21,110.0622,,,,,,,0.0,14059.3116
2012-06-22,110.9099,,,,,,,0.0,14059.3116
2012-06-25,109.1315,,,,,,,0.0,14059.3116
2012-06-26,109.68,,,,,,,0.0,14059.3116
2012-06-27,110.6689,,,,,,,0.0,14059.3116
2012-06-28,110.3531,,,,,,,0.0,14059.3116
2012-06-29,113.1038,,,,,,,0.0,14059.3116
2012-07-02,113.4446,,,,,,,0.0,14059.3116
2012-07-03,114.1925,,,,,,,0.0,14059.3116
2012-07-05,113.6772,,,,,,,0.0,14059.3116
2012-07-06,112.5969,,,,,,,0.0,14059.3116
2012-07-09,112.4556,LEX,112.5055,,,124.0,106.287,-6.1819,14053.1298
2012-07-10,111.475,,,,,124.0,107.0991,-127.78,13931.5316
2012-07-11,111.4916,,,,,124.0,107.3366,-125.7191,13933.5925
2012-07-12,110.9514,,,,,124.0,107.6844,-192.7027,13866.609
2012-07-13,112.813,,,PNL,112.813,124.0,107.9659,38.1246,14097.4362
2012-07-16,112.547,,,,,,,0.0,14097.4362
2012-07-17,113.3199,,,,,,,0.0,14097.4362
2012-07-18,114.1593,,,,,,,0.0,14097.4362
2012-07-19,114.4584,,,,,,,0.0,14097.4362
2012-07-20,113.4113,,,,,,,0.0,14097.4362
2012-07-23,112.2645,,,,,,,0.0,14097.4362
2012-07-24,111.3005,,,,,,,0.0,14097.4362
2012-07-25,111.3254,,,,,,,0.0,14097.4362
2012-07-26,113.162,,,,,,,0.0,14097.4362
2012-07-27,115.2479,,,,,,,0.0,14097.4362
2012-07-30,115.2479,,,,,,,0.0,14097.4362
2012-07-31,114.4418,,,,,,,0.0,14097.4362
2012-08-01,114.3421,LEX,115.2645,,,122.0,109.6089,-112.5387,13984.8975
2012-08-02,113.5526,,,,,122.0,109.6089,-208.8565,13888.5797
2012-08-03,115.8047,,,PNL,115.8047,122.0,110.1406,65.9046,14163.3408
2012-08-06,116.0291,,,,,,,0.0,14163.3408
2012-08-07,116.6108,,,,,,,0.0,14163.3408
2012-08-08,116.7521,,,,,,,0.0,14163.3408
2012-08-09,116.8518,,,,,,,0.0,14163.3408
2012-08-10,117.0429,,,,,,,0.0,14163.3408
2012-08-13,116.9847,,,,,,,0.0,14163.3408
2012-08-14,117.0014,,,,,,,0.0,14163.3408
2012-08-15,117.1344,,,,,,,0.0,14163.3408
2012-08-16,117.9986,,,,,,,0.0,14163.3408
2012-08-17,118.1565,,,,,,,0.0,14163.3408
2012-08-20,118.1648,,,,,,,0.0,14163.3408
2012-08-21,117.8075,,,,,,,0.0,14163.3408
2012-08-22,117.8573,,,,,,,0.0,14163.3408
2012-08-23,116.8934,,,,,,,0.0,14163.3408
2012-08-24,117.5997,,,,,,,0.0,14163.3408
2012-08-27,117.6247,LEX,117.9155,,,120.0,111.5329,-34.9045,14128.4363
2012-08-28,117.5083,,,,,120.0,111.5329,-48.8677,14114.4731
2012-08-29,117.5997,,,,,120.0,111.5329,-37.8949,14125.4459
2012-08-30,116.7521,,,,,120.0,111.5329,-139.6129,14023.7279
2012-08-31,117.3089,,,,,120.0,111.5329,-72.7981,14090.5427
2012-09-04,117.2008,,,,,120.0,111.5501,-85.7617,14077.5791
2012-09-05,117.1011,,,,,120.0,111.8098,-97.7305,14065.6103
2012-09-06,119.4779,,,PNL,119.4779,120.0,113.2925,187.4819,14350.8227
2012-09-07,119.9432,,,,,,,0.0,14350.8227
2012-09-10,119.2618,,,,,,,0.0,14350.8227
2012-09-11,119.5942,,,,,,,0.0,14350.8227
2012-09-12,119.9931,,,,,,,0.0,14350.8227
2012-09-13,121.8214,,,,,,,0.0,14350.8227
2012-09-14,122.3616,,,,,,,0.0,14350.8227
2012-09-17,121.9461,,,,,,,0.0,14350.8227
2012-09-18,121.8463,,,,,,,0.0,14350.8227
2012-09-19,121.9128,,,,,,,0.0,14350.8227
2012-09-20,121.9211,,,,,,,0.0,14350.8227
2012-09-21,121.8702,,,,,,,0.0,14350.8227
2012-09-24,121.6863,,,,,,,0.0,14350.8227
2012-09-25,120.3914,,,,,,,0.0,14350.8227
2012-09-26,119.7146,LEX,120.3663,,,119.0,113.1809,-77.5504,14273.2723
2012-09-27,120.8425,,,PNL,120.8425,119.0,113.9011,56.6709,14407.4936
2012-09-28,120.2828,,,,,,,0.0,14407.4936
2012-10-01,120.6003,LEX,120.7423,,,119.0,114.6288,-16.9006,14390.593
2012-10-02,120.7256,,,,,119.0,114.8503,-1.9899,14405.5037
2012-10-03,121.2185,,,PNL,121.2185,119.0,115.2002,56.6664,14464.16
2012-10-04,122.0874,,,,,,,0.0,14464.16
2012-10-05,122.0957,,,,,,,0.0,14464.16
2012-10-08,121.678,,,,,,,0.0,14464.16
2012-10-09,120.4749,,,,,,,0.0,14464.16
2012-10-10,119.7063,LEX,120.4582,,,120.0,114.9136,-90.2299,14373.9301
2012-10-11,119.7731,,,,,120.0,115.2981,-82.2127,14381.9473
2012-10-12,119.3804,,,,,120.0,115.6736,-129.3367,14334.8233
2012-10-15,120.3747,,,,,120.0,115.8053,-10.0279,14454.1321
2012-10-16,121.5944,,,PNL,121.5944,120.0,116.8393,136.3445,14600.5045
2012-10-17,122.1458,,,,,,,0.0,14600.5045
2012-10-18,121.8284,,,,,,,0.0,14600.5045
2012-10-19,119.7982,,,,,,,0.0,14600.5045
2012-10-22,119.8149,,,,,,,0.0,14600.5045
2012-10-23,118.1523,,,,,,,0.0,14600.5045
2012-10-24,117.8181,LEX,118.5784,,,123.0,114.2408,-93.5132,14506.9913
2012-10-25,118.1606,,,,,123.0,114.4529,-51.3845,14549.12
2012-10-26,118.0938,,,,,123.0,114.4576,-59.6021,14540.9024
2012-10-31,118.0938,,,,,123.0,114.4576,-59.6021,14540.9024
2012-11-01,119.3304,,,PNL,119.3304,123.0,115.0991,92.4898,14692.9944
2012-11-02,118.2692,,,,,,,0.0,14692.9944
2012-11-05,118.5115,LEX,118.0938,PNL,118.5115,124.0,114.4518,51.7992,14744.7935
2012-11-06,119.4389,,,,,,,0.0,14744.7935
2012-11-07,116.732,,,,,,,0.0,14744.7935
2012-11-08,115.3284,LEX,116.7153,,,126.0,112.815,-174.7482,14570.0454
2012-11-09,115.4287,,,,,126.0,112.815,-162.1142,14582.6794
2012-11-12,115.5206,,,,,126.0,112.815,-150.5373,14594.2563
2012-11-13,115.1195,,,,,126.0,112.815,-201.0671,14543.7265
2012-11-14,113.5656,,,,,126.0,112.815,-396.8698,14347.9237
2012-11-15,113.3734,,,,,126.0,112.815,-421.0744,14323.7191
2012-11-16,113.9331,,,,,126.0,112.815,-350.5535,14394.2401
2012-11-19,116.2391,,,,,126.0,112.815,-60.0012,14684.7923
2012-11-20,116.2892,,,,,126.0,112.815,-53.6861,14691.1074
2012-11-21,116.5064,,,,,126.0,112.815,-26.3227,14718.4708
2012-11-23,118.0938,,,PNL,118.0938,126.0,112.815,173.6935,14918.487
2012-11-26,117.8432,,,,,,,0.0,14918.487
2012-11-27,117.2416,,,,,,,0.0,14918.487
2012-11-28,118.1857,,,,,,,0.0,14918.487
2012-11-29,118.7371,,,,,,,0.0,14918.487
2012-11-30,118.7622,,,,,,,0.0,14918.487
2012-12-03,118.1774,,,,,,,0.0,14918.487
2012-12-04,118.0103,,,,,,,0.0,14918.487
2012-12-05,118.2192,LEX,118.1105,PNL,118.2192,126.0,113.0384,13.685,14932.172
2012-12-06,118.6202,,,,,,,0.0,14932.172
2012-12-07,118.9794,,,,,,,0.0,14932.172
2012-12-10,119.0295,,,,,,,0.0,14932.172
2012-12-11,119.84,,,,,,,0.0,14932.172
2012-12-12,119.8984,,,,,,,0.0,14932.172
2012-12-13,119.1633,,,,,,,0.0,14932.172
2012-12-14,118.7204,,,,,,,0.0,14932.172
2012-12-17,120.1157,LEX,119.0296,PNL,120.1157,125.0,114.8181,135.7641,15067.9361
2012-12-18,121.4524,,,,,,,0.0,15067.9361
2012-12-19,120.5501,,,,,,,0.0,15067.9361
2012-12-20,121.2436,,,,,,,0.0,15067.9361
2012-12-21,120.143,,,,,,,0.0,15067.9361
2012-12-24,119.7728,,,,,,,0.0,15067.9361
